#1
double	default(35136,2)
1.79469e+07	0.5850339
1.79478e+07	0.5856075
1.79487e+07	0.5861812
1.79496e+07	0.5867548
1.79505e+07	0.5870938
1.79514e+07	0.5874327
1.79523e+07	0.5877717
1.79532e+07	0.5881107
1.79541e+07	0.5891536
1.7955e+07	0.5901966
1.79559e+07	0.5912396
1.79568e+07	0.5922826
1.79577e+07	0.5918654
1.79586e+07	0.5914482
1.79595e+07	0.591031
1.79604e+07	0.5906138
1.79613e+07	0.5894405
1.79622e+07	0.5882671
1.79631e+07	0.5870938
1.7964e+07	0.5859204
1.79649e+07	0.583313
1.79658e+07	0.5807055
1.79667e+07	0.5780981
1.79676e+07	0.5754906
1.79685e+07	0.5727942
1.79694e+07	0.5700978
1.79703e+07	0.5674014
1.79712e+07	0.564705
1.79721e+07	0.5648476
1.7973e+07	0.5649902
1.79739e+07	0.5651328
1.79748e+07	0.5652754
1.79757e+07	0.5651565
1.79766e+07	0.5650377
1.79775e+07	0.5649189
1.79784e+07	0.5648001
1.79793e+07	0.5644911
1.79802e+07	0.5641822
1.79811e+07	0.5638732
1.7982e+07	0.5635643
1.79829e+07	0.5671052
1.79838e+07	0.5706462
1.79847e+07	0.5741871
1.79856e+07	0.5777281
1.79865e+07	0.581269
1.79874e+07	0.5848099
1.79883e+07	0.5883509
1.79892e+07	0.5918918
1.79901e+07	0.5894441
1.7991e+07	0.5869963
1.79919e+07	0.5845485
1.79928e+07	0.5821008
1.79937e+07	0.5844059
1.79946e+07	0.5867111
1.79955e+07	0.5890163
1.79964e+07	0.5913215
1.79973e+07	0.5902283
1.79982e+07	0.5891351
1.79991e+07	0.5880419
1.8e+07	0.5869488
1.80009e+07	0.5871151
1.80018e+07	0.5872815
1.80027e+07	0.5874478
1.80036e+07	0.5876142
1.80045e+07	0.5871151
1.80054e+07	0.5866161
1.80063e+07	0.586117
1.80072e+07	0.5856179
1.80081e+07	0.5853803
1.8009e+07	0.5851427
1.80099e+07	0.584905
1.80108e+07	0.5846674
1.80117e+07	0.5846436
1.80126e+07	0.5846198
1.80135e+07	0.5845961
1.80144e+07	0.5845723
1.80153e+07	0.5837643
1.80162e+07	0.5829563
1.80171e+07	0.5821483
1.8018e+07	0.5813403
1.80189e+07	0.5816492
1.80198e+07	0.5819582
1.80207e+07	0.5822671
1.80216e+07	0.5825761
1.80225e+07	0.5815067
1.80234e+07	0.5804372
1.80243e+07	0.5793678
1.80252e+07	0.5782984
1.80261e+07	0.5782034
1.8027e+07	0.5781083
1.80279e+07	0.5780132
1.80288e+07	0.5779182
1.80297e+07	0.5785836
1.80306e+07	0.579249
1.80315e+07	0.5799144
1.80324e+07	0.5805798
1.80333e+07	0.5811027
1.80342e+07	0.5816255
1.80351e+07	0.5821483
1.8036e+07	0.5826711
1.80369e+07	0.5829801
1.80378e+07	0.583289
1.80387e+07	0.5835979
1.80396e+07	0.5839069
1.80405e+07	0.5848575
1.80414e+07	0.5858081
1.80423e+07	0.5867587
1.80432e+07	0.5877092
1.80441e+07	0.587329
1.8045e+07	0.5869488
1.80459e+07	0.5865685
1.80468e+07	0.5861883
1.80477e+07	0.5851189
1.80486e+07	0.5840495
1.80495e+07	0.5829801
1.80504e+07	0.5819106
1.80513e+07	0.5795342
1.80522e+07	0.5771577
1.80531e+07	0.5747812
1.8054e+07	0.5724048
1.80549e+07	0.571767
1.80558e+07	0.5711293
1.80567e+07	0.5704916
1.80576e+07	0.5698539
1.80585e+07	0.570027
1.80594e+07	0.5702001
1.80603e+07	0.5703732
1.80612e+07	0.5705463
1.80621e+07	0.5704021
1.8063e+07	0.5702578
1.80639e+07	0.5701136
1.80648e+07	0.5699693
1.80657e+07	0.5695942
1.80666e+07	0.5692191
1.80675e+07	0.568844
1.80684e+07	0.568469
1.80693e+07	0.572768
1.80702e+07	0.577067
1.80711e+07	0.581366
1.8072e+07	0.5856651
1.80729e+07	0.5899641
1.80738e+07	0.5942631
1.80747e+07	0.5985621
1.80756e+07	0.6028612
1.80765e+07	0.5998894
1.80774e+07	0.5969176
1.80783e+07	0.5939457
1.80792e+07	0.5909739
1.80801e+07	0.5937726
1.8081e+07	0.5965713
1.80819e+07	0.59937
1.80828e+07	0.6021687
1.80837e+07	0.6008415
1.80846e+07	0.5995143
1.80855e+07	0.5981871
1.80864e+07	0.5968599
1.80873e+07	0.5970618
1.80882e+07	0.5972638
1.80891e+07	0.5974658
1.809e+07	0.5976677
1.80909e+07	0.5970618
1.80918e+07	0.5964559
1.80927e+07	0.59585
1.80936e+07	0.5952441
1.80945e+07	0.5949556
1.80954e+07	0.5946671
1.80963e+07	0.5943785
1.80972e+07	0.59409
1.80981e+07	0.5940612
1.8099e+07	0.5940323
1.80999e+07	0.5940035
1.81008e+07	0.5939746
1.81017e+07	0.5929936
1.81026e+07	0.5920126
1.81035e+07	0.5910316
1.81044e+07	0.5900507
1.81053e+07	0.5904257
1.81062e+07	0.5908008
1.81071e+07	0.5911759
1.8108e+07	0.591551
1.81089e+07	0.5902526
1.81098e+07	0.5889543
1.81107e+07	0.5876559
1.81116e+07	0.5863575
1.81125e+07	0.5862421
1.81134e+07	0.5861267
1.81143e+07	0.5860113
1.81152e+07	0.5858959
1.81161e+07	0.5867038
1.8117e+07	0.5875116
1.81179e+07	0.5883195
1.81188e+07	0.5891274
1.81197e+07	0.5897621
1.81206e+07	0.5903969
1.81215e+07	0.5910316
1.81224e+07	0.5916664
1.81233e+07	0.5920415
1.81242e+07	0.5924166
1.81251e+07	0.5927916
1.8126e+07	0.5931667
1.81269e+07	0.5943208
1.81278e+07	0.5954749
1.81287e+07	0.596629
1.81296e+07	0.5977831
1.81305e+07	0.5973215
1.81314e+07	0.5968598
1.81323e+07	0.5963982
1.81332e+07	0.5959366
1.81341e+07	0.5946382
1.8135e+07	0.5933398
1.81359e+07	0.5920415
1.81368e+07	0.5907431
1.81377e+07	0.5878579
1.81386e+07	0.5849726
1.81395e+07	0.5820874
1.81404e+07	0.5792021
1.81413e+07	0.5794241
1.81422e+07	0.5796461
1.81431e+07	0.579868
1.8144e+07	0.58009
1.81449e+07	0.5798738
1.81458e+07	0.5796576
1.81467e+07	0.5794414
1.81476e+07	0.5792252
1.81485e+07	0.5786631
1.81494e+07	0.578101
1.81503e+07	0.5775388
1.81512e+07	0.5769767
1.81521e+07	0.5775388
1.8153e+07	0.578101
1.81539e+07	0.5786631
1.81548e+07	0.5792252
1.81557e+07	0.5858842
1.81566e+07	0.5925431
1.81575e+07	0.5992021
1.81584e+07	0.605861
1.81593e+07	0.6138172
1.81602e+07	0.6217734
1.81611e+07	0.6297295
1.8162e+07	0.6376857
1.81629e+07	0.6396747
1.81638e+07	0.6416638
1.81647e+07	0.6436528
1.81656e+07	0.6456419
1.81665e+07	0.6433934
1.81674e+07	0.6411449
1.81683e+07	0.6388964
1.81692e+07	0.6366479
1.81701e+07	0.6347021
1.8171e+07	0.6327563
1.81719e+07	0.6308105
1.81728e+07	0.6288647
1.81737e+07	0.6283891
1.81746e+07	0.6279134
1.81755e+07	0.6274378
1.81764e+07	0.6269622
1.81773e+07	0.6256217
1.81782e+07	0.6242813
1.81791e+07	0.6229409
1.818e+07	0.6216004
1.81809e+07	0.6207789
1.81818e+07	0.6199573
1.81827e+07	0.6191358
1.81836e+07	0.6183142
1.81845e+07	0.6182277
1.81854e+07	0.6181412
1.81863e+07	0.6180547
1.81872e+07	0.6179682
1.81881e+07	0.6162386
1.8189e+07	0.614509
1.81899e+07	0.6127794
1.81908e+07	0.6110498
1.81917e+07	0.6107904
1.81926e+07	0.610531
1.81935e+07	0.6102715
1.81944e+07	0.6100121
1.81953e+07	0.609277
1.81962e+07	0.6085419
1.81971e+07	0.6078068
1.8198e+07	0.6070718
1.81989e+07	0.6073744
1.81998e+07	0.6076771
1.82007e+07	0.6079798
1.82016e+07	0.6082825
1.82025e+07	0.6091473
1.82034e+07	0.6100121
1.82043e+07	0.6108769
1.82052e+07	0.6117417
1.82061e+07	0.6132551
1.8207e+07	0.6147685
1.82079e+07	0.6162819
1.82088e+07	0.6177953
1.82097e+07	0.6190925
1.82106e+07	0.6203897
1.82115e+07	0.6216869
1.82124e+07	0.6229841
1.82133e+07	0.6241516
1.82142e+07	0.6253191
1.82151e+07	0.6264865
1.8216e+07	0.627654
1.82169e+07	0.6272216
1.82178e+07	0.6267892
1.82187e+07	0.6263568
1.82196e+07	0.6259244
1.82205e+07	0.6226382
1.82214e+07	0.6193519
1.82223e+07	0.6160657
1.82232e+07	0.6127794
1.82241e+07	0.608369
1.8225e+07	0.6039585
1.82259e+07	0.599548
1.82268e+07	0.5951375
1.82277e+07	0.5947749
1.82286e+07	0.5944122
1.82295e+07	0.5940495
1.82304e+07	0.5936869
1.82313e+07	0.5933961
1.82322e+07	0.5931054
1.82331e+07	0.5928146
1.8234e+07	0.5925239
1.82349e+07	0.5917679
1.82358e+07	0.591012
1.82367e+07	0.5902561
1.82376e+07	0.5895001
1.82385e+07	0.5902561
1.82394e+07	0.591012
1.82403e+07	0.5917679
1.82412e+07	0.5925239
1.82421e+07	0.6014788
1.8243e+07	0.6104337
1.82439e+07	0.6193886
1.82448e+07	0.6283435
1.82457e+07	0.6390429
1.82466e+07	0.6497423
1.82475e+07	0.6604417
1.82484e+07	0.6711411
1.82493e+07	0.6738159
1.82502e+07	0.6764908
1.82511e+07	0.6791656
1.8252e+07	0.6818405
1.82529e+07	0.6788167
1.82538e+07	0.675793
1.82547e+07	0.6727693
1.82556e+07	0.6697456
1.82565e+07	0.6671288
1.82574e+07	0.6645121
1.82583e+07	0.6618954
1.82592e+07	0.6592787
1.82601e+07	0.6586391
1.8261e+07	0.6579994
1.82619e+07	0.6573598
1.82628e+07	0.6567202
1.82637e+07	0.6549176
1.82646e+07	0.653115
1.82655e+07	0.6513124
1.82664e+07	0.6495098
1.82673e+07	0.6484049
1.82682e+07	0.6473001
1.82691e+07	0.6461952
1.827e+07	0.6450904
1.82709e+07	0.6449741
1.82718e+07	0.6448578
1.82727e+07	0.6447415
1.82736e+07	0.6446253
1.82745e+07	0.6422993
1.82754e+07	0.6399733
1.82763e+07	0.6376474
1.82772e+07	0.6353214
1.82781e+07	0.6349725
1.8279e+07	0.6346236
1.82799e+07	0.6342747
1.82808e+07	0.6339259
1.82817e+07	0.6329373
1.82826e+07	0.6319488
1.82835e+07	0.6309603
1.82844e+07	0.6299717
1.82853e+07	0.6303788
1.82862e+07	0.6307858
1.82871e+07	0.6311929
1.8288e+07	0.6315999
1.82889e+07	0.6327629
1.82898e+07	0.6339259
1.82907e+07	0.6350888
1.82916e+07	0.6362518
1.82925e+07	0.638287
1.82934e+07	0.6403222
1.82943e+07	0.6423574
1.82952e+07	0.6443926
1.82961e+07	0.6461371
1.8297e+07	0.6478816
1.82979e+07	0.649626
1.82988e+07	0.6513705
1.82997e+07	0.6529405
1.83006e+07	0.6545105
1.83015e+07	0.6560806
1.83024e+07	0.6576506
1.83033e+07	0.6570691
1.83042e+07	0.6564876
1.83051e+07	0.6559061
1.8306e+07	0.6553246
1.83069e+07	0.6509053
1.83078e+07	0.646486
1.83087e+07	0.6420667
1.83096e+07	0.6376473
1.83105e+07	0.6317162
1.83114e+07	0.625785
1.83123e+07	0.6198538
1.83132e+07	0.6139226
1.83141e+07	0.6099397
1.8315e+07	0.6059567
1.83159e+07	0.6019738
1.83168e+07	0.5979908
1.83177e+07	0.5976765
1.83186e+07	0.5973621
1.83195e+07	0.5970478
1.83204e+07	0.5967334
1.83213e+07	0.5959162
1.83222e+07	0.5950989
1.83231e+07	0.5942816
1.8324e+07	0.5934643
1.83249e+07	0.5942816
1.83258e+07	0.5950989
1.83267e+07	0.5959162
1.83276e+07	0.5967334
1.83285e+07	0.6064151
1.83294e+07	0.6160968
1.83303e+07	0.6257785
1.83312e+07	0.6354602
1.83321e+07	0.6470279
1.8333e+07	0.6585956
1.83339e+07	0.6701633
1.83348e+07	0.6817311
1.83357e+07	0.684623
1.83366e+07	0.6875149
1.83375e+07	0.6904068
1.83384e+07	0.6932988
1.83393e+07	0.6900296
1.83402e+07	0.6867605
1.83411e+07	0.6834913
1.8342e+07	0.6802222
1.83429e+07	0.6773932
1.83438e+07	0.6745641
1.83447e+07	0.671735
1.83456e+07	0.668906
1.83465e+07	0.6682144
1.83474e+07	0.6675229
1.83483e+07	0.6668314
1.83492e+07	0.6661398
1.83501e+07	0.6641909
1.8351e+07	0.662242
1.83519e+07	0.6602931
1.83528e+07	0.6583441
1.83537e+07	0.6571496
1.83546e+07	0.6559551
1.83555e+07	0.6547606
1.83564e+07	0.6535661
1.83573e+07	0.6534404
1.83582e+07	0.6533147
1.83591e+07	0.653189
1.836e+07	0.6530633
1.83609e+07	0.6505485
1.83618e+07	0.6480338
1.83627e+07	0.6455191
1.83636e+07	0.6430044
1.83645e+07	0.6426271
1.83654e+07	0.6422499
1.83663e+07	0.6418727
1.83672e+07	0.6414955
1.83681e+07	0.6404267
1.8369e+07	0.639358
1.83699e+07	0.6382892
1.83708e+07	0.6372204
1.83717e+07	0.6376605
1.83726e+07	0.6381006
1.83735e+07	0.6385407
1.83744e+07	0.6389808
1.83753e+07	0.6402381
1.83762e+07	0.6414955
1.83771e+07	0.6427528
1.8378e+07	0.6440102
1.83789e+07	0.6462106
1.83798e+07	0.648411
1.83807e+07	0.6506114
1.83816e+07	0.6528118
1.83825e+07	0.6546978
1.83834e+07	0.6565838
1.83843e+07	0.6584699
1.83852e+07	0.6603559
1.83861e+07	0.6620533
1.8387e+07	0.6637508
1.83879e+07	0.6654482
1.83888e+07	0.6671456
1.83897e+07	0.666517
1.83906e+07	0.6658883
1.83915e+07	0.6652596
1.83924e+07	0.6646309
1.83933e+07	0.659853
1.83942e+07	0.655075
1.83951e+07	0.650297
1.8396e+07	0.6455191
1.83969e+07	0.6391065
1.83978e+07	0.632694
1.83987e+07	0.6262814
1.83996e+07	0.6198689
1.84005e+07	0.6100127
1.84014e+07	0.6001566
1.84023e+07	0.5903004
1.84032e+07	0.5804442
1.84041e+07	0.5802261
1.8405e+07	0.5800079
1.84059e+07	0.5797898
1.84068e+07	0.5795717
1.84077e+07	0.5790045
1.84086e+07	0.5784373
1.84095e+07	0.5778702
1.84104e+07	0.577303
1.84113e+07	0.5778702
1.84122e+07	0.5784373
1.84131e+07	0.5790045
1.8414e+07	0.5795717
1.84149e+07	0.5862904
1.84158e+07	0.5930092
1.84167e+07	0.599728
1.84176e+07	0.6064468
1.84185e+07	0.6144744
1.84194e+07	0.622502
1.84203e+07	0.6305297
1.84212e+07	0.6385573
1.84221e+07	0.6405642
1.8423e+07	0.6425711
1.84239e+07	0.644578
1.84248e+07	0.6465849
1.84257e+07	0.6443162
1.84266e+07	0.6420475
1.84275e+07	0.6397789
1.84284e+07	0.6375102
1.84293e+07	0.6355469
1.84302e+07	0.6335836
1.84311e+07	0.6316204
1.8432e+07	0.6296571
1.84329e+07	0.6291772
1.84338e+07	0.6286972
1.84347e+07	0.6282173
1.84356e+07	0.6277374
1.84365e+07	0.6263849
1.84374e+07	0.6250325
1.84383e+07	0.62368
1.84392e+07	0.6223275
1.84401e+07	0.6214986
1.8441e+07	0.6206696
1.84419e+07	0.6198407
1.84428e+07	0.6190117
1.84437e+07	0.6189245
1.84446e+07	0.6188372
1.84455e+07	0.61875
1.84464e+07	0.6186627
1.84473e+07	0.6169176
1.84482e+07	0.6151725
1.84491e+07	0.6134273
1.845e+07	0.6116822
1.84509e+07	0.6114204
1.84518e+07	0.6111586
1.84527e+07	0.6108969
1.84536e+07	0.6106351
1.84545e+07	0.6098934
1.84554e+07	0.6091517
1.84563e+07	0.60841
1.84572e+07	0.6076684
1.84581e+07	0.6079738
1.8459e+07	0.6082792
1.84599e+07	0.6085845
1.84608e+07	0.6088899
1.84617e+07	0.6097625
1.84626e+07	0.6106351
1.84635e+07	0.6115077
1.84644e+07	0.6123802
1.84653e+07	0.6139072
1.84662e+07	0.6154342
1.84671e+07	0.6169612
1.8468e+07	0.6184882
1.84689e+07	0.6197971
1.84698e+07	0.6211059
1.84707e+07	0.6224148
1.84716e+07	0.6237236
1.84725e+07	0.6249016
1.84734e+07	0.6260795
1.84743e+07	0.6272575
1.84752e+07	0.6284354
1.84761e+07	0.6279992
1.8477e+07	0.6275629
1.84779e+07	0.6271266
1.84788e+07	0.6266904
1.84797e+07	0.6233746
1.84806e+07	0.6200588
1.84815e+07	0.6167431
1.84824e+07	0.6134273
1.84833e+07	0.6089772
1.84842e+07	0.6045271
1.84851e+07	0.600077
1.8486e+07	0.5956269
1.84869e+07	0.5895891
1.84878e+07	0.5835513
1.84887e+07	0.5775135
1.84896e+07	0.5714758
1.84905e+07	0.5713068
1.84914e+07	0.5711378
1.84923e+07	0.5709688
1.84932e+07	0.5707999
1.84941e+07	0.5703605
1.8495e+07	0.5699212
1.84959e+07	0.5694819
1.84968e+07	0.5690425
1.84977e+07	0.5694819
1.84986e+07	0.5699212
1.84995e+07	0.5703605
1.85004e+07	0.5707999
1.85013e+07	0.5760042
1.85022e+07	0.5812086
1.85031e+07	0.5864129
1.8504e+07	0.5916173
1.85049e+07	0.5978355
1.85058e+07	0.6040537
1.85067e+07	0.6102719
1.85076e+07	0.6164901
1.85085e+07	0.6180446
1.85094e+07	0.6195992
1.85103e+07	0.6211537
1.85112e+07	0.6227083
1.85121e+07	0.620951
1.8513e+07	0.6191936
1.85139e+07	0.6174363
1.85148e+07	0.615679
1.85157e+07	0.6141582
1.85166e+07	0.6126375
1.85175e+07	0.6111167
1.85184e+07	0.609596
1.85193e+07	0.6092243
1.85202e+07	0.6088525
1.85211e+07	0.6084808
1.8522e+07	0.608109
1.85229e+07	0.6070614
1.85238e+07	0.6060138
1.85247e+07	0.6049661
1.85256e+07	0.6039185
1.85265e+07	0.6032764
1.85274e+07	0.6026343
1.85283e+07	0.6019922
1.85292e+07	0.6013501
1.85301e+07	0.6012825
1.8531e+07	0.6012149
1.85319e+07	0.6011474
1.85328e+07	0.6010798
1.85337e+07	0.599728
1.85346e+07	0.5983762
1.85355e+07	0.5970244
1.85364e+07	0.5956726
1.85373e+07	0.5954699
1.85382e+07	0.5952671
1.85391e+07	0.5950643
1.854e+07	0.5948616
1.85409e+07	0.5942871
1.85418e+07	0.5937126
1.85427e+07	0.5931381
1.85436e+07	0.5925635
1.85445e+07	0.5928001
1.85454e+07	0.5930367
1.85463e+07	0.5932732
1.85472e+07	0.5935098
1.85481e+07	0.5941857
1.8549e+07	0.5948616
1.85499e+07	0.5955375
1.85508e+07	0.5962134
1.85517e+07	0.5973962
1.85526e+07	0.598579
1.85535e+07	0.5997618
1.85544e+07	0.6009446
1.85553e+07	0.6019584
1.85562e+07	0.6029723
1.85571e+07	0.6039861
1.8558e+07	0.6049999
1.85589e+07	0.6059124
1.85598e+07	0.6068248
1.85607e+07	0.6077373
1.85616e+07	0.6086497
1.85625e+07	0.6083118
1.85634e+07	0.6079739
1.85643e+07	0.6076359
1.85652e+07	0.607298
1.85661e+07	0.6047296
1.8567e+07	0.6021612
1.85679e+07	0.5995928
1.85688e+07	0.5970244
1.85697e+07	0.5935774
1.85706e+07	0.5901303
1.85715e+07	0.5866833
1.85724e+07	0.5832363
1.85733e+07	0.5809437
1.85742e+07	0.5786512
1.85751e+07	0.5763587
1.8576e+07	0.5740661
1.85769e+07	0.573883
1.85778e+07	0.5736998
1.85787e+07	0.5735166
1.85796e+07	0.5733334
1.85805e+07	0.5728572
1.85814e+07	0.5723809
1.85823e+07	0.5719047
1.85832e+07	0.5714284
1.85841e+07	0.5719047
1.8585e+07	0.5723809
1.85859e+07	0.5728572
1.85868e+07	0.5733334
1.85877e+07	0.5789752
1.85886e+07	0.584617
1.85895e+07	0.5902588
1.85904e+07	0.5959005
1.85913e+07	0.6026414
1.85922e+07	0.6093822
1.85931e+07	0.616123
1.8594e+07	0.6228638
1.85949e+07	0.624549
1.85958e+07	0.6262342
1.85967e+07	0.6279194
1.85976e+07	0.6296046
1.85985e+07	0.6276996
1.85994e+07	0.6257946
1.86003e+07	0.6238896
1.86012e+07	0.6219846
1.86021e+07	0.620336
1.8603e+07	0.6186874
1.86039e+07	0.6170389
1.86048e+07	0.6153903
1.86057e+07	0.6149873
1.86066e+07	0.6145843
1.86075e+07	0.6141813
1.86084e+07	0.6137784
1.86093e+07	0.6126427
1.86102e+07	0.611507
1.86111e+07	0.6103713
1.8612e+07	0.6092356
1.86129e+07	0.6085396
1.86138e+07	0.6078435
1.86147e+07	0.6071474
1.86156e+07	0.6064514
1.86165e+07	0.6063781
1.86174e+07	0.6063048
1.86183e+07	0.6062316
1.86192e+07	0.6061583
1.86201e+07	0.6046929
1.8621e+07	0.6032275
1.86219e+07	0.6017621
1.86228e+07	0.6002967
1.86237e+07	0.6000769
1.86246e+07	0.5998571
1.86255e+07	0.5996373
1.86264e+07	0.5994175
1.86273e+07	0.5987947
1.86282e+07	0.5981719
1.86291e+07	0.5975491
1.863e+07	0.5969263
1.86309e+07	0.5971828
1.86318e+07	0.5974392
1.86327e+07	0.5976956
1.86336e+07	0.5979521
1.86345e+07	0.5986848
1.86354e+07	0.5994175
1.86363e+07	0.6001502
1.86372e+07	0.6008829
1.86381e+07	0.6021651
1.8639e+07	0.6034473
1.86399e+07	0.6047295
1.86408e+07	0.6060118
1.86417e+07	0.6071108
1.86426e+07	0.6082099
1.86435e+07	0.6093089
1.86444e+07	0.610408
1.86453e+07	0.6113971
1.86462e+07	0.6123862
1.86471e+07	0.6133754
1.8648e+07	0.6143645
1.86489e+07	0.6139982
1.86498e+07	0.6136318
1.86507e+07	0.6132655
1.86516e+07	0.6128991
1.86525e+07	0.6101149
1.86534e+07	0.6073306
1.86543e+07	0.6045464
1.86552e+07	0.6017621
1.86561e+07	0.5980254
1.8657e+07	0.5942886
1.86579e+07	0.5905518
1.86588e+07	0.5868151
1.86597e+07	0.58444
1.86606e+07	0.5820648
1.86615e+07	0.5796897
1.86624e+07	0.5773146
1.86633e+07	0.5771136
1.86642e+07	0.5769126
1.86651e+07	0.5767116
1.8666e+07	0.5765106
1.86669e+07	0.5759881
1.86678e+07	0.5754655
1.86687e+07	0.574943
1.86696e+07	0.5744204
1.86705e+07	0.574943
1.86714e+07	0.5754655
1.86723e+07	0.5759881
1.86732e+07	0.5765106
1.86741e+07	0.5827009
1.8675e+07	0.5888912
1.86759e+07	0.5950815
1.86768e+07	0.6012718
1.86777e+07	0.6086681
1.86786e+07	0.6160643
1.86795e+07	0.6234605
1.86804e+07	0.6308567
1.86813e+07	0.6327057
1.86822e+07	0.6345548
1.86831e+07	0.6364038
1.8684e+07	0.6382529
1.86849e+07	0.6361626
1.86858e+07	0.6340724
1.86867e+07	0.6319822
1.86876e+07	0.6298919
1.86885e+07	0.6280831
1.86894e+07	0.6262742
1.86903e+07	0.6244654
1.86912e+07	0.6226565
1.86921e+07	0.6222144
1.8693e+07	0.6217722
1.86939e+07	0.62133
1.86948e+07	0.6208879
1.86957e+07	0.6196418
1.86966e+07	0.6183957
1.86975e+07	0.6171496
1.86984e+07	0.6159035
1.86993e+07	0.6151397
1.87002e+07	0.614376
1.87011e+07	0.6136123
1.8702e+07	0.6128485
1.87029e+07	0.6127681
1.87038e+07	0.6126877
1.87047e+07	0.6126073
1.87056e+07	0.6125269
1.87065e+07	0.6109191
1.87074e+07	0.6093112
1.87083e+07	0.6077033
1.87092e+07	0.6060955
1.87101e+07	0.6058543
1.8711e+07	0.6056131
1.87119e+07	0.6053719
1.87128e+07	0.6051307
1.87137e+07	0.6044474
1.87146e+07	0.603764
1.87155e+07	0.6030807
1.87164e+07	0.6023974
1.87173e+07	0.6026787
1.87182e+07	0.6029601
1.87191e+07	0.6032415
1.872e+07	0.6035229
1.87209e+07	0.6043268
1.87218e+07	0.6051307
1.87227e+07	0.6059347
1.87236e+07	0.6067386
1.87245e+07	0.6081455
1.87254e+07	0.6095524
1.87263e+07	0.6109593
1.87272e+07	0.6123662
1.87281e+07	0.6135721
1.8729e+07	0.614778
1.87299e+07	0.6159839
1.87308e+07	0.6171898
1.87317e+07	0.6182751
1.87326e+07	0.6193604
1.87335e+07	0.6204457
1.87344e+07	0.621531
1.87353e+07	0.621129
1.87362e+07	0.6207271
1.87371e+07	0.6203251
1.8738e+07	0.6199232
1.87389e+07	0.6168682
1.87398e+07	0.6138132
1.87407e+07	0.6107583
1.87416e+07	0.6077033
1.87425e+07	0.6036033
1.87434e+07	0.5995032
1.87443e+07	0.5954031
1.87452e+07	0.591303
1.87461e+07	0.5872538
1.8747e+07	0.5832045
1.87479e+07	0.5791553
1.87488e+07	0.575106
1.87497e+07	0.5749171
1.87506e+07	0.5747282
1.87515e+07	0.5745394
1.87524e+07	0.5743505
1.87533e+07	0.5738594
1.87542e+07	0.5733683
1.87551e+07	0.5728773
1.8756e+07	0.5723862
1.87569e+07	0.5728773
1.87578e+07	0.5733683
1.87587e+07	0.5738594
1.87596e+07	0.5743505
1.87605e+07	0.5801679
1.87614e+07	0.5859852
1.87623e+07	0.5918026
1.87632e+07	0.5976199
1.87641e+07	0.6045706
1.8765e+07	0.6115212
1.87659e+07	0.6184718
1.87668e+07	0.6254224
1.87677e+07	0.6271601
1.87686e+07	0.6288977
1.87695e+07	0.6306354
1.87704e+07	0.632373
1.87713e+07	0.6304087
1.87722e+07	0.6284444
1.87731e+07	0.6264801
1.8774e+07	0.6245158
1.87749e+07	0.6228159
1.87758e+07	0.621116
1.87767e+07	0.6194162
1.87776e+07	0.6177163
1.87785e+07	0.6173008
1.87794e+07	0.6168853
1.87803e+07	0.6164697
1.87812e+07	0.6160542
1.87821e+07	0.6148832
1.8783e+07	0.6137121
1.87839e+07	0.6125411
1.87848e+07	0.6113701
1.87857e+07	0.6106524
1.87866e+07	0.6099346
1.87875e+07	0.6092169
1.87884e+07	0.6084992
1.87893e+07	0.6084236
1.87902e+07	0.6083481
1.87911e+07	0.6082725
1.8792e+07	0.608197
1.87929e+07	0.606686
1.87938e+07	0.605175
1.87947e+07	0.603664
1.87956e+07	0.602153
1.87965e+07	0.6019263
1.87974e+07	0.6016997
1.87983e+07	0.601473
1.87992e+07	0.6012464
1.88001e+07	0.6006042
1.8801e+07	0.599962
1.88019e+07	0.5993198
1.88028e+07	0.5986777
1.88037e+07	0.5989421
1.88046e+07	0.5992065
1.88055e+07	0.5994709
1.88064e+07	0.5997353
1.88073e+07	0.6004908
1.88082e+07	0.6012464
1.88091e+07	0.6020019
1.881e+07	0.6027574
1.88109e+07	0.6040795
1.88118e+07	0.6054016
1.88127e+07	0.6067237
1.88136e+07	0.6080459
1.88145e+07	0.6091791
1.88154e+07	0.6103124
1.88163e+07	0.6114456
1.88172e+07	0.6125789
1.88181e+07	0.6135988
1.8819e+07	0.6146187
1.88199e+07	0.6156387
1.88208e+07	0.6166586
1.88217e+07	0.6162808
1.88226e+07	0.6159031
1.88235e+07	0.6155253
1.88244e+07	0.6151476
1.88253e+07	0.6122767
1.88262e+07	0.6094058
1.88271e+07	0.6065349
1.8828e+07	0.603664
1.88289e+07	0.5998109
1.88298e+07	0.5959578
1.88307e+07	0.5921048
1.88316e+07	0.5882517
1.88325e+07	0.5855534
1.88334e+07	0.5828551
1.88343e+07	0.5801568
1.88352e+07	0.5774584
1.88361e+07	0.5772567
1.8837e+07	0.5770549
1.88379e+07	0.5768531
1.88388e+07	0.5766513
1.88397e+07	0.5761267
1.88406e+07	0.5756021
1.88415e+07	0.5750775
1.88424e+07	0.5745529
1.88433e+07	0.5750775
1.88442e+07	0.5756021
1.88451e+07	0.5761267
1.8846e+07	0.5766513
1.88469e+07	0.5828659
1.88478e+07	0.5890805
1.88487e+07	0.5952951
1.88496e+07	0.6015097
1.88505e+07	0.6089349
1.88514e+07	0.6163602
