#1
double	default(35136,2)
1.66779e+07	0.2661521
1.66788e+07	0.2658566
1.66797e+07	0.2650885
1.66806e+07	0.2643203
1.66815e+07	0.2635521
1.66824e+07	0.262784
1.66833e+07	0.2635521
1.66842e+07	0.2643203
1.66851e+07	0.2650885
1.6686e+07	0.2658566
1.66869e+07	0.2749565
1.66878e+07	0.2840563
1.66887e+07	0.2931562
1.66896e+07	0.302256
1.66905e+07	0.3131286
1.66914e+07	0.3240011
1.66923e+07	0.3348736
1.66932e+07	0.3457462
1.66941e+07	0.3484643
1.6695e+07	0.3511824
1.66959e+07	0.3539006
1.66968e+07	0.3566187
1.66977e+07	0.353546
1.66986e+07	0.3504734
1.66995e+07	0.3474007
1.67004e+07	0.344328
1.67013e+07	0.341669
1.67022e+07	0.3390099
1.67031e+07	0.3363509
1.6704e+07	0.3336918
1.67049e+07	0.3330418
1.67058e+07	0.3323918
1.67067e+07	0.3317418
1.67076e+07	0.3310918
1.67085e+07	0.3292601
1.67094e+07	0.3274283
1.67103e+07	0.3255965
1.67112e+07	0.3237647
1.67121e+07	0.322642
1.6713e+07	0.3215193
1.67139e+07	0.3203966
1.67148e+07	0.3192739
1.67157e+07	0.3191557
1.67166e+07	0.3190376
1.67175e+07	0.3189194
1.67184e+07	0.3188012
1.67193e+07	0.3164376
1.67202e+07	0.314074
1.67211e+07	0.3117104
1.6722e+07	0.3093468
1.67229e+07	0.3089923
1.67238e+07	0.3086377
1.67247e+07	0.3082832
1.67256e+07	0.3079287
1.67265e+07	0.3069241
1.67274e+07	0.3059196
1.67283e+07	0.3049151
1.67292e+07	0.3039105
1.67301e+07	0.3043242
1.6731e+07	0.3047378
1.67319e+07	0.3051514
1.67328e+07	0.3055651
1.67337e+07	0.3067468
1.67346e+07	0.3079286
1.67355e+07	0.3091104
1.67364e+07	0.3102922
1.67373e+07	0.3123604
1.67382e+07	0.3144285
1.67391e+07	0.3164967
1.674e+07	0.3185648
1.67409e+07	0.3203375
1.67418e+07	0.3221102
1.67427e+07	0.3238829
1.67436e+07	0.3256556
1.67445e+07	0.327251
1.67454e+07	0.3288464
1.67463e+07	0.3304419
1.67472e+07	0.3320373
1.67481e+07	0.3314464
1.6749e+07	0.3308555
1.67499e+07	0.3302646
1.67508e+07	0.3296737
1.67517e+07	0.3251829
1.67526e+07	0.3206921
1.67535e+07	0.3162012
1.67544e+07	0.3117104
1.67553e+07	0.3056832
1.67562e+07	0.2996561
1.67571e+07	0.2936289
1.6758e+07	0.2876017
1.67589e+07	0.2832511
1.67598e+07	0.2789004
1.67607e+07	0.2745498
1.67616e+07	0.2701992
1.67625e+07	0.2698864
1.67634e+07	0.2695736
1.67643e+07	0.2692608
1.67652e+07	0.2689481
1.67661e+07	0.2681348
1.6767e+07	0.2673216
1.67679e+07	0.2665084
1.67688e+07	0.2656952
1.67697e+07	0.2665084
1.67706e+07	0.2673216
1.67715e+07	0.2681348
1.67724e+07	0.2689481
1.67733e+07	0.2785816
1.67742e+07	0.2882152
1.67751e+07	0.2978488
1.6776e+07	0.3074823
1.67769e+07	0.3189926
1.67778e+07	0.3305028
1.67787e+07	0.342013
1.67796e+07	0.3535233
1.67805e+07	0.3564008
1.67814e+07	0.3592784
1.67823e+07	0.3621559
1.67832e+07	0.3650335
1.67841e+07	0.3617806
1.6785e+07	0.3585277
1.67859e+07	0.3552748
1.67868e+07	0.3520219
1.67877e+07	0.3492069
1.67886e+07	0.3463919
1.67895e+07	0.3435769
1.67904e+07	0.3407619
1.67913e+07	0.3400738
1.67922e+07	0.3393857
1.67931e+07	0.3386976
1.6794e+07	0.3380095
1.67949e+07	0.3360702
1.67958e+07	0.334131
1.67967e+07	0.3321918
1.67976e+07	0.3302526
1.67985e+07	0.329064
1.67994e+07	0.3278755
1.68003e+07	0.3266869
1.68012e+07	0.3254984
1.68021e+07	0.3253733
1.6803e+07	0.3252481
1.68039e+07	0.325123
1.68048e+07	0.3249979
1.68057e+07	0.3224957
1.68066e+07	0.3199935
1.68075e+07	0.3174912
1.68084e+07	0.314989
1.68093e+07	0.3146137
1.68102e+07	0.3142383
1.68111e+07	0.313863
1.6812e+07	0.3134876
1.68129e+07	0.3124242
1.68138e+07	0.3113608
1.68147e+07	0.3102973
1.68156e+07	0.3092339
1.68165e+07	0.3096718
1.68174e+07	0.3101097
1.68183e+07	0.3105476
1.68192e+07	0.3109855
1.68201e+07	0.3122366
1.6821e+07	0.3134877
1.68219e+07	0.3147388
1.68228e+07	0.3159899
1.68237e+07	0.3181793
1.68246e+07	0.3203688
1.68255e+07	0.3225582
1.68264e+07	0.3247477
1.68273e+07	0.3266244
1.68282e+07	0.328501
1.68291e+07	0.3303777
1.683e+07	0.3322544
1.68309e+07	0.3339434
1.68318e+07	0.3356324
1.68327e+07	0.3373214
1.68336e+07	0.3390104
1.68345e+07	0.3383848
1.68354e+07	0.3377592
1.68363e+07	0.3371337
1.68372e+07	0.3365081
1.68381e+07	0.3317539
1.6839e+07	0.3269997
1.68399e+07	0.3222455
1.68408e+07	0.3174912
1.68417e+07	0.3111106
1.68426e+07	0.3047299
1.68435e+07	0.2983492
1.68444e+07	0.2919685
1.68453e+07	0.2861053
1.68462e+07	0.280242
1.68471e+07	0.2743788
1.6848e+07	0.2685155
1.68489e+07	0.268212
1.68498e+07	0.2679084
1.68507e+07	0.2676049
1.68516e+07	0.2673013
1.68525e+07	0.2665121
1.68534e+07	0.2657229
1.68543e+07	0.2649337
1.68552e+07	0.2641444
1.68561e+07	0.2649337
1.6857e+07	0.2657229
1.68579e+07	0.2665121
1.68588e+07	0.2673013
1.68597e+07	0.2766506
1.68606e+07	0.2859998
1.68615e+07	0.2953491
1.68624e+07	0.3046984
1.68633e+07	0.3158689
1.68642e+07	0.3270394
1.68651e+07	0.33821
1.6866e+07	0.3493805
1.68669e+07	0.3521732
1.68678e+07	0.3549658
1.68687e+07	0.3577584
1.68696e+07	0.3605511
1.68705e+07	0.3573942
1.68714e+07	0.3542373
1.68723e+07	0.3510804
1.68732e+07	0.3479235
1.68741e+07	0.3451916
1.6875e+07	0.3424597
1.68759e+07	0.3397277
1.68768e+07	0.3369958
1.68777e+07	0.336328
1.68786e+07	0.3356602
1.68795e+07	0.3349924
1.68804e+07	0.3343246
1.68813e+07	0.3324426
1.68822e+07	0.3305606
1.68831e+07	0.3286786
1.6884e+07	0.3267966
1.68849e+07	0.3256431
1.68858e+07	0.3244897
1.68867e+07	0.3233362
1.68876e+07	0.3221827
1.68885e+07	0.3220613
1.68894e+07	0.3219399
1.68903e+07	0.3218184
1.68912e+07	0.321697
1.68921e+07	0.3192686
1.6893e+07	0.3168403
1.68939e+07	0.3144119
1.68948e+07	0.3119835
1.68957e+07	0.3116192
1.68966e+07	0.311255
1.68975e+07	0.3108908
1.68984e+07	0.3105265
1.68993e+07	0.3094944
1.69002e+07	0.3084624
1.69011e+07	0.3074303
1.6902e+07	0.3063982
1.69029e+07	0.3068232
1.69038e+07	0.3072482
1.69047e+07	0.3076731
1.69056e+07	0.3080981
1.69065e+07	0.3093123
1.69074e+07	0.3105265
1.69083e+07	0.3117407
1.69092e+07	0.3129548
1.69101e+07	0.3150797
1.6911e+07	0.3172045
1.69119e+07	0.3193293
1.69128e+07	0.3214542
1.69137e+07	0.3232755
1.69146e+07	0.3250968
1.69155e+07	0.3269181
1.69164e+07	0.3287394
1.69173e+07	0.3303785
1.69182e+07	0.3320177
1.69191e+07	0.3336568
1.692e+07	0.335296
1.69209e+07	0.3346889
1.69218e+07	0.3340818
1.69227e+07	0.3334747
1.69236e+07	0.3328676
1.69245e+07	0.3282537
1.69254e+07	0.3236397
1.69263e+07	0.3190258
1.69272e+07	0.3144119
1.69281e+07	0.3082195
1.6929e+07	0.3020272
1.69299e+07	0.2958348
1.69308e+07	0.2896424
1.69317e+07	0.285222
1.69326e+07	0.2808017
1.69335e+07	0.2763813
1.69344e+07	0.2719609
1.69353e+07	0.2714427
1.69362e+07	0.2709246
1.69371e+07	0.2704064
1.6938e+07	0.2698882
1.69389e+07	0.2692405
1.69398e+07	0.2685928
1.69407e+07	0.2679451
1.69416e+07	0.2672974
1.69425e+07	0.2685928
1.69434e+07	0.2698882
1.69443e+07	0.2711836
1.69452e+07	0.2724791
1.69461e+07	0.2799926
1.6947e+07	0.287506
1.69479e+07	0.2950195
1.69488e+07	0.302533
1.69497e+07	0.3147748
1.69506e+07	0.3270166
1.69515e+07	0.3392584
1.69524e+07	0.3515002
1.69533e+07	0.3562932
1.69542e+07	0.3610863
1.69551e+07	0.3658794
1.6956e+07	0.3706725
1.69569e+07	0.3664623
1.69578e+07	0.3622522
1.69587e+07	0.3580421
1.69596e+07	0.3538319
1.69605e+07	0.3521479
1.69614e+07	0.3504638
1.69623e+07	0.3487798
1.69632e+07	0.3470957
1.69641e+07	0.3447639
1.6965e+07	0.3424322
1.69659e+07	0.3401004
1.69668e+07	0.3377687
1.69677e+07	0.3362789
1.69686e+07	0.3347892
1.69695e+07	0.3332994
1.69704e+07	0.3318096
1.69713e+07	0.3304494
1.69722e+07	0.3290893
1.69731e+07	0.3277291
1.6974e+07	0.3263689
1.69749e+07	0.3257212
1.69758e+07	0.3250735
1.69767e+07	0.3244258
1.69776e+07	0.323778
1.69785e+07	0.322936
1.69794e+07	0.322094
1.69803e+07	0.321252
1.69812e+07	0.3204099
1.69821e+07	0.3194384
1.6983e+07	0.3184668
1.69839e+07	0.3174952
1.69848e+07	0.3165237
1.69857e+07	0.3167827
1.69866e+07	0.3170418
1.69875e+07	0.3173009
1.69884e+07	0.3175599
1.69893e+07	0.3183372
1.69902e+07	0.3191145
1.69911e+07	0.3198917
1.6992e+07	0.320669
1.69929e+07	0.322094
1.69938e+07	0.3235189
1.69947e+07	0.3249439
1.69956e+07	0.3263689
1.69965e+07	0.3286359
1.69974e+07	0.3309029
1.69983e+07	0.3331699
1.69992e+07	0.3354369
1.70001e+07	0.3375744
1.7001e+07	0.3397118
1.70019e+07	0.3418493
1.70028e+07	0.3439867
1.70037e+07	0.3448287
1.70046e+07	0.3456708
1.70055e+07	0.3465128
1.70064e+07	0.3473548
1.70073e+07	0.3458651
1.70082e+07	0.3443754
1.70091e+07	0.3428856
1.701e+07	0.3413959
1.70109e+07	0.3357608
1.70118e+07	0.3301256
1.70127e+07	0.3244905
1.70136e+07	0.3188554
1.70145e+07	0.3117953
1.70154e+07	0.3047353
1.70163e+07	0.2976752
1.70172e+07	0.2906151
1.70181e+07	0.2862606
1.7019e+07	0.2819061
1.70199e+07	0.2775516
1.70208e+07	0.2731971
1.70217e+07	0.2726681
1.70226e+07	0.272139
1.70235e+07	0.2716099
1.70244e+07	0.2710809
1.70253e+07	0.2704196
1.70262e+07	0.2697582
1.70271e+07	0.2690969
1.7028e+07	0.2684356
1.70289e+07	0.2697582
1.70298e+07	0.2710809
1.70307e+07	0.2724035
1.70316e+07	0.2737262
1.70325e+07	0.2813976
1.70334e+07	0.289069
1.70343e+07	0.2967405
1.70352e+07	0.3044119
1.70361e+07	0.316911
1.7037e+07	0.3294101
1.70379e+07	0.3419092
1.70388e+07	0.3544083
1.70397e+07	0.3593021
1.70406e+07	0.364196
1.70415e+07	0.3690898
1.70424e+07	0.3739836
1.70433e+07	0.369685
1.70442e+07	0.3653864
1.70451e+07	0.3610877
1.7046e+07	0.3567891
1.70469e+07	0.3550696
1.70478e+07	0.3533502
1.70487e+07	0.3516307
1.70496e+07	0.3499113
1.70505e+07	0.3475305
1.70514e+07	0.3451497
1.70523e+07	0.3427689
1.70532e+07	0.3403881
1.70541e+07	0.3388671
1.7055e+07	0.337346
1.70559e+07	0.335825
1.70568e+07	0.3343039
1.70577e+07	0.3329151
1.70586e+07	0.3315264
1.70595e+07	0.3301376
1.70604e+07	0.3287488
1.70613e+07	0.3280875
1.70622e+07	0.3274261
1.70631e+07	0.3267648
1.7064e+07	0.3261035
1.70649e+07	0.3252437
1.70658e+07	0.324384
1.70667e+07	0.3235243
1.70676e+07	0.3226645
1.70685e+07	0.3216725
1.70694e+07	0.3206805
1.70703e+07	0.3196885
1.70712e+07	0.3186965
1.70721e+07	0.3189611
1.7073e+07	0.3192256
1.70739e+07	0.3194901
1.70748e+07	0.3197547
1.70757e+07	0.3205483
1.70766e+07	0.3213419
1.70775e+07	0.3221355
1.70784e+07	0.322929
1.70793e+07	0.324384
1.70802e+07	0.3258389
1.70811e+07	0.3272939
1.7082e+07	0.3287488
1.70829e+07	0.3310634
1.70838e+07	0.3333781
1.70847e+07	0.3356927
1.70856e+07	0.3380073
1.70865e+07	0.3401897
1.70874e+07	0.3423721
1.70883e+07	0.3445545
1.70892e+07	0.3467369
1.70901e+07	0.3475966
1.7091e+07	0.3484563
1.70919e+07	0.3493161
1.70928e+07	0.3501758
1.70937e+07	0.3486547
1.70946e+07	0.3471337
1.70955e+07	0.3456126
1.70964e+07	0.3440916
1.70973e+07	0.338338
1.70982e+07	0.3325845
1.70991e+07	0.3268309
1.71e+07	0.3210773
1.71009e+07	0.3138688
1.71018e+07	0.3066604
1.71027e+07	0.2994519
1.71036e+07	0.2922434
1.71045e+07	0.2860371
1.71054e+07	0.2798307
1.71063e+07	0.2736243
1.71072e+07	0.2674179
1.71081e+07	0.2671204
1.7109e+07	0.2668229
1.71099e+07	0.2665253
1.71108e+07	0.2662278
1.71117e+07	0.2654542
1.71126e+07	0.2646806
1.71135e+07	0.2639071
1.71144e+07	0.2631335
1.71153e+07	0.2639071
1.71162e+07	0.2646806
1.71171e+07	0.2654542
1.7118e+07	0.2662278
1.71189e+07	0.2753917
1.71198e+07	0.2845556
1.71207e+07	0.2937196
1.71216e+07	0.3028835
1.71225e+07	0.3138326
1.71234e+07	0.3247817
1.71243e+07	0.3357308
1.71252e+07	0.3466799
1.71261e+07	0.3494171
1.7127e+07	0.3521544
1.71279e+07	0.3548917
1.71288e+07	0.3576289
1.71297e+07	0.3545346
1.71306e+07	0.3514403
1.71315e+07	0.348346
1.71324e+07	0.3452517
1.71333e+07	0.3425739
1.71342e+07	0.3398962
1.71351e+07	0.3372184
1.7136e+07	0.3345407
1.71369e+07	0.3338861
1.71378e+07	0.3332315
1.71387e+07	0.332577
1.71396e+07	0.3319224
1.71405e+07	0.3300777
1.71414e+07	0.328233
1.71423e+07	0.3263883
1.71432e+07	0.3245436
1.71441e+07	0.323413
1.7145e+07	0.3222824
1.71459e+07	0.3211518
1.71468e+07	0.3200212
1.71477e+07	0.3199022
1.71486e+07	0.3197832
1.71495e+07	0.3196642
1.71504e+07	0.3195452
1.71513e+07	0.3171649
1.71522e+07	0.3147847
1.71531e+07	0.3124045
1.7154e+07	0.3100242
1.71549e+07	0.3096672
1.71558e+07	0.3093101
1.71567e+07	0.3089531
1.71576e+07	0.3085961
1.71585e+07	0.3075845
1.71594e+07	0.3065728
1.71603e+07	0.3055612
1.71612e+07	0.3045496
1.71621e+07	0.3049662
1.7163e+07	0.3053827
1.71639e+07	0.3057993
1.71648e+07	0.3062158
1.71657e+07	0.3074059
1.71666e+07	0.308596
1.71675e+07	0.3097861
1.71684e+07	0.3109763
1.71693e+07	0.313059
1.71702e+07	0.3151417
1.71711e+07	0.3172244
1.7172e+07	0.3193071
1.71729e+07	0.3210923
1.71738e+07	0.3228775
1.71747e+07	0.3246626
1.71756e+07	0.3264478
1.71765e+07	0.3280545
1.71774e+07	0.3296612
1.71783e+07	0.3312678
1.71792e+07	0.3328745
1.71801e+07	0.3322794
1.7181e+07	0.3316844
1.71819e+07	0.3310893
1.71828e+07	0.3304942
1.71837e+07	0.3259718
1.71846e+07	0.3214493
1.71855e+07	0.3169269
1.71864e+07	0.3124044
1.71873e+07	0.3063348
1.71882e+07	0.3002652
1.71891e+07	0.2941956
1.719e+07	0.288126
1.71909e+07	0.282507
1.71918e+07	0.2768881
1.71927e+07	0.2712692
1.71936e+07	0.2656502
1.71945e+07	0.2653624
1.71954e+07	0.2650746
1.71963e+07	0.2647867
1.71972e+07	0.2644989
1.71981e+07	0.2637505
1.7199e+07	0.2630021
1.71999e+07	0.2622537
1.72008e+07	0.2615054
1.72017e+07	0.2622537
1.72026e+07	0.2630021
1.72035e+07	0.2637505
1.72044e+07	0.2644989
1.72053e+07	0.2733643
1.72062e+07	0.2822297
1.72071e+07	0.2910952
1.7208e+07	0.2999606
1.72089e+07	0.3105531
1.72098e+07	0.3211455
1.72107e+07	0.331738
1.72116e+07	0.3423304
1.72125e+07	0.3449785
1.72134e+07	0.3476267
1.72143e+07	0.3502748
1.72152e+07	0.3529229
1.72161e+07	0.3499294
1.7217e+07	0.3469358
1.72179e+07	0.3439423
1.72188e+07	0.3409488
1.72197e+07	0.3383582
1.72206e+07	0.3357677
1.72215e+07	0.3331771
1.72224e+07	0.3305866
1.72233e+07	0.3299533
1.72242e+07	0.3293201
1.72251e+07	0.3286869
1.7226e+07	0.3280536
1.72269e+07	0.326269
1.72278e+07	0.3244844
1.72287e+07	0.3226998
1.72296e+07	0.3209152
1.72305e+07	0.3198214
1.72314e+07	0.3187277
1.72323e+07	0.3176339
1.72332e+07	0.3165401
1.72341e+07	0.316425
1.7235e+07	0.3163098
1.72359e+07	0.3161947
1.72368e+07	0.3160796
1.72377e+07	0.3137769
1.72386e+07	0.3114742
1.72395e+07	0.3091714
1.72404e+07	0.3068687
1.72413e+07	0.3065233
1.72422e+07	0.3061779
1.72431e+07	0.3058325
1.7244e+07	0.3054871
1.72449e+07	0.3045084
1.72458e+07	0.3035298
1.72467e+07	0.3025512
1.72476e+07	0.3015725
1.72485e+07	0.3019755
1.72494e+07	0.3023785
1.72503e+07	0.3027814
1.72512e+07	0.3031844
1.72521e+07	0.3043358
1.7253e+07	0.3054871
1.72539e+07	0.3066385
1.72548e+07	0.3077898
1.72557e+07	0.3098047
1.72566e+07	0.3118195
1.72575e+07	0.3138344
1.72584e+07	0.3158493
1.72593e+07	0.3175763
1.72602e+07	0.3193033
1.72611e+07	0.3210304
1.7262e+07	0.3227574
1.72629e+07	0.3243117
1.72638e+07	0.3258661
1.72647e+07	0.3274204
1.72656e+07	0.3289748
1.72665e+07	0.3283991
1.72674e+07	0.3278234
1.72683e+07	0.3272477
1.72692e+07	0.326672
1.72701e+07	0.3222969
1.7271e+07	0.3179217
1.72719e+07	0.3135466
1.72728e+07	0.3091715
1.72737e+07	0.3032995
1.72746e+07	0.2974276
1.72755e+07	0.2915557
1.72764e+07	0.2856838
1.72773e+07	0.2818495
1.72782e+07	0.2780152
1.72791e+07	0.2741808
1.728e+07	0.2703465
1.72809e+07	0.2698426
1.72818e+07	0.2693386
1.72827e+07	0.2688347
1.72836e+07	0.2683307
1.72845e+07	0.2677008
1.72854e+07	0.2670708
1.72863e+07	0.2664409
1.72872e+07	0.265811
1.72881e+07	0.2670708
1.7289e+07	0.2683307
1.72899e+07	0.2695906
1.72908e+07	0.2708504
1.72917e+07	0.2781577
1.72926e+07	0.2854649
1.72935e+07	0.2927722
1.72944e+07	0.3000794
1.72953e+07	0.3119852
1.72962e+07	0.3238909
1.72971e+07	0.3357967
1.7298e+07	0.3477024
1.72989e+07	0.3523639
1.72998e+07	0.3570255
1.73007e+07	0.361687
1.73016e+07	0.3663485
1.73025e+07	0.3622539
1.73034e+07	0.3581594
1.73043e+07	0.3540648
1.73052e+07	0.3499702
1.73061e+07	0.3483324
1.7307e+07	0.3466946
1.73079e+07	0.3450567
1.73088e+07	0.3434189
1.73097e+07	0.3411511
1.73106e+07	0.3388834
1.73115e+07	0.3366156
1.73124e+07	0.3343479
1.73133e+07	0.332899
1.73142e+07	0.3314501
1.73151e+07	0.3300013
1.7316e+07	0.3285524
1.73169e+07	0.3272296
1.73178e+07	0.3259067
1.73187e+07	0.3245839
1.73196e+07	0.323261
1.73205e+07	0.3226311
1.73214e+07	0.3220011
1.73223e+07	0.3213712
1.73232e+07	0.3207412
1.73241e+07	0.3199223
1.7325e+07	0.3191034
1.73259e+07	0.3182845
1.73268e+07	0.3174656
1.73277e+07	0.3165207
1.73286e+07	0.3155758
1.73295e+07	0.3146309
1.73304e+07	0.313686
1.73313e+07	0.313938
1.73322e+07	0.3141899
1.73331e+07	0.3144419
1.7334e+07	0.3146939
1.73349e+07	0.3154498
1.73358e+07	0.3162057
1.73367e+07	0.3169617
1.73376e+07	0.3177176
1.73385e+07	0.3191034
1.73394e+07	0.3204893
1.73403e+07	0.3218752
1.73412e+07	0.323261
1.73421e+07	0.3254658
1.7343e+07	0.3276705
1.73439e+07	0.3298753
1.73448e+07	0.3320801
1.73457e+07	0.3341588
1.73466e+07	0.3362376
1.73475e+07	0.3383164
1.73484e+07	0.3403952
1.73493e+07	0.3412141
1.73502e+07	0.342033
1.73511e+07	0.3428519
1.7352e+07	0.3436708
1.73529e+07	0.342222
1.73538e+07	0.3407731
1.73547e+07	0.3393243
1.73556e+07	0.3378755
1.73565e+07	0.332395
1.73574e+07	0.3269146
1.73583e+07	0.3214342
1.73592e+07	0.3159538
1.73601e+07	0.3090875
1.7361e+07	0.3022212
1.73619e+07	0.2953549
1.73628e+07	0.2884886
1.73637e+07	0.2852082
1.73646e+07	0.2819278
1.73655e+07	0.2786474
1.73664e+07	0.275367
1.73673e+07	0.2748188
1.73682e+07	0.2742706
1.73691e+07	0.2737224
1.737e+07	0.2731742
1.73709e+07	0.272489
1.73718e+07	0.2718038
1.73727e+07	0.2711186
1.73736e+07	0.2704333
1.73745e+07	0.2718038
1.73754e+07	0.2731742
1.73763e+07	0.2745447
1.73772e+07	0.2759152
1.73781e+07	0.2838638
1.7379e+07	0.2918124
1.73799e+07	0.299761
1.73808e+07	0.3077096
1.73817e+07	0.3206604
1.73826e+07	0.3336111
1.73835e+07	0.3465619
1.73844e+07	0.3595127
1.73853e+07	0.3645834
1.73862e+07	0.369654
1.73871e+07	0.3747247
1.7388e+07	0.3797954
1.73889e+07	0.3753414
1.73898e+07	0.3708875
1.73907e+07	0.3664335
1.73916e+07	0.3619795
1.73925e+07	0.360198
1.73934e+07	0.3584164
1.73943e+07	0.3566348
1.73952e+07	0.3548532
1.73961e+07	0.3523864
1.7397e+07	0.3499195
1.73979e+07	0.3474527
1.73988e+07	0.3449859
1.73997e+07	0.3434099
1.74006e+07	0.3418339
1.74015e+07	0.3402579
1.74024e+07	0.3386819
1.74033e+07	0.3372429
1.74042e+07	0.3358039
1.74051e+07	0.3343649
1.7406e+07	0.332926
1.74069e+07	0.3322407
1.74078e+07	0.3315555
1.74087e+07	0.3308703
1.74096e+07	0.3301851
1.74105e+07	0.3292943
1.74114e+07	0.3284034
1.74123e+07	0.3275126
1.74132e+07	0.3266218
1.74141e+07	0.325594
1.7415e+07	0.3245662
1.74159e+07	0.3235383
1.74168e+07	0.3225105
1.74177e+07	0.3227846
1.74186e+07	0.3230587
1.74195e+07	0.3233328
1.74204e+07	0.3236069
1.74213e+07	0.3244292
1.74222e+07	0.3252514
1.74231e+07	0.3260737
1.7424e+07	0.3268959
1.74249e+07	0.3284034
1.74258e+07	0.3299109
1.74267e+07	0.3314185
1.74276e+07	0.332926
1.74285e+07	0.3353242
1.74294e+07	0.3377225
1.74303e+07	0.3401208
1.74312e+07	0.3425191
1.74321e+07	0.3447804
1.7433e+07	0.3470416
1.74339e+07	0.3493028
1.74348e+07	0.3515641
1.74357e+07	0.3524549
1.74366e+07	0.3533457
1.74375e+07	0.3542365
1.74384e+07	0.3551273
1.74393e+07	0.3535513
1.74402e+07	0.3519752
1.74411e+07	0.3503992
1.7442e+07	0.3488232
1.74429e+07	0.3428617
1.74438e+07	0.3369003
1.74447e+07	0.3309388
1.74456e+07	0.3249774
1.74465e+07	0.3175084
1.74474e+07	0.3100394
1.74483e+07	0.3025704
1.74492e+07	0.2951015
1.74501e+07	0.2906948
1.7451e+07	0.2862881
1.74519e+07	0.2818814
1.74528e+07	0.2774747
1.74537e+07	0.276908
1.74546e+07	0.2763412
1.74555e+07	0.2757745
1.74564e+07	0.2752077
1.74573e+07	0.2744993
1.74582e+07	0.2737908
1.74591e+07	0.2730824
1.746e+07	0.2723739
1.74609e+07	0.2737908
1.74618e+07	0.2752077
1.74627e+07	0.2766246
1.74636e+07	0.2780415
1.74645e+07	0.2862593
1.74654e+07	0.2944772
1.74663e+07	0.3026951
1.74672e+07	0.310913
1.74681e+07	0.3243025
1.7469e+07	0.337692
1.74699e+07	0.3510815
1.74708e+07	0.364471
1.74717e+07	0.3697134
1.74726e+07	0.3749559
1.74735e+07	0.3801983
1.74744e+07	0.3854408
1.74753e+07	0.3808359
1.74762e+07	0.3762311
1.74771e+07	0.3716262
1.7478e+07	0.3670213
1.74789e+07	0.3651794
1.74798e+07	0.3633375
1.74807e+07	0.3614955
1.74816e+07	0.3596536
1.74825e+07	0.3571032
1.74834e+07	0.3545528
1.74843e+07	0.3520025
1.74852e+07	0.3494521
1.74861e+07	0.3478227
1.7487e+07	0.3461933
1.74879e+07	0.3445639
1.74888e+07	0.3429344
1.74897e+07	0.3414467
1.74906e+07	0.339959
1.74915e+07	0.3384713
1.74924e+07	0.3369836
1.74933e+07	0.3362751
1.74942e+07	0.3355667
1.74951e+07	0.3348583
1.7496e+07	0.3341498
1.74969e+07	0.3332288
1.74978e+07	0.3323079
1.74987e+07	0.3313869
1.74996e+07	0.3304659
1.75005e+07	0.3294033
1.75014e+07	0.3283406
1.75023e+07	0.3272779
1.75032e+07	0.3262153
1.75041e+07	0.3264987
1.7505e+07	0.326782
1.75059e+07	0.3270654
1.75068e+07	0.3273488
1.75077e+07	0.3281989
1.75086e+07	0.3290491
1.75095e+07	0.3298992
1.75104e+07	0.3307493
1.75113e+07	0.3323079
1.75122e+07	0.3338665
1.75131e+07	0.335425
1.7514e+07	0.3369836
1.75149e+07	0.3394631
1.75158e+07	0.3419426
1.75167e+07	0.3444222
1.75176e+07	0.3469017
1.75185e+07	0.3492396
1.75194e+07	0.3515774
1.75203e+07	0.3539153
1.75212e+07	0.3562531
1.75221e+07	0.3571741
1.7523e+07	0.3580951
1.75239e+07	0.359016
1.75248e+07	0.359937
1.75257e+07	0.3583076
1.75266e+07	0.3566782
1.75275e+07	0.3550488
1.75284e+07	0.3534193
1.75293e+07	0.3472559
1.75302e+07	0.3410925
1.75311e+07	0.3349291
1.7532e+07	0.3287657
1.75329e+07	0.3210437
1.75338e+07	0.3133217
1.75347e+07	0.3055997
1.75356e+07	0.2978777
1.75365e+07	0.2920372
1.75374e+07	0.2861966
1.75383e+07	0.2803561
1.75392e+07	0.2745156
1.75401e+07	0.2739749
1.7541e+07	0.2734342
1.75419e+07	0.2728935
1.75428e+07	0.2723528
1.75437e+07	0.271677
1.75446e+07	0.2710012
1.75455e+07	0.2703253
1.75464e+07	0.2696495
1.75473e+07	0.2710012
1.75482e+07	0.2723528
1.75491e+07	0.2737045
1.755e+07	0.2750562
1.75509e+07	0.2828961
1.75518e+07	0.290736
1.75527e+07	0.2985758
1.75536e+07	0.3064157
1.75545e+07	0.3191892
1.75554e+07	0.3319628
1.75563e+07	0.3447363
1.75572e+07	0.3575098
1.75581e+07	0.3625111
1.7559e+07	0.3675124
1.75599e+07	0.3725137
1.75608e+07	0.3775149
1.75617e+07	0.3731219
1.75626e+07	0.3687289
1.75635e+07	0.3643359
1.75644e+07	0.3599429
1.75653e+07	0.3581857
1.75662e+07	0.3564285
1.75671e+07	0.3546712
1.7568e+07	0.352914
1.75689e+07	0.350481
1.75698e+07	0.3480479
1.75707e+07	0.3456149
1.75716e+07	0.3431819
1.75725e+07	0.3416274
1.75734e+07	0.340073
1.75743e+07	0.3385185
1.75752e+07	0.3369641
1.75761e+07	0.3355448
1.7577e+07	0.3341255
1.75779e+07	0.3327062
1.75788e+07	0.3312869
1.75797e+07	0.330611
1.75806e+07	0.3299352
1.75815e+07	0.3292593
1.75824e+07	0.3285835
