#1
double	default(44598,2)
1.91466e+07	1.5e+08
1.91475e+07	1.5e+08
1.91484e+07	1.5e+08
1.91484e+07	1.5e+08
1.91493e+07	1.5e+08
1.91502e+07	1.5e+08
1.91511e+07	1.5e+08
1.9152e+07	1.5e+08
1.9152e+07	1.5e+08
1.91529e+07	1.5e+08
1.91538e+07	1.5e+08
1.91547e+07	1.5e+08
1.91556e+07	1.5e+08
1.91556e+07	1.5e+08
1.91565e+07	1.5e+08
1.91574e+07	1.5e+08
1.91583e+07	1.5e+08
1.91592e+07	1.5e+08
1.91592e+07	1.5e+08
1.916004e+07	1.5e+08
1.916004e+07	1.501876e+08
1.91601e+07	1.502605e+08
1.9161e+07	1.50528e+08
1.91619e+07	1.502362e+08
1.91628e+07	1.505766e+08
1.91628e+07	1.505766e+08
1.91637e+07	1.612976e+08
1.91646e+07	1.728695e+08
1.91655e+07	1.810622e+08
1.91664e+07	1.786797e+08
1.91664e+07	1.786797e+08
1.91673e+07	1.79798e+08
1.91682e+07	1.847817e+08
1.91691e+07	1.917832e+08
1.917e+07	1.999029e+08
1.917e+07	1.999029e+08
1.91709e+07	2.075365e+08
1.91718e+07	2.183304e+08
1.91727e+07	2.282492e+08
1.91736e+07	2.316527e+08
1.91736e+07	2.316527e+08
1.91745e+07	2.339136e+08
1.91754e+07	2.347158e+08
1.91763e+07	2.349589e+08
1.91772e+07	2.367093e+08
1.91772e+07	2.367093e+08
1.91781e+07	2.339379e+08
1.9179e+07	2.34108e+08
1.91799e+07	2.363203e+08
1.91808e+07	2.379005e+08
1.91808e+07	2.379005e+08
1.91817e+07	2.382895e+08
1.91826e+07	2.406476e+08
1.91835e+07	2.431273e+08
1.91844e+07	2.45218e+08
1.91844e+07	2.45218e+08
1.91853e+07	2.461175e+08
1.91862e+07	2.472115e+08
1.91871e+07	2.476005e+08
1.9188e+07	2.481839e+08
1.9188e+07	2.481839e+08
1.91889e+07	2.501045e+08
1.91898e+07	2.496669e+08
1.91907e+07	2.465794e+08
1.91916e+07	2.466767e+08
1.91916e+07	2.466767e+08
1.91925e+07	2.463606e+08
1.91934e+07	2.47017e+08
1.91943e+07	2.483541e+08
1.91952e+07	2.485e+08
1.91952e+07	2.485e+08
1.91961e+07	2.474789e+08
1.9197e+07	2.508824e+08
1.91979e+07	2.441727e+08
1.91988e+07	2.456556e+08
1.91988e+07	2.456556e+08
1.91997e+07	2.430787e+08
1.92006e+07	2.435163e+08
1.92015e+07	2.446103e+08
1.92024e+07	2.426168e+08
1.92024e+07	2.426168e+08
1.92033e+07	2.426168e+08
1.92042e+07	2.362474e+08
1.92051e+07	2.227793e+08
1.9206e+07	2.117665e+08
1.9206e+07	2.117665e+08
1.92069e+07	2.071961e+08
1.92078e+07	1.976664e+08
1.92087e+07	1.925368e+08
1.92096e+07	1.905676e+08
1.92096e+07	1.905676e+08
1.92105e+07	1.870426e+08
1.92114e+07	1.849276e+08
1.92123e+07	1.88015e+08
1.92132e+07	1.896681e+08
1.92132e+07	1.896681e+08
1.92141e+07	1.864348e+08
1.9215e+07	1.792632e+08
1.92159e+07	1.912726e+08
1.92168e+07	2.240677e+08
1.92168e+07	2.240677e+08
1.92177e+07	2.614089e+08
1.92186e+07	2.539456e+08
1.92195e+07	2.250645e+08
1.92204e+07	2.124959e+08
1.92204e+07	2.124959e+08
1.92213e+07	1.970586e+08
1.92222e+07	2.043275e+08
1.92231e+07	1.904947e+08
1.9224e+07	1.835905e+08
1.9224e+07	1.835905e+08
1.92249e+07	1.721888e+08
1.92258e+07	1.749116e+08
1.92267e+07	1.668161e+08
1.92276e+07	1.770023e+08
1.92276e+07	1.770023e+08
1.92285e+07	1.742309e+08
1.92294e+07	1.831529e+08
1.92303e+07	1.845386e+08
1.92312e+07	1.648469e+08
1.92312e+07	1.648469e+08
1.92321e+07	1.709246e+08
1.9233e+07	1.942629e+08
1.92339e+07	2.203482e+08
1.92348e+07	2.164099e+08
1.92348e+07	2.164099e+08
1.92357e+07	1.99441e+08
1.92366e+07	1.842712e+08
1.92375e+07	1.64069e+08
1.92384e+07	1.509412e+08
1.92384e+07	1.509412e+08
1.92393e+07	1.631209e+08
1.92402e+07	1.712893e+08
1.92411e+07	1.732584e+08
1.9242e+07	1.627319e+08
1.9242e+07	1.627319e+08
1.924238e+07	1.501876e+08
1.924238e+07	1.5e+08
1.92429e+07	1.5e+08
1.92438e+07	1.5e+08
1.92447e+07	1.5e+08
1.92456e+07	1.5e+08
1.92456e+07	1.5e+08
1.92465e+07	1.5e+08
1.92474e+07	1.5e+08
1.92483e+07	1.5e+08
1.92492e+07	1.5e+08
1.92492e+07	1.5e+08
1.924956e+07	1.5e+08
1.924956e+07	1.501876e+08
1.92501e+07	1.58356e+08
1.9251e+07	1.724805e+08
1.92519e+07	1.788256e+08
1.92528e+07	1.829827e+08
1.92528e+07	1.829827e+08
1.92537e+07	1.888902e+08
1.92546e+07	2.006809e+08
1.92555e+07	2.069287e+08
1.92564e+07	2.178928e+08
1.92564e+07	2.178928e+08
1.92573e+07	2.168232e+08
1.92582e+07	2.225119e+08
1.92591e+07	2.297564e+08
1.926e+07	2.365148e+08
1.926e+07	2.365148e+08
1.92609e+07	2.419847e+08
1.92618e+07	2.477706e+08
1.92627e+07	2.502746e+08
1.92636e+07	2.552583e+08
1.92636e+07	2.552583e+08
1.92645e+07	2.612388e+08
1.92654e+07	2.636455e+08
1.92663e+07	2.67049e+08
1.92672e+07	2.704039e+08
1.92672e+07	2.704039e+08
1.92681e+07	2.755577e+08
1.9269e+07	2.795447e+08
1.92699e+07	2.826078e+08
1.92708e+07	2.796662e+08
1.92708e+07	2.796662e+08
1.92717e+07	2.798121e+08
1.92726e+07	2.802497e+08
1.92735e+07	2.798607e+08
1.92744e+07	2.842852e+08
1.92744e+07	2.842852e+08
1.92753e+07	2.915298e+08
1.92762e+07	2.935233e+08
1.92771e+07	2.975346e+08
1.9278e+07	2.997468e+08
1.9278e+07	2.997468e+08
1.92789e+07	3.04609e+08
1.92798e+07	3.041228e+08
1.92807e+07	3.017646e+08
1.92816e+07	3.046819e+08
1.92816e+07	3.046819e+08
1.92825e+07	3.07818e+08
1.92834e+07	3.083042e+08
1.92843e+07	3.089606e+08
1.92852e+07	3.09933e+08
1.92852e+07	3.09933e+08
1.92861e+07	3.106137e+08
1.9287e+07	3.119994e+08
1.92879e+07	3.081827e+08
1.92888e+07	2.89196e+08
1.92888e+07	2.89196e+08
1.92897e+07	2.758008e+08
1.92906e+07	2.667573e+08
1.92915e+07	2.681673e+08
1.92924e+07	2.571302e+08
1.92924e+07	2.571302e+08
1.92933e+07	2.514659e+08
1.92942e+07	2.479165e+08
1.92951e+07	2.327466e+08
1.9296e+07	2.167988e+08
1.9296e+07	2.167988e+08
1.92969e+07	2.103808e+08
1.92978e+07	1.740607e+08
1.92987e+07	1.786554e+08
1.92996e+07	1.587693e+08
1.92996e+07	1.587693e+08
1.930018e+07	1.501876e+08
1.930018e+07	1.5e+08
1.93005e+07	1.5e+08
1.93014e+07	1.5e+08
1.93023e+07	1.5e+08
1.93032e+07	1.5e+08
1.93032e+07	1.5e+08
1.93041e+07	1.5e+08
1.9305e+07	1.5e+08
1.93059e+07	1.5e+08
1.93068e+07	1.5e+08
1.93068e+07	1.5e+08
1.93077e+07	1.5e+08
1.93086e+07	1.5e+08
1.93095e+07	1.5e+08
1.93104e+07	1.5e+08
1.93104e+07	1.5e+08
1.93113e+07	1.5e+08
1.93122e+07	1.5e+08
1.93131e+07	1.5e+08
1.9314e+07	1.5e+08
1.9314e+07	1.5e+08
1.93149e+07	1.5e+08
1.93158e+07	1.5e+08
1.93167e+07	1.5e+08
1.93176e+07	1.5e+08
1.93176e+07	1.5e+08
1.93185e+07	1.5e+08
1.93194e+07	1.5e+08
1.93203e+07	1.5e+08
1.93212e+07	1.5e+08
1.93212e+07	1.5e+08
1.93221e+07	1.5e+08
1.9323e+07	1.5e+08
1.93239e+07	1.5e+08
1.93248e+07	1.5e+08
1.93248e+07	1.5e+08
1.93257e+07	1.5e+08
1.93266e+07	1.5e+08
1.93275e+07	1.5e+08
1.93284e+07	1.5e+08
1.93284e+07	1.5e+08
1.93293e+07	1.5e+08
1.93302e+07	1.5e+08
1.93311e+07	1.5e+08
1.9332e+07	1.5e+08
1.9332e+07	1.5e+08
1.93329e+07	1.5e+08
1.93338e+07	1.5e+08
1.93347e+07	1.5e+08
1.93356e+07	1.5e+08
1.93356e+07	1.5e+08
1.93365e+07	1.5e+08
1.93374e+07	1.5e+08
1.93383e+07	1.5e+08
1.93392e+07	1.5e+08
1.93392e+07	1.5e+08
1.93401e+07	1.5e+08
1.934016e+07	1.5e+08
1.934016e+07	1.501876e+08
1.9341e+07	1.593771e+08
1.93419e+07	1.738662e+08
1.93428e+07	1.857784e+08
1.93428e+07	1.857784e+08
1.93437e+07	2.027959e+08
1.93446e+07	2.154618e+08
1.93455e+07	2.254291e+08
1.93464e+07	2.352506e+08
1.93464e+07	2.352506e+08
1.93473e+07	2.460446e+08
1.93482e+07	2.532892e+08
1.93491e+07	2.629648e+08
1.935e+07	2.741234e+08
1.935e+07	2.741234e+08
1.93509e+07	2.567899e+08
1.93518e+07	2.692856e+08
1.93527e+07	2.76676e+08
1.93536e+07	2.765059e+08
1.93536e+07	2.765059e+08
1.93545e+07	2.775755e+08
1.93554e+07	2.824863e+08
1.93563e+07	3.088876e+08
1.93572e+07	3.098601e+08
1.93572e+07	3.098601e+08
1.93581e+07	3.412452e+08
1.9359e+07	3.607666e+08
1.93599e+07	3.73943e+08
1.93608e+07	3.904256e+08
1.93608e+07	3.904256e+08
1.93617e+07	3.852961e+08
1.93626e+07	3.835214e+08
1.93635e+07	3.819655e+08
1.93644e+07	3.581654e+08
1.93644e+07	3.581654e+08
1.93653e+07	3.54227e+08
1.93662e+07	3.614473e+08
1.93671e+07	3.665283e+08
1.9368e+07	3.675007e+08
1.9368e+07	3.675007e+08
1.93689e+07	3.705881e+08
1.93698e+07	3.697616e+08
1.93707e+07	3.61812e+08
1.93716e+07	3.738944e+08
1.93716e+07	3.738944e+08
1.93725e+07	3.766415e+08
1.93734e+07	3.756691e+08
1.93743e+07	3.595997e+08
1.93752e+07	3.379146e+08
1.93752e+07	3.379146e+08
1.93761e+07	3.260267e+08
1.9377e+07	3.052897e+08
1.93779e+07	2.83483e+08
1.93788e+07	2.646665e+08
1.93788e+07	2.646665e+08
1.93797e+07	2.465794e+08
1.93806e+07	2.368795e+08
1.93815e+07	2.185492e+08
1.93824e+07	1.989548e+08
1.93824e+07	1.989548e+08
1.93833e+07	1.855353e+08
1.93842e+07	1.678615e+08
1.93851e+07	1.596931e+08
1.938569e+07	1.501876e+08
1.938569e+07	1.5e+08
1.9386e+07	1.5e+08
1.9386e+07	1.5e+08
1.93869e+07	1.5e+08
1.93878e+07	1.5e+08
1.93887e+07	1.5e+08
1.93896e+07	1.5e+08
1.93896e+07	1.5e+08
1.93905e+07	1.5e+08
1.93914e+07	1.5e+08
1.93923e+07	1.5e+08
1.93932e+07	1.5e+08
1.93932e+07	1.5e+08
1.93941e+07	1.5e+08
1.9395e+07	1.5e+08
1.93959e+07	1.5e+08
1.93968e+07	1.5e+08
1.93968e+07	1.5e+08
1.93977e+07	1.5e+08
1.93986e+07	1.5e+08
1.93995e+07	1.5e+08
1.94004e+07	1.5e+08
1.94004e+07	1.5e+08
1.94013e+07	1.5e+08
1.94022e+07	1.5e+08
1.94031e+07	1.5e+08
1.9404e+07	1.5e+08
1.9404e+07	1.5e+08
1.94049e+07	1.5e+08
1.94058e+07	1.5e+08
1.94067e+07	1.5e+08
1.94076e+07	1.5e+08
1.94076e+07	1.5e+08
1.94085e+07	1.5e+08
1.94094e+07	1.5e+08
1.94103e+07	1.5e+08
1.94112e+07	1.5e+08
1.94112e+07	1.5e+08
1.94121e+07	1.5e+08
1.9413e+07	1.5e+08
1.94139e+07	1.5e+08
1.94148e+07	1.5e+08
1.94148e+07	1.5e+08
1.94157e+07	1.5e+08
1.94166e+07	1.5e+08
1.94175e+07	1.5e+08
1.94184e+07	1.5e+08
1.94184e+07	1.5e+08
1.94193e+07	1.5e+08
1.94202e+07	1.5e+08
1.94211e+07	1.5e+08
1.9422e+07	1.5e+08
1.9422e+07	1.5e+08
1.94229e+07	1.5e+08
1.94238e+07	1.5e+08
1.94247e+07	1.5e+08
1.94256e+07	1.5e+08
1.94256e+07	1.5e+08
1.94265e+07	1.5e+08
1.942684e+07	1.5e+08
1.942684e+07	1.501876e+08
1.94274e+07	1.565327e+08
1.94283e+07	1.675941e+08
1.94292e+07	1.793604e+08
1.94292e+07	1.793604e+08
1.94301e+07	1.893521e+08
1.9431e+07	1.952839e+08
1.94319e+07	1.956243e+08
1.94328e+07	1.966939e+08
1.94328e+07	1.966939e+08
1.94337e+07	2.007052e+08
1.94346e+07	2.057861e+08
1.94355e+07	2.164828e+08
1.94364e+07	2.274712e+08
1.94364e+07	2.274712e+08
1.94373e+07	2.333058e+08
1.94382e+07	2.433461e+08
1.94391e+07	2.546506e+08
1.944e+07	2.621382e+08
1.944e+07	2.621382e+08
1.94409e+07	2.704282e+08
1.94418e+07	2.765788e+08
1.94427e+07	2.828996e+08
1.94436e+07	2.875915e+08
1.94436e+07	2.875915e+08
1.94445e+07	2.886125e+08
1.94454e+07	3.028586e+08
1.94463e+07	3.141144e+08
1.94472e+07	3.198275e+08
1.94472e+07	3.198275e+08
1.94481e+07	3.258322e+08
1.9449e+07	3.271206e+08
1.94499e+07	3.301108e+08
1.94508e+07	3.348028e+08
1.94508e+07	3.348028e+08
1.94517e+07	3.435304e+08
1.94526e+07	3.522092e+08
1.94535e+07	3.595511e+08
1.94544e+07	3.600373e+08
1.94544e+07	3.600373e+08
1.94553e+07	3.645834e+08
1.94562e+07	3.691538e+08
1.94571e+07	3.7793e+08
1.9458e+07	3.746966e+08
1.9458e+07	3.746966e+08
1.94589e+07	3.736513e+08
1.94598e+07	3.663581e+08
1.94607e+07	3.581897e+08
1.94616e+07	3.448674e+08
1.94616e+07	3.448674e+08
1.94625e+07	3.291141e+08
1.94634e+07	3.115375e+08
1.94643e+07	2.922835e+08
1.94652e+07	2.763843e+08
1.94652e+07	2.763843e+08
1.94661e+07	2.577866e+08
1.9467e+07	2.411824e+08
1.94679e+07	2.239948e+08
1.94688e+07	2.101134e+08
1.94688e+07	2.101134e+08
1.94697e+07	1.964751e+08
1.94706e+07	1.765161e+08
1.94715e+07	1.584289e+08
1.947181e+07	1.501876e+08
1.947181e+07	1.5e+08
1.94724e+07	1.5e+08
1.94724e+07	1.5e+08
1.94733e+07	1.5e+08
1.94742e+07	1.5e+08
1.94751e+07	1.5e+08
1.9476e+07	1.5e+08
1.9476e+07	1.5e+08
1.94769e+07	1.5e+08
1.94778e+07	1.5e+08
1.94787e+07	1.5e+08
1.94796e+07	1.5e+08
1.94796e+07	1.5e+08
1.94805e+07	1.5e+08
1.94814e+07	1.5e+08
1.94823e+07	1.5e+08
1.94832e+07	1.5e+08
1.94832e+07	1.5e+08
1.94841e+07	1.5e+08
1.9485e+07	1.5e+08
1.94859e+07	1.5e+08
1.94868e+07	1.5e+08
1.94868e+07	1.5e+08
1.94877e+07	1.5e+08
1.94886e+07	1.5e+08
1.94895e+07	1.5e+08
1.94904e+07	1.5e+08
1.94904e+07	1.5e+08
1.94913e+07	1.5e+08
1.94922e+07	1.5e+08
1.94931e+07	1.5e+08
1.9494e+07	1.5e+08
1.9494e+07	1.5e+08
1.94949e+07	1.5e+08
1.94958e+07	1.5e+08
1.94967e+07	1.5e+08
1.94976e+07	1.5e+08
1.94976e+07	1.5e+08
1.94985e+07	1.5e+08
1.94994e+07	1.5e+08
1.95003e+07	1.5e+08
1.95012e+07	1.5e+08
1.95012e+07	1.5e+08
1.95021e+07	1.5e+08
1.9503e+07	1.5e+08
1.95039e+07	1.5e+08
1.95048e+07	1.5e+08
1.95048e+07	1.5e+08
1.95057e+07	1.5e+08
1.95066e+07	1.5e+08
1.95075e+07	1.5e+08
1.95084e+07	1.5e+08
1.95084e+07	1.5e+08
1.95093e+07	1.5e+08
1.95102e+07	1.5e+08
1.95111e+07	1.5e+08
1.9512e+07	1.5e+08
1.9512e+07	1.5e+08
1.95129e+07	1.5e+08
1.95138e+07	1.5e+08
1.951448e+07	1.5e+08
1.951448e+07	1.501876e+08
1.95147e+07	1.54053e+08
1.95156e+07	1.626104e+08
1.95156e+07	1.626104e+08
1.95165e+07	1.67278e+08
1.95174e+07	1.819617e+08
1.95183e+07	1.808434e+08
1.95192e+07	1.879178e+08
1.95192e+07	1.879178e+08
1.95201e+07	1.911754e+08
1.9521e+07	2.03428e+08
1.95219e+07	2.07026e+08
1.95228e+07	2.135898e+08
1.95228e+07	2.135898e+08
1.95237e+07	2.16264e+08
1.95246e+07	2.213206e+08
1.95255e+07	2.231196e+08
1.95264e+07	2.270823e+08
1.95264e+07	2.270823e+08
1.95273e+07	2.300482e+08
1.95282e+07	2.333544e+08
1.95291e+07	2.415228e+08
1.953e+07	2.447804e+08
1.953e+07	2.447804e+08
1.95309e+07	2.476734e+08
1.95318e+07	2.496669e+08
1.95327e+07	2.569844e+08
1.95336e+07	2.617979e+08
1.95336e+07	2.617979e+08
1.95345e+07	2.693828e+08
1.95354e+07	2.775755e+08
1.95363e+07	2.86303e+08
1.95372e+07	2.880291e+08
1.95372e+07	2.880291e+08
1.95381e+07	2.939123e+08
1.9539e+07	2.993579e+08
1.95399e+07	3.049493e+08
1.95408e+07	3.096899e+08
1.95408e+07	3.096899e+08
1.95417e+07	3.17518e+08
1.95426e+07	3.237415e+08
1.95435e+07	3.267074e+08
1.95444e+07	3.316911e+08
1.95444e+07	3.316911e+08
1.95453e+07	3.323475e+08
1.95462e+07	3.277284e+08
1.95471e+07	3.203137e+08
1.9548e+07	3.055814e+08
1.9548e+07	3.055814e+08
1.95489e+07	2.884667e+08
1.95498e+07	2.681187e+08
1.95507e+07	2.491077e+08
1.95516e+07	2.323334e+08
1.95516e+07	2.323334e+08
1.95525e+07	2.143192e+08
1.95534e+07	2.030633e+08
1.95543e+07	1.86216e+08
1.95552e+07	1.636314e+08
1.95552e+07	1.636314e+08
1.95561e+07	1.52643e+08
1.955618e+07	1.501876e+08
1.955618e+07	1.5e+08
1.9557e+07	1.5e+08
1.95579e+07	1.5e+08
1.95588e+07	1.5e+08
1.95588e+07	1.5e+08
1.95597e+07	1.5e+08
1.95606e+07	1.5e+08
1.95615e+07	1.5e+08
1.95624e+07	1.5e+08
1.95624e+07	1.5e+08
1.95633e+07	1.5e+08
1.95642e+07	1.5e+08
1.95651e+07	1.5e+08
1.9566e+07	1.5e+08
1.9566e+07	1.5e+08
1.95669e+07	1.5e+08
1.95678e+07	1.5e+08
1.95687e+07	1.5e+08
1.95696e+07	1.5e+08
1.95696e+07	1.5e+08
1.95705e+07	1.5e+08
1.95714e+07	1.5e+08
1.95723e+07	1.5e+08
1.95732e+07	1.5e+08
1.95732e+07	1.5e+08
1.95741e+07	1.5e+08
1.9575e+07	1.5e+08
1.95759e+07	1.5e+08
1.95768e+07	1.5e+08
1.95768e+07	1.5e+08
1.95777e+07	1.5e+08
1.95786e+07	1.5e+08
1.95795e+07	1.5e+08
1.95804e+07	1.5e+08
1.95804e+07	1.5e+08
1.95813e+07	1.5e+08
1.95822e+07	1.5e+08
1.95831e+07	1.5e+08
1.9584e+07	1.5e+08
1.9584e+07	1.5e+08
1.95849e+07	1.5e+08
1.95858e+07	1.5e+08
1.95867e+07	1.5e+08
1.95876e+07	1.5e+08
1.95876e+07	1.5e+08
1.95885e+07	1.5e+08
1.95894e+07	1.5e+08
1.95903e+07	1.5e+08
1.95912e+07	1.5e+08
1.95912e+07	1.5e+08
1.95921e+07	1.5e+08
1.9593e+07	1.5e+08
1.95939e+07	1.5e+08
1.95948e+07	1.5e+08
1.95948e+07	1.5e+08
1.95957e+07	1.5e+08
1.95966e+07	1.5e+08
1.95975e+07	1.5e+08
1.95984e+07	1.5e+08
1.95984e+07	1.5e+08
1.95993e+07	1.5e+08
1.96002e+07	1.5e+08
1.96011e+07	1.5e+08
1.960167e+07	1.5e+08
1.960167e+07	1.501876e+08
1.9602e+07	1.549282e+08
1.9602e+07	1.549282e+08
1.96029e+07	1.660868e+08
1.96038e+07	1.718241e+08
1.96047e+07	1.752033e+08
1.96056e+07	1.762973e+08
1.96056e+07	1.762973e+08
1.96065e+07	1.82302e+08
1.96074e+07	1.888659e+08
1.96083e+07	1.971558e+08
1.96092e+07	2.072691e+08
1.96092e+07	2.072691e+08
1.96101e+07	2.057861e+08
1.9611e+07	2.061994e+08
1.96119e+07	2.068801e+08
1.96128e+07	2.123257e+08
1.96128e+07	2.123257e+08
1.96137e+07	2.176983e+08
1.96146e+07	2.199349e+08
1.96155e+07	2.26985e+08
1.96164e+07	2.324306e+08
1.96164e+07	2.324306e+08
1.96173e+07	2.376574e+08
1.96182e+07	2.360286e+08
1.96191e+07	2.414742e+08
1.962e+07	2.44513e+08
1.962e+07	2.44513e+08
1.96209e+07	2.577137e+08
1.96218e+07	2.704525e+08
1.96227e+07	2.811978e+08
1.96236e+07	2.866191e+08
1.96236e+07	2.866191e+08
1.96245e+07	2.903872e+08
1.96254e+07	2.915785e+08
1.96263e+07	3.025426e+08
1.96272e+07	3.165941e+08
1.96272e+07	3.165941e+08
1.96281e+07	3.120237e+08
1.9629e+07	3.13531e+08
1.96299e+07	3.168859e+08
1.96308e+07	3.177124e+08
1.96308e+07	3.177124e+08
1.96317e+07	3.144548e+08
1.96326e+07	3.103463e+08
1.96335e+07	3.099573e+08
1.96344e+07	3.020564e+08
1.96344e+07	3.020564e+08
1.96353e+07	2.915298e+08
1.96362e+07	2.692856e+08
1.96371e+07	2.515874e+08
1.9638e+07	2.376331e+08
1.9638e+07	2.376331e+08
1.96389e+07	2.307289e+08
1.96398e+07	2.226334e+08
1.96407e+07	1.928285e+08
1.96416e+07	1.725291e+08
1.96416e+07	1.725291e+08
1.96425e+07	1.685665e+08
1.96434e+07	1.5945e+08
1.96442e+07	1.501876e+08
1.96442e+07	1.5e+08
1.96443e+07	1.5e+08
1.96452e+07	1.5e+08
1.96452e+07	1.5e+08
1.96461e+07	1.5e+08
1.9647e+07	1.5e+08
1.96479e+07	1.5e+08
1.96488e+07	1.5e+08
1.96488e+07	1.5e+08
1.96497e+07	1.5e+08
1.96506e+07	1.5e+08
1.96515e+07	1.5e+08
1.96524e+07	1.5e+08
1.96524e+07	1.5e+08
1.96533e+07	1.5e+08
1.96542e+07	1.5e+08
1.96551e+07	1.5e+08
1.9656e+07	1.5e+08
1.9656e+07	1.5e+08
1.96569e+07	1.5e+08
1.96578e+07	1.5e+08
1.96587e+07	1.5e+08
1.96596e+07	1.5e+08
1.96596e+07	1.5e+08
1.96605e+07	1.5e+08
1.96614e+07	1.5e+08
1.96623e+07	1.5e+08
1.96632e+07	1.5e+08
1.96632e+07	1.5e+08
1.96641e+07	1.5e+08
1.9665e+07	1.5e+08
1.96659e+07	1.5e+08
1.96668e+07	1.5e+08
1.96668e+07	1.5e+08
1.96677e+07	1.5e+08
1.96686e+07	1.5e+08
1.96695e+07	1.5e+08
1.96704e+07	1.5e+08
1.96704e+07	1.5e+08
1.96713e+07	1.5e+08
1.96722e+07	1.5e+08
1.96731e+07	1.5e+08
1.9674e+07	1.5e+08
1.9674e+07	1.5e+08
1.96749e+07	1.5e+08
1.96758e+07	1.5e+08
1.96767e+07	1.5e+08
1.96776e+07	1.5e+08
1.96776e+07	1.5e+08
1.96785e+07	1.5e+08
1.96794e+07	1.5e+08
1.96803e+07	1.5e+08
1.96812e+07	1.5e+08
1.96812e+07	1.5e+08
1.96821e+07	1.5e+08
1.9683e+07	1.5e+08
1.96839e+07	1.5e+08
1.96848e+07	1.5e+08
1.96848e+07	1.5e+08
1.96857e+07	1.5e+08
1.96866e+07	1.5e+08
1.96875e+07	1.5e+08
1.96884e+07	1.5e+08
1.96884e+07	1.5e+08
1.96893e+07	1.5e+08
1.96902e+07	1.5e+08
1.96911e+07	1.5e+08
1.9692e+07	1.5e+08
1.9692e+07	1.5e+08
1.969234e+07	1.5e+08
1.969234e+07	1.501876e+08
1.96929e+07	1.554873e+08
1.96938e+07	1.577482e+08
1.96947e+07	1.562167e+08
1.96956e+07	1.502849e+08
1.96956e+07	1.502849e+08
1.969561e+07	1.501876e+08
1.969561e+07	1.5e+08
1.96965e+07	1.5e+08
1.96974e+07	1.5e+08
1.96983e+07	1.5e+08
1.96992e+07	1.5e+08
1.96992e+07	1.5e+08
1.97001e+07	1.5e+08
1.970085e+07	1.5e+08
1.970085e+07	1.501876e+08
1.9701e+07	1.515247e+08
1.97019e+07	1.533237e+08
1.97028e+07	1.593771e+08
1.97028e+07	1.593771e+08
1.97037e+07	1.624402e+08
1.97046e+07	1.640204e+08
1.97055e+07	1.678372e+08
1.97064e+07	1.733071e+08
1.97064e+07	1.733071e+08
1.97073e+07	1.765647e+08
1.97082e+07	1.747414e+08
1.97091e+07	1.721645e+08
1.971e+07	1.712164e+08
1.971e+07	1.712164e+08
1.97109e+07	1.729424e+08
1.97118e+07	1.749845e+08
1.97127e+07	1.752276e+08
1.97136e+07	1.784366e+08
1.97136e+07	1.784366e+08
1.97145e+07	1.798223e+08
1.97154e+07	1.807704e+08
1.97163e+07	1.855353e+08
1.97172e+07	1.877962e+08
1.97172e+07	1.877962e+08
1.97181e+07	1.900571e+08
1.9719e+07	1.916373e+08
1.97199e+07	1.915644e+08
1.97208e+07	1.929258e+08
1.97208e+07	1.929258e+08
1.97217e+07	1.947734e+08
1.97226e+07	1.960132e+08
1.97235e+07	1.938982e+08
1.97244e+07	1.942385e+08
1.97244e+07	1.942385e+08
1.97253e+07	2.008267e+08
1.97262e+07	2.119124e+08
1.97271e+07	2.232655e+08
1.9728e+07	2.293188e+08
1.9728e+07	2.293188e+08
1.97289e+07	2.315311e+08
1.97298e+07	2.315797e+08
1.97307e+07	2.280304e+08
1.97316e+07	2.257209e+08
1.97316e+07	2.257209e+08
1.97325e+07	2.194244e+08
1.97334e+07	2.1658e+08
1.97343e+07	2.121798e+08
1.97352e+07	2.083144e+08
1.97352e+07	2.083144e+08
1.97361e+07	2.030876e+08
1.9737e+07	2.025285e+08
1.97379e+07	1.999759e+08
1.97388e+07	1.994653e+08
1.97388e+07	1.994653e+08
1.97397e+07	1.929258e+08
1.97406e+07	1.909566e+08
1.97415e+07	1.811351e+08
1.97424e+07	1.706815e+08
1.97424e+07	1.706815e+08
1.97433e+07	1.594014e+08
1.974377e+07	1.501876e+08
1.974377e+07	1.5e+08
1.97442e+07	1.5e+08
1.97451e+07	1.5e+08
1.9746e+07	1.5e+08
1.9746e+07	1.5e+08
1.97469e+07	1.5e+08
1.97478e+07	1.5e+08
1.97487e+07	1.5e+08
1.97496e+07	1.5e+08
1.97496e+07	1.5e+08
1.97505e+07	1.5e+08
1.97514e+07	1.5e+08
1.97523e+07	1.5e+08
1.97532e+07	1.5e+08
1.97532e+07	1.5e+08
1.97541e+07	1.5e+08
1.9755e+07	1.5e+08
1.97559e+07	1.5e+08
1.97568e+07	1.5e+08
1.97568e+07	1.5e+08
1.97577e+07	1.5e+08
1.97586e+07	1.5e+08
1.97595e+07	1.5e+08
1.97604e+07	1.5e+08
1.97604e+07	1.5e+08
1.97613e+07	1.5e+08
1.97622e+07	1.5e+08
1.97631e+07	1.5e+08
1.9764e+07	1.5e+08
1.9764e+07	1.5e+08
1.97649e+07	1.5e+08
1.97658e+07	1.5e+08
1.97667e+07	1.5e+08
1.97676e+07	1.5e+08
1.97676e+07	1.5e+08
1.97685e+07	1.5e+08
1.97694e+07	1.5e+08
1.97703e+07	1.5e+08
