#1
double	default(35136,2)
1.75473e+07	0.4694096
1.75482e+07	0.4602815
1.75491e+07	0.4593054
1.755e+07	0.4627988
1.75509e+07	0.4629457
1.75518e+07	0.4663
1.75527e+07	0.4667163
1.75536e+07	0.4648555
1.75545e+07	0.465639
1.75554e+07	0.4712704
1.75563e+07	0.4761508
1.75572e+07	0.4768255
1.75581e+07	0.4766231
1.7559e+07	0.4819313
1.75599e+07	0.475341
1.75608e+07	0.4611112
1.75617e+07	0.4512038
1.75626e+07	0.4321546
1.75635e+07	0.4289567
1.75644e+07	0.4185573
1.75653e+07	0.4184199
1.75662e+07	0.4183908
1.75671e+07	0.418272
1.7568e+07	0.4183367
1.75689e+07	0.41829
1.75698e+07	0.4180393
1.75707e+07	0.4180393
1.75716e+07	0.4180393
1.75725e+07	0.4180393
1.75734e+07	0.4180393
1.75743e+07	0.4180393
1.75752e+07	0.4180393
1.75761e+07	0.4180393
1.7577e+07	0.4180393
1.75779e+07	0.4180393
1.75788e+07	0.4180393
1.75797e+07	0.4180393
1.75806e+07	0.4180393
1.75815e+07	0.4180393
1.75824e+07	0.4180393
1.75833e+07	0.4180393
1.75842e+07	0.4180393
1.75851e+07	0.4180393
1.7586e+07	0.4180393
1.75869e+07	0.4180393
1.75878e+07	0.4180393
1.75887e+07	0.4180393
1.75896e+07	0.4180393
1.75905e+07	0.4180393
1.75914e+07	0.4180393
1.75923e+07	0.4180393
1.75932e+07	0.4180393
1.75941e+07	0.4180393
1.7595e+07	0.4180393
1.75959e+07	0.4180393
1.75968e+07	0.4180393
1.75977e+07	0.4180393
1.75986e+07	0.4180393
1.75995e+07	0.4180393
1.76004e+07	0.4180393
1.76013e+07	0.4180393
1.76022e+07	0.4180393
1.76031e+07	0.4180393
1.7604e+07	0.4180393
1.76049e+07	0.4180393
1.76058e+07	0.4180393
1.76067e+07	0.4180393
1.76076e+07	0.4180393
1.76085e+07	0.4180393
1.76094e+07	0.4180393
1.76103e+07	0.4180393
1.76112e+07	0.4180393
1.76121e+07	0.4180393
1.7613e+07	0.4180393
1.76139e+07	0.4180393
1.76148e+07	0.4180393
1.76157e+07	0.4180393
1.76166e+07	0.4180393
1.76175e+07	0.4180393
1.76184e+07	0.4180393
1.76193e+07	0.4180393
1.76202e+07	0.4180393
1.76211e+07	0.4180393
1.7622e+07	0.4180393
1.76229e+07	0.4180544
1.76238e+07	0.4181161
1.76247e+07	0.418106
1.76256e+07	0.4180835
1.76265e+07	0.4181141
1.76274e+07	0.4182349
1.76283e+07	0.4183678
1.76292e+07	0.4183201
1.76301e+07	0.4182264
1.7631e+07	0.4183226
1.76319e+07	0.4182645
1.76328e+07	0.4183527
1.76337e+07	0.4183848
1.76346e+07	0.4184655
1.76355e+07	0.4198487
1.76364e+07	0.4278732
1.76373e+07	0.4411401
1.76382e+07	0.4525947
1.76391e+07	0.4551082
1.764e+07	0.4560355
1.76409e+07	0.4576949
1.76418e+07	0.4614773
1.76427e+07	0.4677446
1.76436e+07	0.4560843
1.76445e+07	0.4503741
1.76454e+07	0.4427523
1.76463e+07	0.4270804
1.76472e+07	0.4184435
1.76481e+07	0.4180609
1.7649e+07	0.4180393
1.76499e+07	0.4180393
1.76508e+07	0.4180393
1.76517e+07	0.4180393
1.76526e+07	0.4180393
1.76535e+07	0.4180393
1.76544e+07	0.4180393
1.76553e+07	0.4180393
1.76562e+07	0.4180393
1.76571e+07	0.4180393
1.7658e+07	0.4180393
1.76589e+07	0.4180393
1.76598e+07	0.4180393
1.76607e+07	0.4180393
1.76616e+07	0.4180393
1.76625e+07	0.4180393
1.76634e+07	0.4180393
1.76643e+07	0.4180393
1.76652e+07	0.4180393
1.76661e+07	0.4180393
1.7667e+07	0.4180393
1.76679e+07	0.4180393
1.76688e+07	0.4180393
1.76697e+07	0.4180393
1.76706e+07	0.4180393
1.76715e+07	0.4180393
1.76724e+07	0.4180393
1.76733e+07	0.4180393
1.76742e+07	0.4180393
1.76751e+07	0.4180393
1.7676e+07	0.4180393
1.76769e+07	0.4180393
1.76778e+07	0.4180393
1.76787e+07	0.4180393
1.76796e+07	0.4180393
1.76805e+07	0.4180393
1.76814e+07	0.4180393
1.76823e+07	0.4180393
1.76832e+07	0.4180393
1.76841e+07	0.4180393
1.7685e+07	0.4180393
1.76859e+07	0.4180393
1.76868e+07	0.4180393
1.76877e+07	0.4180393
1.76886e+07	0.4180393
1.76895e+07	0.4180393
1.76904e+07	0.4180393
1.76913e+07	0.4180393
1.76922e+07	0.4180393
1.76931e+07	0.4180393
1.7694e+07	0.4180393
1.76949e+07	0.4180393
1.76958e+07	0.4180393
1.76967e+07	0.4180393
1.76976e+07	0.4180393
1.76985e+07	0.4180393
1.76994e+07	0.4180393
1.77003e+07	0.4180393
1.77012e+07	0.4180393
1.77021e+07	0.4180393
1.7703e+07	0.4180393
1.77039e+07	0.4180393
1.77048e+07	0.4180393
1.77057e+07	0.4180393
1.77066e+07	0.4180393
1.77075e+07	0.4180393
1.77084e+07	0.4180393
1.77093e+07	0.4180393
1.77102e+07	0.4180393
1.77111e+07	0.4180393
1.7712e+07	0.4180393
1.77129e+07	0.4180393
1.77138e+07	0.4180393
1.77147e+07	0.4180393
1.77156e+07	0.4180393
1.77165e+07	0.4186325
1.77174e+07	0.4182409
1.77183e+07	0.4180393
1.77192e+07	0.4180393
1.77201e+07	0.4181466
1.7721e+07	0.4183943
1.77219e+07	0.4186536
1.77228e+07	0.422744
1.77237e+07	0.4391844
1.77246e+07	0.440268
1.77255e+07	0.4470336
1.77264e+07	0.458549
1.77273e+07	0.4494712
1.77282e+07	0.454913
1.77291e+07	0.4635578
1.773e+07	0.4466372
1.77309e+07	0.425944
1.77318e+07	0.4180393
1.77327e+07	0.4180393
1.77336e+07	0.4180393
1.77345e+07	0.4180393
1.77354e+07	0.4180393
1.77363e+07	0.4180393
1.77372e+07	0.4180393
1.77381e+07	0.4180393
1.7739e+07	0.4180393
1.77399e+07	0.4180393
1.77408e+07	0.4180393
1.77417e+07	0.4180393
1.77426e+07	0.4180393
1.77435e+07	0.4180393
1.77444e+07	0.4180393
1.77453e+07	0.4180393
1.77462e+07	0.4180393
1.77471e+07	0.4180393
1.7748e+07	0.4180393
1.77489e+07	0.4180393
1.77498e+07	0.4180393
1.77507e+07	0.4180393
1.77516e+07	0.4180393
1.77525e+07	0.4180393
1.77534e+07	0.4180393
1.77543e+07	0.4180393
1.77552e+07	0.4180393
1.77561e+07	0.4180393
1.7757e+07	0.4180393
1.77579e+07	0.4180393
1.77588e+07	0.4180393
1.77597e+07	0.4180393
1.77606e+07	0.4180393
1.77615e+07	0.4180393
1.77624e+07	0.4180393
1.77633e+07	0.4180393
1.77642e+07	0.4180393
1.77651e+07	0.4180393
1.7766e+07	0.4180393
1.77669e+07	0.4180393
1.77678e+07	0.4180393
1.77687e+07	0.4180393
1.77696e+07	0.4180393
1.77705e+07	0.4180393
1.77714e+07	0.4180393
1.77723e+07	0.4180393
1.77732e+07	0.4180393
1.77741e+07	0.4180393
1.7775e+07	0.4180393
1.77759e+07	0.4180393
1.77768e+07	0.4180393
1.77777e+07	0.4180393
1.77786e+07	0.4180393
1.77795e+07	0.4180393
1.77804e+07	0.4180393
1.77813e+07	0.4180393
1.77822e+07	0.4180393
1.77831e+07	0.4180393
1.7784e+07	0.4180393
1.77849e+07	0.4180393
1.77858e+07	0.4180393
1.77867e+07	0.4180393
1.77876e+07	0.4180393
1.77885e+07	0.4180393
1.77894e+07	0.4180393
1.77903e+07	0.4180393
1.77912e+07	0.4180393
1.77921e+07	0.4180393
1.7793e+07	0.4180393
1.77939e+07	0.4180393
1.77948e+07	0.4180393
1.77957e+07	0.4180393
1.77966e+07	0.4180393
1.77975e+07	0.4180393
1.77984e+07	0.4180393
1.77993e+07	0.4180393
1.78002e+07	0.4180393
1.78011e+07	0.4180393
1.7802e+07	0.4180393
1.78029e+07	0.4180393
1.78038e+07	0.4180393
1.78047e+07	0.4180393
1.78056e+07	0.4180393
1.78065e+07	0.4180393
1.78074e+07	0.4180393
1.78083e+07	0.4180393
1.78092e+07	0.4180393
1.78101e+07	0.4180393
1.7811e+07	0.4183713
1.78119e+07	0.4186887
1.78128e+07	0.418621
1.78137e+07	0.4242526
1.78146e+07	0.4186942
1.78155e+07	0.4182554
1.78164e+07	0.4180393
1.78173e+07	0.4180393
1.78182e+07	0.4180393
1.78191e+07	0.4180393
1.782e+07	0.4180393
1.78209e+07	0.4180393
1.78218e+07	0.4180393
1.78227e+07	0.4180393
1.78236e+07	0.4180393
1.78245e+07	0.4180393
1.78254e+07	0.4180393
1.78263e+07	0.4180393
1.78272e+07	0.4180393
1.78281e+07	0.4180393
1.7829e+07	0.4180393
1.78299e+07	0.4180393
1.78308e+07	0.4180393
1.78317e+07	0.4180393
1.78326e+07	0.4180393
1.78335e+07	0.4180393
1.78344e+07	0.4180393
1.78353e+07	0.4180393
1.78362e+07	0.4180393
1.78371e+07	0.4180393
1.7838e+07	0.4180393
1.78389e+07	0.4180393
1.78398e+07	0.4180393
1.78407e+07	0.4180393
1.78416e+07	0.4180393
1.78425e+07	0.4180393
1.78434e+07	0.4180393
1.78443e+07	0.4180393
1.78452e+07	0.4180393
1.78461e+07	0.4180393
1.7847e+07	0.4180393
1.78479e+07	0.4180393
1.78488e+07	0.4180393
1.78497e+07	0.4180393
1.78506e+07	0.4180393
1.78515e+07	0.4180393
1.78524e+07	0.4180393
1.78533e+07	0.4180393
1.78542e+07	0.4180393
1.78551e+07	0.4180393
1.7856e+07	0.4180393
1.78569e+07	0.4180393
1.78578e+07	0.4180393
1.78587e+07	0.4180393
1.78596e+07	0.4180393
1.78605e+07	0.4180393
1.78614e+07	0.4180393
1.78623e+07	0.4180393
1.78632e+07	0.4180393
1.78641e+07	0.4180393
1.7865e+07	0.4180393
1.78659e+07	0.4180393
1.78668e+07	0.4180393
1.78677e+07	0.4180393
1.78686e+07	0.4180393
1.78695e+07	0.4180393
1.78704e+07	0.4180393
1.78713e+07	0.4180393
1.78722e+07	0.4180393
1.78731e+07	0.4180393
1.7874e+07	0.4180393
1.78749e+07	0.4180393
1.78758e+07	0.4180393
1.78767e+07	0.4180393
1.78776e+07	0.4180393
1.78785e+07	0.4180393
1.78794e+07	0.4180393
1.78803e+07	0.4180393
1.78812e+07	0.4180393
1.78821e+07	0.4180393
1.7883e+07	0.4180393
1.78839e+07	0.4180393
1.78848e+07	0.4180393
1.78857e+07	0.4180393
1.78866e+07	0.4180393
1.78875e+07	0.4180393
1.78884e+07	0.4180393
1.78893e+07	0.4180393
1.78902e+07	0.4180393
1.78911e+07	0.4180393
1.7892e+07	0.4180393
1.78929e+07	0.4180393
1.78938e+07	0.4180393
1.78947e+07	0.4180393
1.78956e+07	0.4180393
1.78965e+07	0.4180393
1.78974e+07	0.4180393
1.78983e+07	0.4180393
1.78992e+07	0.4180393
1.79001e+07	0.4180393
1.7901e+07	0.4180393
1.79019e+07	0.4180393
1.79028e+07	0.4180393
1.79037e+07	0.4180393
1.79046e+07	0.4180393
1.79055e+07	0.4180393
1.79064e+07	0.4180393
1.79073e+07	0.4180393
1.79082e+07	0.4180393
1.79091e+07	0.4180393
1.791e+07	0.4180393
1.79109e+07	0.4180393
1.79118e+07	0.4180393
1.79127e+07	0.4180393
1.79136e+07	0.4180393
1.79145e+07	0.4180393
1.79154e+07	0.4180393
1.79163e+07	0.4180393
1.79172e+07	0.4180393
1.79181e+07	0.4180393
1.7919e+07	0.4180393
1.79199e+07	0.4180393
1.79208e+07	0.4180393
1.79217e+07	0.4180393
1.79226e+07	0.4180393
1.79235e+07	0.4180393
1.79244e+07	0.4180393
1.79253e+07	0.4180393
1.79262e+07	0.4180393
1.79271e+07	0.4180393
1.7928e+07	0.4180393
1.79289e+07	0.4180393
1.79298e+07	0.4180393
1.79307e+07	0.4180393
1.79316e+07	0.4180393
1.79325e+07	0.4180393
1.79334e+07	0.4180393
1.79343e+07	0.4180393
1.79352e+07	0.4180393
1.79361e+07	0.4180393
1.7937e+07	0.4180393
1.79379e+07	0.4180393
1.79388e+07	0.4180393
1.79397e+07	0.4180393
1.79406e+07	0.4180393
1.79415e+07	0.4180393
1.79424e+07	0.4180393
1.79433e+07	0.4180393
1.79442e+07	0.4180393
1.79451e+07	0.4180393
1.7946e+07	0.4180393
1.79469e+07	0.4180393
1.79478e+07	0.4180393
1.79487e+07	0.4180393
1.79496e+07	0.4180393
1.79505e+07	0.4180393
1.79514e+07	0.4180393
1.79523e+07	0.4180393
1.79532e+07	0.4180393
1.79541e+07	0.4180393
1.7955e+07	0.4180393
1.79559e+07	0.4180393
1.79568e+07	0.4180393
1.79577e+07	0.4180393
1.79586e+07	0.4180393
1.79595e+07	0.4180393
1.79604e+07	0.4180393
1.79613e+07	0.4180393
1.79622e+07	0.4180393
1.79631e+07	0.4180393
1.7964e+07	0.4180393
1.79649e+07	0.4180393
1.79658e+07	0.4180393
1.79667e+07	0.4180393
1.79676e+07	0.4180393
1.79685e+07	0.4180393
1.79694e+07	0.4180393
1.79703e+07	0.4180393
1.79712e+07	0.4180393
1.79721e+07	0.4180393
1.7973e+07	0.4180393
1.79739e+07	0.4180393
1.79748e+07	0.4180393
1.79757e+07	0.4180393
1.79766e+07	0.4180393
1.79775e+07	0.4180393
1.79784e+07	0.4180393
1.79793e+07	0.4180393
1.79802e+07	0.4180393
1.79811e+07	0.4180393
1.7982e+07	0.4180393
1.79829e+07	0.4180393
1.79838e+07	0.4180393
1.79847e+07	0.4180393
1.79856e+07	0.4180393
1.79865e+07	0.4180393
1.79874e+07	0.4180393
1.79883e+07	0.4180393
1.79892e+07	0.4180393
1.79901e+07	0.4180393
1.7991e+07	0.4180393
1.79919e+07	0.4180393
1.79928e+07	0.4180393
1.79937e+07	0.4180393
1.79946e+07	0.4180393
1.79955e+07	0.4180393
1.79964e+07	0.4180393
1.79973e+07	0.4180393
1.79982e+07	0.4180393
1.79991e+07	0.4180393
1.8e+07	0.4180393
1.80009e+07	0.4180393
1.80018e+07	0.4180393
1.80027e+07	0.4180393
1.80036e+07	0.4180393
1.80045e+07	0.4180393
1.80054e+07	0.4180393
1.80063e+07	0.4180393
1.80072e+07	0.4180393
1.80081e+07	0.4180393
1.8009e+07	0.4180393
1.80099e+07	0.4180393
1.80108e+07	0.4180393
1.80117e+07	0.4180393
1.80126e+07	0.4180393
1.80135e+07	0.4180393
1.80144e+07	0.4180393
1.80153e+07	0.4180393
1.80162e+07	0.4180393
1.80171e+07	0.4180393
1.8018e+07	0.4180393
1.80189e+07	0.4180393
1.80198e+07	0.4180393
1.80207e+07	0.4180393
1.80216e+07	0.4180393
1.80225e+07	0.4180393
1.80234e+07	0.4180393
1.80243e+07	0.4180393
1.80252e+07	0.4180393
1.80261e+07	0.4180393
1.8027e+07	0.4180393
1.80279e+07	0.4180393
1.80288e+07	0.4180393
1.80297e+07	0.4180393
1.80306e+07	0.4180393
1.80315e+07	0.4180393
1.80324e+07	0.4180393
1.80333e+07	0.4180393
1.80342e+07	0.4180393
1.80351e+07	0.4180393
1.8036e+07	0.4180393
1.80369e+07	0.4180393
1.80378e+07	0.4180393
1.80387e+07	0.4180393
1.80396e+07	0.4180393
1.80405e+07	0.4180393
1.80414e+07	0.4180393
1.80423e+07	0.4180393
1.80432e+07	0.4180393
1.80441e+07	0.4180393
1.8045e+07	0.4180393
1.80459e+07	0.4180393
1.80468e+07	0.4180393
1.80477e+07	0.4180393
1.80486e+07	0.4180393
1.80495e+07	0.4180393
1.80504e+07	0.4180393
1.80513e+07	0.4180393
1.80522e+07	0.4180393
1.80531e+07	0.4180393
1.8054e+07	0.4180393
1.80549e+07	0.4180393
1.80558e+07	0.4180393
1.80567e+07	0.4180393
1.80576e+07	0.4180393
1.80585e+07	0.4180393
1.80594e+07	0.4180393
1.80603e+07	0.4180393
1.80612e+07	0.4180393
1.80621e+07	0.4180393
1.8063e+07	0.4180393
1.80639e+07	0.4180393
1.80648e+07	0.4180393
1.80657e+07	0.4180393
1.80666e+07	0.4180393
1.80675e+07	0.4180393
1.80684e+07	0.4180393
1.80693e+07	0.4180393
1.80702e+07	0.4180393
1.80711e+07	0.4180393
1.8072e+07	0.4180393
1.80729e+07	0.4180393
1.80738e+07	0.4180393
1.80747e+07	0.4180393
1.80756e+07	0.4180393
1.80765e+07	0.4180393
1.80774e+07	0.4180393
1.80783e+07	0.4180393
1.80792e+07	0.4180393
1.80801e+07	0.4180393
1.8081e+07	0.4180393
1.80819e+07	0.4180393
1.80828e+07	0.4180393
1.80837e+07	0.4180393
1.80846e+07	0.4180393
1.80855e+07	0.4180393
1.80864e+07	0.4180393
1.80873e+07	0.4180393
1.80882e+07	0.4180393
1.80891e+07	0.4180393
1.809e+07	0.4180393
1.80909e+07	0.4180393
1.80918e+07	0.4180393
1.80927e+07	0.4180393
1.80936e+07	0.4180393
1.80945e+07	0.4180393
1.80954e+07	0.4180393
1.80963e+07	0.4180393
1.80972e+07	0.4180393
1.80981e+07	0.4180393
1.8099e+07	0.4180393
1.80999e+07	0.4180393
1.81008e+07	0.4180393
1.81017e+07	0.4180393
1.81026e+07	0.4180393
1.81035e+07	0.4180393
1.81044e+07	0.4180393
1.81053e+07	0.4180393
1.81062e+07	0.4180393
1.81071e+07	0.4180393
1.8108e+07	0.4180393
1.81089e+07	0.4180393
1.81098e+07	0.4180393
1.81107e+07	0.4180393
1.81116e+07	0.4180393
1.81125e+07	0.4180393
1.81134e+07	0.4180393
1.81143e+07	0.4180393
1.81152e+07	0.4180393
1.81161e+07	0.4180393
1.8117e+07	0.4180393
1.81179e+07	0.4180393
1.81188e+07	0.4180393
1.81197e+07	0.4180393
1.81206e+07	0.4180393
1.81215e+07	0.4180393
1.81224e+07	0.4180393
1.81233e+07	0.4180393
1.81242e+07	0.4180393
1.81251e+07	0.4180393
1.8126e+07	0.4180393
1.81269e+07	0.4180393
1.81278e+07	0.4180393
1.81287e+07	0.4180393
1.81296e+07	0.4180393
1.81305e+07	0.4180393
1.81314e+07	0.4180393
1.81323e+07	0.4180393
1.81332e+07	0.4180393
1.81341e+07	0.4180393
1.8135e+07	0.4180393
1.81359e+07	0.4180393
1.81368e+07	0.4180393
1.81377e+07	0.4180393
1.81386e+07	0.4180393
1.81395e+07	0.4180393
1.81404e+07	0.4180393
1.81413e+07	0.4180393
1.81422e+07	0.4180393
1.81431e+07	0.4180393
1.8144e+07	0.4180393
1.81449e+07	0.4180393
1.81458e+07	0.4180393
1.81467e+07	0.4180393
1.81476e+07	0.4180393
1.81485e+07	0.4180393
1.81494e+07	0.4180965
1.81503e+07	0.4183537
1.81512e+07	0.4180393
1.81521e+07	0.4180393
1.8153e+07	0.4180393
1.81539e+07	0.4180393
1.81548e+07	0.4180805
1.81557e+07	0.4180885
1.81566e+07	0.418105
1.81575e+07	0.419158
1.81584e+07	0.4293268
1.81593e+07	0.4184831
1.81602e+07	0.4184304
1.81611e+07	0.4185142
1.8162e+07	0.4183357
1.81629e+07	0.4181085
1.81638e+07	0.4180393
1.81647e+07	0.4180393
1.81656e+07	0.4180393
1.81665e+07	0.4180393
1.81674e+07	0.4180393
1.81683e+07	0.4180393
1.81692e+07	0.4180393
1.81701e+07	0.4180393
1.8171e+07	0.4180393
1.81719e+07	0.4180393
1.81728e+07	0.4180393
1.81737e+07	0.4180393
1.81746e+07	0.4180393
1.81755e+07	0.4180393
1.81764e+07	0.4180393
1.81773e+07	0.4180393
1.81782e+07	0.4180393
1.81791e+07	0.4180393
1.818e+07	0.4180393
1.81809e+07	0.4180393
1.81818e+07	0.4180393
1.81827e+07	0.4180393
1.81836e+07	0.4180393
1.81845e+07	0.4180393
1.81854e+07	0.4180393
1.81863e+07	0.4180393
1.81872e+07	0.4180393
1.81881e+07	0.4180393
1.8189e+07	0.4180393
1.81899e+07	0.4180393
1.81908e+07	0.4180393
1.81917e+07	0.4180393
1.81926e+07	0.4180393
1.81935e+07	0.4180393
1.81944e+07	0.4180393
1.81953e+07	0.4180393
1.81962e+07	0.4180393
1.81971e+07	0.4180393
1.8198e+07	0.4180393
1.81989e+07	0.4180393
1.81998e+07	0.4180393
1.82007e+07	0.4180393
1.82016e+07	0.4180393
1.82025e+07	0.4180393
1.82034e+07	0.4180393
1.82043e+07	0.4180393
1.82052e+07	0.4180393
1.82061e+07	0.4180393
1.8207e+07	0.4180393
1.82079e+07	0.4180393
1.82088e+07	0.4180393
1.82097e+07	0.4180393
1.82106e+07	0.4180393
1.82115e+07	0.4180393
1.82124e+07	0.4180393
1.82133e+07	0.4180393
1.82142e+07	0.4180393
1.82151e+07	0.4180393
1.8216e+07	0.4180393
1.82169e+07	0.4180393
1.82178e+07	0.4180393
1.82187e+07	0.4180393
1.82196e+07	0.4180393
1.82205e+07	0.4180393
1.82214e+07	0.4180393
1.82223e+07	0.4180393
1.82232e+07	0.4181326
1.82241e+07	0.4183723
1.8225e+07	0.4184826
1.82259e+07	0.4185523
1.82268e+07	0.4185112
1.82277e+07	0.425019
1.82286e+07	0.4220799
1.82295e+07	0.4210971
1.82304e+07	0.4354316
1.82313e+07	0.4477736
1.82322e+07	0.4704379
1.82331e+07	0.4675487
1.8234e+07	0.4797496
1.82349e+07	0.4825611
1.82358e+07	0.4908608
1.82367e+07	0.4958542
1.82376e+07	0.4956292
1.82385e+07	0.4957192
1.82394e+07	0.4938973
1.82403e+07	0.503842
1.82412e+07	0.5038006
1.82421e+07	0.5001019
1.8243e+07	0.4997405
1.82439e+07	0.5038006
1.82448e+07	0.5083259
1.82457e+07	0.5082432
1.82466e+07	0.5139876
1.82475e+07	0.5200212
1.82484e+07	0.5171491
1.82493e+07	0.5096897
1.82502e+07	0.5117353
1.82511e+07	0.50783
1.8252e+07	0.4994691
1.82529e+07	0.4942347
1.82538e+07	0.4817964
1.82547e+07	0.4667163
1.82556e+07	0.455523
1.82565e+07	0.4347181
1.82574e+07	0.4186781
1.82583e+07	0.4183387
1.82592e+07	0.4180393
1.82601e+07	0.4180745
1.8261e+07	0.4181893
1.82619e+07	0.4182554
1.82628e+07	0.4182223
1.82637e+07	0.4181672
1.82646e+07	0.4181221
1.82655e+07	0.418077
1.82664e+07	0.4180393
1.82673e+07	0.4180393
1.82682e+07	0.4180393
1.82691e+07	0.4180393
1.827e+07	0.4180393
1.82709e+07	0.4180393
1.82718e+07	0.4180393
1.82727e+07	0.4180393
1.82736e+07	0.4180393
1.82745e+07	0.4180393
1.82754e+07	0.4180393
1.82763e+07	0.4180393
1.82772e+07	0.4180393
1.82781e+07	0.4180393
1.8279e+07	0.4246225
1.82799e+07	0.4250983
1.82808e+07	0.4180393
1.82817e+07	0.4180393
1.82826e+07	0.4180393
1.82835e+07	0.4180393
1.82844e+07	0.4180393
1.82853e+07	0.4180524
1.82862e+07	0.4180393
1.82871e+07	0.4180393
1.8288e+07	0.4180393
1.82889e+07	0.4180393
1.82898e+07	0.4180393
1.82907e+07	0.4180393
1.82916e+07	0.4180393
1.82925e+07	0.4180393
1.82934e+07	0.4180393
1.82943e+07	0.4180393
1.82952e+07	0.4180393
1.82961e+07	0.4180393
1.8297e+07	0.4180393
1.82979e+07	0.4180393
1.82988e+07	0.4180393
1.82997e+07	0.4180393
1.83006e+07	0.4180393
1.83015e+07	0.4180393
1.83024e+07	0.4180393
1.83033e+07	0.4180393
1.83042e+07	0.4181291
1.83051e+07	0.4185428
1.8306e+07	0.4267897
1.83069e+07	0.4434394
1.83078e+07	0.4489588
1.83087e+07	0.4594275
1.83096e+07	0.4658593
1.83105e+07	0.4731067
1.83114e+07	0.4777927
1.83123e+07	0.4789623
1.83132e+07	0.4823587
1.83141e+07	0.4840231
1.8315e+07	0.4877794
1.83159e+07	0.4965065
1.83168e+07	0.5042552
1.83177e+07	0.5069621
1.83186e+07	0.5129958
1.83195e+07	0.5230587
1.83204e+07	0.5247796
1.83213e+07	0.5181409
1.83222e+07	0.5197733
1.83231e+07	0.519236
1.8324e+07	0.5265604
1.83249e+07	0.531147
1.83258e+07	0.5327409
1.83267e+07	0.5440305
1.83276e+07	0.5435086
1.83285e+07	0.5446903
1.83294e+07	0.5431194
1.83303e+07	0.543212
1.83312e+07	0.5575408
1.83321e+07	0.5493258
1.8333e+07	0.5526743
1.83339e+07	0.5615328
1.83348e+07	0.5619225
1.83357e+07	0.5549015
1.83366e+07	0.5458947
1.83375e+07	0.5302575
1.83384e+07	0.5306281
1.83393e+07	0.5101856
1.83402e+07	0.4872845
1.83411e+07	0.4701931
1.8342e+07	0.4531072
1.83429e+07	0.4270804
1.83438e+07	0.4185503
1.83447e+07	0.4180714
1.83456e+07	0.4180393
1.83465e+07	0.4180393
1.83474e+07	0.4180393
1.83483e+07	0.4180393
1.83492e+07	0.4180393
1.83501e+07	0.4180393
1.8351e+07	0.4180393
1.83519e+07	0.4180393
1.83528e+07	0.4180393
1.83537e+07	0.4180393
1.83546e+07	0.4180393
1.83555e+07	0.4180393
1.83564e+07	0.4180393
1.83573e+07	0.4180393
1.83582e+07	0.4180393
1.83591e+07	0.4180393
1.836e+07	0.4180393
1.83609e+07	0.4180393
1.83618e+07	0.4180393
1.83627e+07	0.4180393
1.83636e+07	0.4180393
1.83645e+07	0.4180393
1.83654e+07	0.4180393
1.83663e+07	0.4180393
1.83672e+07	0.4180393
1.83681e+07	0.4180393
1.8369e+07	0.4180393
1.83699e+07	0.4180393
1.83708e+07	0.4180393
1.83717e+07	0.4180393
1.83726e+07	0.4180393
1.83735e+07	0.4180393
1.83744e+07	0.4180393
1.83753e+07	0.4180393
1.83762e+07	0.4180393
1.83771e+07	0.4180393
1.8378e+07	0.4180393
1.83789e+07	0.4180393
1.83798e+07	0.4180393
1.83807e+07	0.4180393
1.83816e+07	0.4180393
1.83825e+07	0.4180393
1.83834e+07	0.4180393
1.83843e+07	0.4180393
1.83852e+07	0.4180393
1.83861e+07	0.4180393
1.8387e+07	0.4180393
1.83879e+07	0.4180393
1.83888e+07	0.4180393
1.83897e+07	0.4180393
1.83906e+07	0.4180393
1.83915e+07	0.4180393
1.83924e+07	0.4180393
1.83933e+07	0.4180393
1.83942e+07	0.4180393
1.83951e+07	0.4180393
1.8396e+07	0.4180393
1.83969e+07	0.4180393
1.83978e+07	0.4181141
1.83987e+07	0.4183848
1.83996e+07	0.4375723
1.84005e+07	0.4476943
1.84014e+07	0.4278203
1.84023e+07	0.4249661
1.84032e+07	0.4197158
1.84041e+07	0.4186335
1.8405e+07	0.4191846
1.84059e+07	0.4188924
1.84068e+07	0.4220799
1.84077e+07	0.4224093
1.84086e+07	0.4227387
1.84095e+07	0.423068
1.84104e+07	0.4233963
1.84113e+07	0.423724
1.84122e+07	0.418644
1.84131e+07	0.4229565
1.8414e+07	0.4264725
1.84149e+07	0.4269746
1.84158e+07	0.4252039
1.84167e+07	0.4292475
1.84176e+07	0.4309389
1.84185e+07	0.4273711
1.84194e+07	0.431071
1.84203e+07	0.4312296
1.84212e+07	0.431256
1.84221e+07	0.4288775
1.8423e+07	0.4213096
1.84239e+07	0.4186084
1.84248e+07	0.4184726
1.84257e+07	0.4183437
1.84266e+07	0.4181512
1.84275e+07	0.4180393
1.84284e+07	0.4180393
1.84293e+07	0.4180393
1.84302e+07	0.4180393
1.84311e+07	0.4180393
1.8432e+07	0.4180393
1.84329e+07	0.4180393
1.84338e+07	0.4180393
1.84347e+07	0.4180393
1.84356e+07	0.4180393
1.84365e+07	0.4180393
1.84374e+07	0.4180393
1.84383e+07	0.4180393
1.84392e+07	0.4180393
1.84401e+07	0.4180393
1.8441e+07	0.4180393
1.84419e+07	0.4180393
1.84428e+07	0.4180393
1.84437e+07	0.4180393
1.84446e+07	0.4180393
1.84455e+07	0.4180393
1.84464e+07	0.4180393
1.84473e+07	0.4180393
