#1
double	default(35136,2)
1.88271e+07	1.805133e+08
1.8828e+07	1.795872e+08
1.88289e+07	1.790861e+08
1.88298e+07	1.808091e+08
1.88307e+07	1.82536e+08
1.88316e+07	1.842668e+08
1.88325e+07	1.838866e+08
1.88334e+07	1.789865e+08
1.88343e+07	1.740725e+08
1.88352e+07	1.691449e+08
1.88361e+07	1.660096e+08
1.8837e+07	1.676509e+08
1.88379e+07	1.692958e+08
1.88388e+07	1.709446e+08
1.88397e+07	1.722957e+08
1.88406e+07	1.726395e+08
1.88415e+07	1.729835e+08
1.88424e+07	1.733279e+08
1.88433e+07	1.736725e+08
1.88442e+07	1.762883e+08
1.88451e+07	1.795484e+08
1.8846e+07	1.828163e+08
1.88469e+07	1.860921e+08
1.88478e+07	1.865202e+08
1.88487e+07	1.867615e+08
1.88496e+07	1.870028e+08
1.88505e+07	1.872442e+08
1.88514e+07	1.874855e+08
1.88523e+07	1.884768e+08
1.88532e+07	1.898225e+08
1.88541e+07	1.901823e+08
1.8855e+07	1.876315e+08
1.88559e+07	1.850736e+08
1.88568e+07	1.825085e+08
1.88577e+07	1.815289e+08
1.88586e+07	1.828279e+08
1.88595e+07	1.841297e+08
1.88604e+07	1.85434e+08
1.88613e+07	1.860861e+08
1.88622e+07	1.85607e+08
1.88631e+07	1.851262e+08
1.8864e+07	1.846436e+08
1.88649e+07	1.84159e+08
1.88658e+07	1.836728e+08
1.88667e+07	1.831846e+08
1.88676e+07	1.826948e+08
1.88685e+07	1.822029e+08
1.88694e+07	1.818464e+08
1.88703e+07	1.818659e+08
1.88712e+07	1.818848e+08
1.88721e+07	1.822628e+08
1.8873e+07	1.828458e+08
1.88739e+07	1.834297e+08
1.88748e+07	1.840145e+08
1.88757e+07	1.846001e+08
1.88766e+07	1.78988e+08
1.88775e+07	1.732739e+08
1.88784e+07	1.675452e+08
1.88793e+07	1.63364e+08
1.88802e+07	1.621286e+08
1.88811e+07	1.608897e+08
1.8882e+07	1.596473e+08
1.88829e+07	1.584013e+08
1.88838e+07	1.571518e+08
1.88847e+07	1.558987e+08
1.88856e+07	1.54642e+08
1.88865e+07	1.533818e+08
1.88874e+07	1.526516e+08
1.88883e+07	1.525778e+08
1.88892e+07	1.525033e+08
1.88901e+07	1.524282e+08
1.8891e+07	1.523525e+08
1.88919e+07	1.522761e+08
1.88928e+07	1.521991e+08
1.88937e+07	1.530617e+08
1.88946e+07	1.539486e+08
1.88955e+07	1.548372e+08
1.88964e+07	1.557275e+08
1.88973e+07	1.565876e+08
1.88982e+07	1.572216e+08
1.88991e+07	1.578568e+08
1.89e+07	1.584931e+08
1.89009e+07	1.598404e+08
1.89018e+07	1.630133e+08
1.89027e+07	1.661933e+08
1.89036e+07	1.693804e+08
1.89045e+07	1.725747e+08
1.89054e+07	1.757762e+08
1.89063e+07	1.789848e+08
1.89072e+07	1.822006e+08
1.89081e+07	1.854235e+08
1.8909e+07	1.886536e+08
1.89099e+07	1.918909e+08
1.89108e+07	1.951353e+08
1.89117e+07	1.96013e+08
1.89126e+07	1.961148e+08
1.89135e+07	1.962161e+08
1.89144e+07	1.963172e+08
1.89153e+07	1.947953e+08
1.89162e+07	1.895566e+08
1.89171e+07	1.843052e+08
1.8918e+07	1.790409e+08
1.89189e+07	1.776372e+08
1.89198e+07	1.807454e+08
1.89207e+07	1.838604e+08
1.89216e+07	1.869821e+08
1.89225e+07	1.901107e+08
1.89234e+07	1.932461e+08
1.89243e+07	1.970798e+08
1.89252e+07	2.019815e+08
1.89261e+07	2.068943e+08
1.8927e+07	2.108519e+08
1.89279e+07	2.131113e+08
1.89288e+07	2.153756e+08
1.89297e+07	2.172313e+08
1.89306e+07	2.162226e+08
1.89315e+07	2.152109e+08
1.89324e+07	2.141963e+08
1.89333e+07	2.131788e+08
1.89342e+07	2.142284e+08
1.89351e+07	2.155644e+08
1.8936e+07	2.169031e+08
1.89369e+07	2.18136e+08
1.89378e+07	2.165312e+08
1.89387e+07	2.149224e+08
1.89396e+07	2.133094e+08
1.89405e+07	2.130911e+08
1.89414e+07	2.132199e+08
1.89423e+07	2.133483e+08
1.89432e+07	2.134763e+08
1.89441e+07	2.136041e+08
1.8945e+07	2.116728e+08
1.89459e+07	2.080023e+08
1.89468e+07	2.04323e+08
1.89477e+07	2.006347e+08
1.89486e+07	1.969376e+08
1.89495e+07	1.96556e+08
1.89504e+07	1.965769e+08
1.89513e+07	1.965973e+08
1.89522e+07	1.977989e+08
1.89531e+07	1.99198e+08
1.8954e+07	2.005997e+08
1.89549e+07	2.014435e+08
1.89558e+07	2.00278e+08
1.89567e+07	1.991095e+08
1.89576e+07	1.979378e+08
1.89585e+07	1.967629e+08
1.89594e+07	1.960946e+08
1.89603e+07	1.963132e+08
1.89612e+07	1.965319e+08
1.89621e+07	1.935115e+08
1.8963e+07	1.893191e+08
1.89639e+07	1.851168e+08
1.89648e+07	1.809048e+08
1.89657e+07	1.76683e+08
1.89666e+07	1.724514e+08
1.89675e+07	1.6821e+08
1.89684e+07	1.639588e+08
1.89693e+07	1.62528e+08
1.89702e+07	1.646383e+08
1.89711e+07	1.667528e+08
1.8972e+07	1.688716e+08
1.89729e+07	1.709947e+08
1.89738e+07	1.716941e+08
1.89747e+07	1.714041e+08
1.89756e+07	1.711132e+08
1.89765e+07	1.674064e+08
1.89774e+07	1.635552e+08
1.89783e+07	1.59695e+08
1.89792e+07	1.589823e+08
1.89801e+07	1.6114e+08
1.8981e+07	1.633021e+08
1.89819e+07	1.654685e+08
1.89828e+07	1.676391e+08
1.89837e+07	1.698141e+08
1.89846e+07	1.719934e+08
1.89855e+07	1.741771e+08
1.89864e+07	1.76365e+08
1.89873e+07	1.785572e+08
1.89882e+07	1.807629e+08
1.89891e+07	1.841189e+08
1.899e+07	1.874817e+08
1.89909e+07	1.908513e+08
1.89918e+07	1.942278e+08
1.89927e+07	1.97611e+08
1.89936e+07	2.01001e+08
1.89945e+07	2.044976e+08
1.89954e+07	2.080075e+08
1.89963e+07	2.115245e+08
1.89972e+07	2.150485e+08
1.89981e+07	2.185795e+08
1.8999e+07	2.221175e+08
1.89999e+07	2.241697e+08
1.90008e+07	2.260105e+08
1.90017e+07	2.278547e+08
1.90026e+07	2.260313e+08
1.90035e+07	2.22121e+08
1.90044e+07	2.182019e+08
1.90053e+07	2.142741e+08
1.90062e+07	2.103375e+08
1.90071e+07	2.063922e+08
1.9008e+07	2.051717e+08
1.90089e+07	2.08422e+08
1.90098e+07	2.116728e+08
1.90107e+07	2.149242e+08
1.90116e+07	2.181761e+08
1.90125e+07	2.214286e+08
1.90134e+07	2.246816e+08
1.90143e+07	2.279354e+08
1.90152e+07	2.311895e+08
1.90161e+07	2.319192e+08
1.9017e+07	2.314239e+08
1.90179e+07	2.309286e+08
1.90188e+07	2.30433e+08
1.90197e+07	2.299374e+08
1.90206e+07	2.294419e+08
1.90215e+07	2.289461e+08
1.90224e+07	2.284504e+08
1.90233e+07	2.279544e+08
1.90242e+07	2.258359e+08
1.90251e+07	2.232464e+08
1.9026e+07	2.206565e+08
1.90269e+07	2.180663e+08
1.90278e+07	2.154756e+08
1.90287e+07	2.128843e+08
1.90296e+07	2.102926e+08
1.90305e+07	2.10996e+08
1.90314e+07	2.150635e+08
1.90323e+07	2.191318e+08
1.90332e+07	2.232007e+08
1.90341e+07	2.255096e+08
1.9035e+07	2.256693e+08
1.90359e+07	2.258293e+08
1.90368e+07	2.25989e+08
1.90377e+07	2.26149e+08
1.90386e+07	2.24346e+08
1.90395e+07	2.220488e+08
1.90404e+07	2.197513e+08
1.90413e+07	2.21264e+08
1.90422e+07	2.229041e+08
1.90431e+07	2.245444e+08
1.9044e+07	2.26185e+08
1.90449e+07	2.246772e+08
1.90458e+07	2.202466e+08
1.90467e+07	2.158156e+08
1.90476e+07	2.113836e+08
1.90485e+07	2.069509e+08
1.90494e+07	2.025175e+08
1.90503e+07	1.980834e+08
1.90512e+07	1.95504e+08
1.90521e+07	1.952799e+08
1.9053e+07	1.950557e+08
1.90539e+07	1.948315e+08
1.90548e+07	1.946073e+08
1.90557e+07	1.94383e+08
1.90566e+07	1.905739e+08
1.90575e+07	1.866925e+08
1.90584e+07	1.828105e+08
1.90593e+07	1.789278e+08
1.90602e+07	1.786925e+08
1.90611e+07	1.787074e+08
1.9062e+07	1.787223e+08
1.90629e+07	1.787372e+08
1.90638e+07	1.787521e+08
1.90647e+07	1.787671e+08
1.90656e+07	1.78782e+08
1.90665e+07	1.803188e+08
1.90674e+07	1.826558e+08
1.90683e+07	1.849932e+08
1.90692e+07	1.87331e+08
1.90701e+07	1.873213e+08
1.9071e+07	1.839139e+08
1.90719e+07	1.80506e+08
1.90728e+07	1.770975e+08
1.90737e+07	1.786974e+08
1.90746e+07	1.841338e+08
1.90755e+07	1.895711e+08
1.90764e+07	1.950093e+08
1.90773e+07	2.004484e+08
1.90782e+07	2.006312e+08
1.90791e+07	1.986954e+08
1.908e+07	1.967592e+08
1.90809e+07	1.999684e+08
1.90818e+07	2.056075e+08
1.90827e+07	2.112475e+08
1.90836e+07	2.168885e+08
1.90845e+07	2.201943e+08
1.90854e+07	2.1569e+08
1.90863e+07	2.111852e+08
1.90872e+07	2.066796e+08
1.90881e+07	2.062265e+08
1.9089e+07	2.085889e+08
1.90899e+07	2.109517e+08
1.90908e+07	2.133148e+08
1.90917e+07	2.156783e+08
1.90926e+07	2.170566e+08
1.90935e+07	2.17576e+08
1.90944e+07	2.180956e+08
1.90953e+07	2.18615e+08
1.90962e+07	2.191347e+08
1.90971e+07	2.190808e+08
1.9098e+07	2.175253e+08
1.90989e+07	2.159696e+08
1.90998e+07	2.144134e+08
1.91007e+07	2.128572e+08
1.91016e+07	2.113006e+08
1.91025e+07	2.112125e+08
1.91034e+07	2.132232e+08
1.91043e+07	2.152343e+08
1.91052e+07	2.172457e+08
1.91061e+07	2.158174e+08
1.9107e+07	2.133702e+08
1.91079e+07	2.109226e+08
1.91088e+07	2.084746e+08
1.91097e+07	2.060262e+08
1.91106e+07	2.035774e+08
1.91115e+07	2.011282e+08
1.91124e+07	1.986785e+08
1.91133e+07	1.962285e+08
1.91142e+07	1.976251e+08
1.91151e+07	2.009066e+08
1.9116e+07	2.041887e+08
1.91169e+07	2.074712e+08
1.91178e+07	2.107544e+08
1.91187e+07	2.140381e+08
1.91196e+07	2.173223e+08
1.91205e+07	2.20607e+08
1.91214e+07	2.238924e+08
1.91223e+07	2.271782e+08
1.91232e+07	2.293745e+08
1.91241e+07	2.296115e+08
1.9125e+07	2.298485e+08
1.91259e+07	2.300854e+08
1.91268e+07	2.303225e+08
1.91277e+07	2.305594e+08
1.91286e+07	2.301465e+08
1.91295e+07	2.281463e+08
1.91304e+07	2.261456e+08
1.91313e+07	2.241447e+08
1.91322e+07	2.221435e+08
1.91331e+07	2.201419e+08
1.9134e+07	2.181398e+08
1.91349e+07	2.169755e+08
1.91358e+07	2.169935e+08
1.91367e+07	2.170115e+08
1.91376e+07	2.170294e+08
1.91385e+07	2.170474e+08
1.91394e+07	2.124648e+08
1.91403e+07	1.996644e+08
1.91412e+07	1.868619e+08
1.91421e+07	1.86374e+08
1.9143e+07	1.867822e+08
1.91439e+07	1.871906e+08
1.91448e+07	1.87599e+08
1.91457e+07	1.880074e+08
1.91466e+07	1.904632e+08
1.91475e+07	1.93208e+08
1.91484e+07	1.959533e+08
1.91493e+07	1.980541e+08
1.91502e+07	1.980705e+08
1.91511e+07	1.980869e+08
1.9152e+07	2.011907e+08
1.91529e+07	2.062916e+08
1.91538e+07	2.113933e+08
1.91547e+07	2.16496e+08
1.91556e+07	2.215994e+08
1.91565e+07	2.267036e+08
1.91574e+07	2.301792e+08
1.91583e+07	2.330908e+08
1.91592e+07	2.360028e+08
1.91601e+07	2.365851e+08
1.9161e+07	2.318503e+08
1.91619e+07	2.271145e+08
1.91628e+07	2.223782e+08
1.91637e+07	2.199679e+08
1.91646e+07	2.241772e+08
1.91655e+07	2.283871e+08
1.91664e+07	2.325979e+08
1.91673e+07	2.337019e+08
1.91682e+07	2.329008e+08
1.91691e+07	2.320999e+08
1.917e+07	2.312985e+08
1.91709e+07	2.304973e+08
1.91718e+07	2.296957e+08
1.91727e+07	2.288941e+08
1.91736e+07	2.280923e+08
1.91745e+07	2.279094e+08
1.91754e+07	2.282739e+08
1.91763e+07	2.286383e+08
1.91772e+07	2.29003e+08
1.91781e+07	2.275411e+08
1.9179e+07	2.25252e+08
1.91799e+07	2.229624e+08
1.91808e+07	2.206725e+08
1.91817e+07	2.181625e+08
1.91826e+07	2.156569e+08
1.91835e+07	2.131556e+08
1.91844e+07	2.115062e+08
1.91853e+07	2.131268e+08
1.91862e+07	2.14744e+08
1.91871e+07	2.163578e+08
1.9188e+07	2.179684e+08
1.91889e+07	2.195754e+08
1.91898e+07	2.211791e+08
1.91907e+07	2.227796e+08
1.91916e+07	2.219545e+08
1.91925e+07	2.209359e+08
1.91934e+07	2.19919e+08
1.91943e+07	2.189034e+08
1.91952e+07	2.178895e+08
1.91961e+07	2.17051e+08
1.9197e+07	2.167007e+08
1.91979e+07	2.163505e+08
1.91988e+07	2.160008e+08
1.91997e+07	2.156511e+08
1.92006e+07	2.090356e+08
1.92015e+07	2.010015e+08
1.92024e+07	1.929823e+08
1.92033e+07	1.901769e+08
1.92042e+07	1.91163e+08
1.92051e+07	1.92147e+08
1.9206e+07	1.931288e+08
1.92069e+07	1.951737e+08
1.92078e+07	2.043825e+08
1.92087e+07	2.135734e+08
1.92096e+07	2.227465e+08
1.92105e+07	2.25426e+08
1.92114e+07	2.252114e+08
1.92123e+07	2.249968e+08
1.92132e+07	2.247822e+08
1.92141e+07	2.228533e+08
1.9215e+07	2.206232e+08
1.92159e+07	2.183971e+08
1.92168e+07	2.161746e+08
1.92177e+07	2.151822e+08
1.92186e+07	2.160283e+08
1.92195e+07	2.168723e+08
1.92204e+07	2.177144e+08
1.92213e+07	2.141686e+08
1.92222e+07	2.092442e+08
1.92231e+07	2.043289e+08
1.9224e+07	1.994227e+08
1.92249e+07	1.945256e+08
1.92258e+07	1.896376e+08
1.92267e+07	1.847587e+08
1.92276e+07	1.798888e+08
1.92285e+07	1.783611e+08
1.92294e+07	1.784717e+08
1.92303e+07	1.785818e+08
1.92312e+07	1.786914e+08
1.92321e+07	1.781469e+08
1.9233e+07	1.753084e+08
1.92339e+07	1.724751e+08
1.92348e+07	1.69647e+08
1.92357e+07	1.668241e+08
1.92366e+07	1.685002e+08
1.92375e+07	1.702893e+08
1.92384e+07	1.720745e+08
1.92393e+07	1.73936e+08
1.92402e+07	1.763182e+08
1.92411e+07	1.786953e+08
1.9242e+07	1.810674e+08
1.92429e+07	1.834345e+08
1.92438e+07	1.857966e+08
1.92447e+07	1.880215e+08
1.92456e+07	1.898801e+08
1.92465e+07	1.917348e+08
1.92474e+07	1.935854e+08
1.92483e+07	1.954319e+08
1.92492e+07	1.972744e+08
1.92501e+07	2.008301e+08
1.9251e+07	2.047874e+08
1.92519e+07	2.087365e+08
1.92528e+07	2.126774e+08
1.92537e+07	2.150642e+08
1.92546e+07	2.146811e+08
1.92555e+07	2.142983e+08
1.92564e+07	2.139156e+08
1.92573e+07	2.144151e+08
1.92582e+07	2.152588e+08
1.92591e+07	2.161004e+08
1.926e+07	2.169399e+08
1.92609e+07	2.142969e+08
1.92618e+07	2.09974e+08
1.92627e+07	2.056596e+08
1.92636e+07	2.013533e+08
1.92645e+07	1.970553e+08
1.92654e+07	1.927655e+08
1.92663e+07	1.884841e+08
1.92672e+07	1.842109e+08
1.92681e+07	2.150477e+08
1.9269e+07	2.121407e+08
1.92699e+07	2.092392e+08
1.92708e+07	2.063431e+08
1.92717e+07	2.053023e+08
1.92726e+07	2.057053e+08
1.92735e+07	2.087656e+08
1.92744e+07	2.118192e+08
1.92753e+07	2.148662e+08
1.92762e+07	2.185637e+08
1.92771e+07	2.238381e+08
1.9278e+07	2.291013e+08
1.92789e+07	2.323654e+08
1.92798e+07	2.333076e+08
1.92807e+07	2.342473e+08
1.92816e+07	2.351844e+08
1.92825e+07	2.347359e+08
1.92834e+07	2.323564e+08
1.92843e+07	2.299811e+08
1.92852e+07	2.276105e+08
1.92861e+07	2.25244e+08
1.9287e+07	2.188036e+08
1.92879e+07	2.122414e+08
1.92888e+07	2.079322e+08
1.92897e+07	2.055279e+08
1.92906e+07	2.091848e+08
1.92915e+07	2.133351e+08
1.92924e+07	2.174764e+08
1.92933e+07	2.216085e+08
1.92942e+07	2.251228e+08
1.92951e+07	2.205379e+08
1.9296e+07	2.159621e+08
1.92969e+07	2.131237e+08
1.92978e+07	2.112484e+08
1.92987e+07	2.093767e+08
1.92996e+07	1.960062e+08
1.93005e+07	1.93639e+08
1.93014e+07	1.923637e+08
1.93023e+07	1.928246e+08
1.93032e+07	1.932843e+08
1.93041e+07	1.937425e+08
1.9305e+07	1.941992e+08
1.93059e+07	1.941543e+08
1.93068e+07	1.906797e+08
1.93077e+07	1.87212e+08
1.93086e+07	1.839282e+08
1.93095e+07	1.810716e+08
1.93104e+07	1.782206e+08
1.93113e+07	1.753753e+08
1.93122e+07	1.725357e+08
1.93131e+07	1.697017e+08
1.9314e+07	1.669113e+08
1.93149e+07	1.642538e+08
1.93158e+07	1.616017e+08
1.93167e+07	1.589549e+08
1.93176e+07	1.581206e+08
1.93185e+07	1.572999e+08
1.93194e+07	1.564805e+08
1.93203e+07	1.556625e+08
1.93212e+07	1.54846e+08
1.93221e+07	1.54883e+08
1.9323e+07	1.55226e+08
1.93239e+07	1.555679e+08
1.93248e+07	1.559087e+08
1.93257e+07	1.571437e+08
1.93266e+07	1.606052e+08
1.93275e+07	1.640588e+08
1.93284e+07	1.675045e+08
1.93293e+07	1.700061e+08
1.93302e+07	1.695682e+08
1.93311e+07	1.691307e+08
1.9332e+07	1.686939e+08
1.93329e+07	1.682575e+08
1.93338e+07	1.694848e+08
1.93347e+07	1.711436e+08
1.93356e+07	1.727982e+08
1.93365e+07	1.744489e+08
1.93374e+07	1.760955e+08
1.93383e+07	1.79635e+08
1.93392e+07	1.832891e+08
1.93401e+07	1.873965e+08
1.9341e+07	1.915364e+08
1.93419e+07	1.956665e+08
1.93428e+07	1.997872e+08
1.93437e+07	2.033565e+08
1.93446e+07	1.989072e+08
1.93455e+07	1.944675e+08
1.93464e+07	1.900369e+08
1.93473e+07	1.856158e+08
1.93482e+07	1.833094e+08
1.93491e+07	1.823287e+08
1.935e+07	1.813496e+08
1.93509e+07	1.819079e+08
1.93518e+07	1.828896e+08
1.93527e+07	1.838687e+08
1.93536e+07	1.848452e+08
1.93545e+07	1.857878e+08
1.93554e+07	1.867274e+08
1.93563e+07	1.885554e+08
1.93572e+07	1.923446e+08
1.93581e+07	1.961234e+08
1.9359e+07	1.995549e+08
1.93599e+07	1.988836e+08
1.93608e+07	1.982135e+08
1.93617e+07	1.975443e+08
1.93626e+07	1.968761e+08
1.93635e+07	1.96209e+08
1.93644e+07	1.968302e+08
1.93653e+07	1.977351e+08
1.93662e+07	1.98637e+08
1.93671e+07	1.995359e+08
1.9368e+07	2.004317e+08
1.93689e+07	2.013244e+08
1.93698e+07	2.015523e+08
1.93707e+07	2.005331e+08
1.93716e+07	1.995157e+08
1.93725e+07	1.985005e+08
1.93734e+07	1.972396e+08
1.93743e+07	1.9375e+08
1.93752e+07	1.90269e+08
1.93761e+07	1.887226e+08
1.9377e+07	1.89342e+08
1.93779e+07	1.89959e+08
1.93788e+07	1.905737e+08
1.93797e+07	1.906812e+08
1.93806e+07	1.890401e+08
1.93815e+07	1.874027e+08
1.93824e+07	1.85769e+08
1.93833e+07	1.841391e+08
1.93842e+07	1.825128e+08
1.93851e+07	1.808903e+08
1.9386e+07	1.792717e+08
1.93869e+07	1.776566e+08
1.93878e+07	1.760452e+08
1.93887e+07	1.744376e+08
1.93896e+07	1.728336e+08
1.93905e+07	1.71518e+08
1.93914e+07	1.73074e+08
1.93923e+07	1.746252e+08
1.93932e+07	1.761715e+08
1.93941e+07	1.774001e+08
1.9395e+07	1.720724e+08
1.93959e+07	1.667586e+08
1.93968e+07	1.614586e+08
1.93977e+07	1.571202e+08
1.93986e+07	1.565047e+08
1.93995e+07	1.558904e+08
1.94004e+07	1.552771e+08
1.94013e+07	1.558124e+08
1.94022e+07	1.583762e+08
1.94031e+07	1.609323e+08
1.9404e+07	1.634806e+08
1.94049e+07	1.632883e+08
1.94058e+07	1.605604e+08
1.94067e+07	1.578395e+08
1.94076e+07	1.551256e+08
1.94085e+07	1.557792e+08
1.94094e+07	1.568956e+08
1.94103e+07	1.580082e+08
1.94112e+07	1.591172e+08
1.94121e+07	1.602224e+08
1.9413e+07	1.613238e+08
1.94139e+07	1.624215e+08
1.94148e+07	1.635154e+08
1.94157e+07	1.631737e+08
1.94166e+07	1.618251e+08
1.94175e+07	1.604797e+08
1.94184e+07	1.591375e+08
1.94193e+07	1.583492e+08
1.94202e+07	1.610053e+08
1.94211e+07	1.636534e+08
1.9422e+07	1.662931e+08
1.94229e+07	1.689247e+08
1.94238e+07	1.71548e+08
1.94247e+07	1.730171e+08
1.94256e+07	1.732176e+08
1.94265e+07	1.734169e+08
1.94274e+07	1.73615e+08
1.94283e+07	1.738117e+08
1.94292e+07	1.739837e+08
1.94301e+07	1.726292e+08
1.9431e+07	1.712777e+08
1.94319e+07	1.699296e+08
1.94328e+07	1.685847e+08
1.94337e+07	1.676438e+08
1.94346e+07	1.687829e+08
1.94355e+07	1.69918e+08
1.94364e+07	1.710489e+08
1.94373e+07	1.702181e+08
1.94382e+07	1.652183e+08
1.94391e+07	1.602322e+08
1.944e+07	1.552603e+08
1.94409e+07	1.51958e+08
1.94418e+07	1.530328e+08
1.94427e+07	1.541038e+08
1.94436e+07	1.55171e+08
1.94445e+07	1.559616e+08
1.94454e+07	1.558372e+08
1.94463e+07	1.557124e+08
1.94472e+07	1.555874e+08
1.94481e+07	1.554619e+08
1.9449e+07	1.573632e+08
1.94499e+07	1.598262e+08
1.94508e+07	1.622809e+08
1.94517e+07	1.647278e+08
1.94526e+07	1.646458e+08
1.94535e+07	1.643985e+08
1.94544e+07	1.641512e+08
1.94553e+07	1.639038e+08
1.94562e+07	1.636565e+08
1.94571e+07	1.64062e+08
1.9458e+07	1.647716e+08
1.94589e+07	1.646223e+08
1.94598e+07	1.619601e+08
1.94607e+07	1.593053e+08
1.94616e+07	1.566578e+08
1.94625e+07	1.553808e+08
1.94634e+07	1.560547e+08
1.94643e+07	1.567257e+08
1.94652e+07	1.573938e+08
1.94661e+07	1.575049e+08
1.9467e+07	1.566591e+08
1.94679e+07	1.558153e+08
1.94688e+07	1.549734e+08
1.94697e+07	1.541331e+08
1.94706e+07	1.532949e+08
1.94715e+07	1.524584e+08
1.94724e+07	1.516239e+08
1.94733e+07	1.507911e+08
1.94742e+07	1.500734e+08
1.94751e+07	1.496678e+08
1.9476e+07	1.492627e+08
1.94769e+07	1.491524e+08
1.94778e+07	1.492087e+08
1.94787e+07	1.492641e+08
1.94796e+07	1.493186e+08
1.94805e+07	1.493721e+08
1.94814e+07	1.444231e+08
1.94823e+07	1.394187e+08
1.94832e+07	1.344294e+08
1.94841e+07	1.307052e+08
1.9485e+07	1.29351e+08
1.94859e+07	1.280006e+08
1.94868e+07	1.266537e+08
1.94877e+07	1.253105e+08
1.94886e+07	1.239709e+08
1.94895e+07	1.22635e+08
1.94904e+07	1.213027e+08
1.94913e+07	1.199741e+08
1.94922e+07	1.190653e+08
1.94931e+07	1.18671e+08
1.9494e+07	1.182774e+08
1.94949e+07	1.178845e+08
1.94958e+07	1.174922e+08
1.94967e+07	1.171005e+08
1.94976e+07	1.167095e+08
1.94985e+07	1.170381e+08
1.94994e+07	1.173823e+08
1.95003e+07	1.177248e+08
1.95012e+07	1.180655e+08
1.95021e+07	1.183804e+08
1.9503e+07	1.18522e+08
1.95039e+07	1.186625e+08
1.95048e+07	1.188019e+08
1.95057e+07	1.194709e+08
1.95066e+07	1.214956e+08
1.95075e+07	1.235129e+08
1.95084e+07	1.255228e+08
1.95093e+07	1.275255e+08
1.95102e+07	1.295208e+08
1.95111e+07	1.315088e+08
1.9512e+07	1.334894e+08
1.95129e+07	1.354627e+08
1.95138e+07	1.374286e+08
1.95147e+07	1.393873e+08
1.95156e+07	1.413386e+08
1.95165e+07	1.41568e+08
1.95174e+07	1.41236e+08
1.95183e+07	1.409042e+08
1.95192e+07	1.405728e+08
1.95201e+07	1.390831e+08
1.9521e+07	1.349545e+08
1.95219e+07	1.308391e+08
1.95228e+07	1.26737e+08
1.95237e+07	1.25382e+08
1.95246e+07	1.272091e+08
1.95255e+07	1.290293e+08
1.95264e+07	1.308424e+08
1.95273e+07	1.327727e+08
1.95282e+07	1.346998e+08
1.95291e+07	1.371048e+08
1.953e+07	1.402415e+08
1.95309e+07	1.433733e+08
1.95318e+07	1.45832e+08
1.95327e+07	1.471083e+08
1.95336e+07	1.483827e+08
1.95345e+07	1.493707e+08
1.95354e+07	1.483886e+08
1.95363e+07	1.474078e+08
1.95372e+07	1.464284e+08
1.95381e+07	1.454504e+08
1.9539e+07	1.458833e+08
1.95399e+07	1.465088e+08
1.95408e+07	1.471333e+08
1.95417e+07	1.476832e+08
1.95426e+07	1.463132e+08
1.95435e+07	1.449452e+08
1.95444e+07	1.435792e+08
1.95453e+07	1.431551e+08
1.95462e+07	1.429649e+08
1.95471e+07	1.427747e+08
1.9548e+07	1.425846e+08
1.95489e+07	1.423946e+08
1.95498e+07	1.408349e+08
1.95507e+07	1.381258e+08
1.95516e+07	1.35421e+08
1.95525e+07	1.327202e+08
1.95534e+07	1.300236e+08
1.95543e+07	1.295217e+08
1.95552e+07	1.29286e+08
1.95561e+07	1.290506e+08
1.9557e+07	1.295895e+08
1.95579e+07	1.302551e+08
1.95588e+07	1.309194e+08
1.95597e+07	1.312174e+08
1.95606e+07	1.302076e+08
1.95615e+07	1.291992e+08
1.95624e+07	1.281922e+08
1.95633e+07	1.271867e+08
1.95642e+07	1.265114e+08
1.95651e+07	1.264095e+08
1.9566e+07	1.263075e+08
1.95669e+07	1.241279e+08
1.95678e+07	1.212059e+08
1.95687e+07	1.182884e+08
1.95696e+07	1.153755e+08
1.95705e+07	1.124671e+08
1.95714e+07	1.095633e+08
1.95723e+07	1.066641e+08
1.95732e+07	1.037694e+08
1.95741e+07	1.026671e+08
1.9575e+07	1.038013e+08
1.95759e+07	1.049334e+08
1.95768e+07	1.060636e+08
1.95777e+07	1.071918e+08
1.95786e+07	1.074247e+08
1.95795e+07	1.070385e+08
1.95804e+07	1.066528e+08
1.95813e+07	1.041433e+08
1.95822e+07	1.015532e+08
1.95831e+07	9.896729e+07
1.9584e+07	9.83377e+07
1.95849e+07	9.948232e+07
1.95858e+07	1.006249e+08
1.95867e+07	1.017655e+08
1.95876e+07	1.029041e+08
1.95885e+07	1.040407e+08
1.95894e+07	1.051752e+08
1.95903e+07	1.063078e+08
1.95912e+07	1.074383e+08
1.95921e+07	1.085669e+08
1.9593e+07	1.096989e+08
1.95939e+07	1.11523e+08
1.95948e+07	1.13344e+08
1.95957e+07	1.151619e+08
1.95966e+07	1.169765e+08
1.95975e+07	1.18788e+08
1.95984e+07	1.205963e+08
1.95993e+07	1.224612e+08
1.96002e+07	1.243266e+08
1.96011e+07	1.261888e+08
1.9602e+07	1.280476e+08
1.96029e+07	1.299032e+08
1.96038e+07	1.317555e+08
1.96047e+07	1.327207e+08
1.96056e+07	1.335568e+08
1.96065e+07	1.343914e+08
1.96074e+07	1.330633e+08
1.96083e+07	1.305136e+08
1.96092e+07	1.27968e+08
1.96101e+07	1.254265e+08
1.9611e+07	1.228891e+08
1.96119e+07	1.203557e+08
1.96128e+07	1.194176e+08
