#1
double	default(35136,2)
1.42722e+07	0.01533262
1.42731e+07	0.0145295
1.4274e+07	0.01372638
1.42749e+07	0.0123959
1.42758e+07	0.01106541
1.42767e+07	0.009734923
1.42776e+07	0.008404436
1.42785e+07	0.008000086
1.42794e+07	0.007595735
1.42803e+07	0.007191385
1.42812e+07	0.006787034
1.42821e+07	0.006135054
1.4283e+07	0.005483073
1.42839e+07	0.004831093
1.42848e+07	0.004179113
1.42857e+07	0.003510133
1.42866e+07	0.002841153
1.42875e+07	0.002172173
1.42884e+07	0.001503193
1.42893e+07	0.001503193
1.42902e+07	0.001503193
1.42911e+07	0.001503193
1.4292e+07	0.001503193
1.42929e+07	0.001367887
1.42938e+07	0.001232582
1.42947e+07	0.001097276
1.42956e+07	0.0009619706
1.42965e+07	0.0009384885
1.42974e+07	0.0009150064
1.42983e+07	0.0008915244
1.42992e+07	0.0008680423
1.43001e+07	0.0009662853
1.4301e+07	0.001064528
1.43019e+07	0.001162771
1.43028e+07	0.001261015
1.43037e+07	0.001139289
1.43046e+07	0.001017564
1.43055e+07	0.0008958391
1.43064e+07	0.000774114
1.43073e+07	0.0006097394
1.43082e+07	0.0004453648
1.43091e+07	0.0002809903
1.431e+07	0.0001166157
1.43109e+07	0.0001100915
1.43118e+07	0.0001035673
1.43127e+07	9.70431e-05
1.43136e+07	9.05189e-05
1.43145e+07	0.0001205252
1.43154e+07	0.0001505315
1.43163e+07	0.0001805378
1.43172e+07	0.000210544
1.43181e+07	0.0003044724
1.4319e+07	0.0003984007
1.43199e+07	0.000492329
1.43208e+07	0.0005862573
1.43217e+07	0.001118214
1.43226e+07	0.00165017
1.43235e+07	0.002182126
1.43244e+07	0.002714083
1.43253e+07	0.004298411
1.43262e+07	0.00588274
1.43271e+07	0.007467068
1.4328e+07	0.009051397
1.43289e+07	0.01042092
1.43298e+07	0.01179045
1.43307e+07	0.01315998
1.43316e+07	0.0145295
1.43325e+07	0.01589105
1.43334e+07	0.0172526
1.43343e+07	0.01861415
1.43352e+07	0.01997569
1.43361e+07	0.02094489
1.4337e+07	0.02191409
1.43379e+07	0.02288328
1.43388e+07	0.02385248
1.43397e+07	0.02349097
1.43406e+07	0.02312945
1.43415e+07	0.02276793
1.43424e+07	0.02240642
1.43433e+07	0.02217219
1.43442e+07	0.02193797
1.43451e+07	0.02170374
1.4346e+07	0.02146952
1.43469e+07	0.02128279
1.43478e+07	0.02109606
1.43487e+07	0.02090933
1.43496e+07	0.02072261
1.43505e+07	0.02062924
1.43514e+07	0.02053588
1.43523e+07	0.02044251
1.43532e+07	0.02034915
1.43541e+07	0.02062924
1.4355e+07	0.02090933
1.43559e+07	0.02118943
1.43568e+07	0.02146952
1.43577e+07	0.01898248
1.43586e+07	0.01649544
1.43595e+07	0.01400839
1.43604e+07	0.01152135
1.43613e+07	0.009380079
1.43622e+07	0.007238806
1.43631e+07	0.005097533
1.4364e+07	0.002956261
1.43649e+07	0.002239825
1.43658e+07	0.00152339
1.43667e+07	0.0008069543
1.43676e+07	9.05189e-05
1.43685e+07	9.70431e-05
1.43694e+07	0.0001035673
1.43703e+07	0.0001100915
1.43712e+07	0.0001166157
1.43721e+07	9.049004e-05
1.4373e+07	6.436436e-05
1.43739e+07	3.823868e-05
1.43748e+07	1.211301e-05
1.43757e+07	1.480479e-05
1.43766e+07	1.749657e-05
1.43775e+07	2.018835e-05
1.43784e+07	2.288012e-05
1.43793e+07	1.716009e-05
1.43802e+07	1.144006e-05
1.43811e+07	5.720031e-06
1.4382e+07	0
1.43829e+07	0
1.43838e+07	0
1.43847e+07	0
1.43856e+07	0
1.43865e+07	0
1.43874e+07	0
1.43883e+07	0
1.43892e+07	0
1.43901e+07	0
1.4391e+07	0
1.43919e+07	0
1.43928e+07	0
1.43937e+07	2.088657e-05
1.43946e+07	4.177314e-05
1.43955e+07	6.265971e-05
1.43964e+07	8.354628e-05
1.43973e+07	0.001354933
1.43982e+07	0.002626319
1.43991e+07	0.003897705
1.44e+07	0.005169091
1.44009e+07	0.005816187
1.44018e+07	0.006463283
1.44027e+07	0.007110379
1.44036e+07	0.007757475
1.44045e+07	0.007595735
1.44054e+07	0.007433995
1.44063e+07	0.007272255
1.44072e+07	0.007110514
1.44081e+07	0.007850583
1.4409e+07	0.008590652
1.44099e+07	0.00933072
1.44108e+07	0.01007079
1.44117e+07	0.01088673
1.44126e+07	0.01170267
1.44135e+07	0.01251861
1.44144e+07	0.01333455
1.44153e+07	0.01423563
1.44162e+07	0.01513671
1.44171e+07	0.01603779
1.4418e+07	0.01693886
1.44189e+07	0.01902878
1.44198e+07	0.0211187
1.44207e+07	0.02320862
1.44216e+07	0.02529854
1.44225e+07	0.02553955
1.44234e+07	0.02578056
1.44243e+07	0.02602158
1.44252e+07	0.02626259
1.44261e+07	0.02806017
1.4427e+07	0.02985775
1.44279e+07	0.03165534
1.44288e+07	0.03345292
1.44297e+07	0.03365
1.44306e+07	0.03384707
1.44315e+07	0.03404415
1.44324e+07	0.03424122
1.44333e+07	0.03500694
1.44342e+07	0.03577265
1.44351e+07	0.03653836
1.4436e+07	0.03730407
1.44369e+07	0.03914815
1.44378e+07	0.04099223
1.44387e+07	0.04283631
1.44396e+07	0.04468039
1.44405e+07	0.04177498
1.44414e+07	0.03886958
1.44423e+07	0.03596417
1.44432e+07	0.03305877
1.44441e+07	0.03051619
1.4445e+07	0.0279736
1.44459e+07	0.02543102
1.44468e+07	0.02288844
1.44477e+07	0.02099949
1.44486e+07	0.01911053
1.44495e+07	0.01722158
1.44504e+07	0.01533262
1.44513e+07	0.01351971
1.44522e+07	0.01170679
1.44531e+07	0.009893873
1.4454e+07	0.008080956
1.44549e+07	0.007919216
1.44558e+07	0.007757475
1.44567e+07	0.007595735
1.44576e+07	0.007433995
1.44585e+07	0.006991516
1.44594e+07	0.006549038
1.44603e+07	0.006106559
1.44612e+07	0.00566408
1.44621e+07	0.00504767
1.4463e+07	0.00443126
1.44639e+07	0.003814849
1.44648e+07	0.003198439
1.44657e+07	0.002568875
1.44666e+07	0.001939312
1.44675e+07	0.001309749
1.44684e+07	0.0006801856
1.44693e+07	0.0005310258
1.44702e+07	0.000381866
1.44711e+07	0.0002327061
1.4472e+07	8.354628e-05
1.44729e+07	7.918839e-05
1.44738e+07	7.48305e-05
1.44747e+07	7.047261e-05
1.44756e+07	6.611472e-05
1.44765e+07	6.69863e-05
1.44774e+07	6.785788e-05
1.44783e+07	6.872945e-05
1.44792e+07	6.960103e-05
1.44801e+07	7.047261e-05
1.4481e+07	7.134419e-05
1.44819e+07	7.221577e-05
1.44828e+07	7.308734e-05
1.44837e+07	7.395892e-05
1.44846e+07	7.48305e-05
1.44855e+07	7.570208e-05
1.44864e+07	7.657365e-05
1.44873e+07	7.657365e-05
1.44882e+07	7.657365e-05
1.44891e+07	7.657365e-05
1.449e+07	7.657365e-05
1.44909e+07	8.658417e-05
1.44918e+07	9.659468e-05
1.44927e+07	0.0001066052
1.44936e+07	0.0001166157
1.44945e+07	0.000210544
1.44954e+07	0.0003044724
1.44963e+07	0.0003984007
1.44972e+07	0.000492329
1.44981e+07	0.001723393
1.4499e+07	0.002954457
1.44999e+07	0.004185522
1.45008e+07	0.005416586
1.45017e+07	0.005840068
1.45026e+07	0.00626355
1.45035e+07	0.006687032
1.45044e+07	0.007110514
1.45053e+07	0.007595735
1.45062e+07	0.008080956
1.45071e+07	0.008566176
1.4508e+07	0.009051397
1.45089e+07	0.009578226
1.45098e+07	0.01010505
1.45107e+07	0.01063188
1.45116e+07	0.01115871
1.45125e+07	0.01115871
1.45134e+07	0.01115871
1.45143e+07	0.01115871
1.45152e+07	0.01115871
1.45161e+07	0.01115871
1.4517e+07	0.01115871
1.45179e+07	0.01115871
1.45188e+07	0.01115871
1.45197e+07	0.01115871
1.45206e+07	0.01115871
1.45215e+07	0.01115871
1.45224e+07	0.01115871
1.45233e+07	0.01106805
1.45242e+07	0.01097739
1.45251e+07	0.01088673
1.4526e+07	0.01079607
1.45269e+07	0.01079607
1.45278e+07	0.01079607
1.45287e+07	0.01079607
1.45296e+07	0.01079607
1.45305e+07	0.0103599
1.45314e+07	0.009923734
1.45323e+07	0.009487565
1.45332e+07	0.009051397
1.45341e+07	0.008727917
1.4535e+07	0.008404436
1.45359e+07	0.008080956
1.45368e+07	0.007757475
1.45377e+07	0.006986632
1.45386e+07	0.006215789
1.45395e+07	0.005444945
1.45404e+07	0.004674102
1.45413e+07	0.004244642
1.45422e+07	0.003815181
1.45431e+07	0.003385721
1.4544e+07	0.002956261
1.45449e+07	0.002387242
1.45458e+07	0.001818223
1.45467e+07	0.001249204
1.45476e+07	0.0006801856
1.45485e+07	0.0005284111
1.45494e+07	0.0003766365
1.45503e+07	0.0002248619
1.45512e+07	7.308734e-05
1.45521e+07	7.308734e-05
1.4553e+07	7.308734e-05
1.45539e+07	7.308734e-05
1.45548e+07	7.308734e-05
1.45557e+07	7.395892e-05
1.45566e+07	7.48305e-05
1.45575e+07	7.570208e-05
1.45584e+07	7.657365e-05
1.45593e+07	7.570208e-05
1.45602e+07	7.48305e-05
1.45611e+07	7.395892e-05
1.4562e+07	7.308734e-05
1.45629e+07	6.960103e-05
1.45638e+07	6.611472e-05
1.45647e+07	6.262841e-05
1.45656e+07	5.91421e-05
1.45665e+07	5.815194e-05
1.45674e+07	5.716179e-05
1.45683e+07	5.617163e-05
1.45692e+07	5.518148e-05
1.45701e+07	4.845203e-05
1.4571e+07	4.172258e-05
1.45719e+07	3.499313e-05
1.45728e+07	2.826368e-05
1.45737e+07	4.208433e-05
1.45746e+07	5.590498e-05
1.45755e+07	6.972563e-05
1.45764e+07	8.354628e-05
1.45773e+07	0.0001387778
1.45782e+07	0.0001940093
1.45791e+07	0.0002492408
1.458e+07	0.0003044724
1.45809e+07	0.0004453648
1.45818e+07	0.0005862573
1.45827e+07	0.0007271498
1.45836e+07	0.0008680423
1.45845e+07	0.001269008
1.45854e+07	0.001669973
1.45863e+07	0.002070939
1.45872e+07	0.002471905
1.45881e+07	0.003084328
1.4589e+07	0.003696751
1.45899e+07	0.004309174
1.45908e+07	0.004921597
1.45917e+07	0.005954047
1.45926e+07	0.006986497
1.45935e+07	0.008018947
1.45944e+07	0.009051397
1.45953e+07	0.01003153
1.45962e+07	0.01101166
1.45971e+07	0.01199178
1.4598e+07	0.01297191
1.45989e+07	0.01326092
1.45998e+07	0.01354993
1.46007e+07	0.01383894
1.46016e+07	0.01412794
1.46025e+07	0.01422833
1.46034e+07	0.01432872
1.46043e+07	0.01442911
1.46052e+07	0.0145295
1.46061e+07	0.01570432
1.4607e+07	0.01687914
1.46079e+07	0.01805396
1.46088e+07	0.01922878
1.46097e+07	0.01950887
1.46106e+07	0.01978897
1.46115e+07	0.02006906
1.46124e+07	0.02034915
1.46133e+07	0.02034915
1.46142e+07	0.02034915
1.46151e+07	0.02034915
1.4616e+07	0.02034915
1.46169e+07	0.01889424
1.46178e+07	0.01743933
1.46187e+07	0.01598442
1.46196e+07	0.0145295
1.46205e+07	0.01275563
1.46214e+07	0.01098175
1.46223e+07	0.009207872
1.46232e+07	0.007433995
1.46241e+07	0.00643565
1.4625e+07	0.005437306
1.46259e+07	0.004438961
1.46268e+07	0.003440617
1.46277e+07	0.002680063
1.46286e+07	0.001919509
1.46295e+07	0.001158955
1.46304e+07	0.0003984007
1.46313e+07	0.0003179439
1.46322e+07	0.0002374872
1.46331e+07	0.0001570304
1.4634e+07	7.657365e-05
1.46349e+07	6.987972e-05
1.46358e+07	6.318579e-05
1.46367e+07	5.649185e-05
1.46376e+07	4.979792e-05
1.46385e+07	3.734844e-05
1.46394e+07	2.489896e-05
1.46403e+07	1.244948e-05
1.46412e+07	0
1.46421e+07	0
1.4643e+07	0
1.46439e+07	0
1.46448e+07	0
1.46457e+07	0
1.46466e+07	0
1.46475e+07	0
1.46484e+07	0
1.46493e+07	0
1.46502e+07	0
1.46511e+07	0
1.4652e+07	0
1.46529e+07	0
1.46538e+07	0
1.46547e+07	0
1.46556e+07	0
1.46565e+07	8.41181e-06
1.46574e+07	1.682362e-05
1.46583e+07	2.523543e-05
1.46592e+07	3.364724e-05
1.46601e+07	3.633902e-05
1.4661e+07	3.90308e-05
1.46619e+07	4.172258e-05
1.46628e+07	4.441436e-05
1.46637e+07	5.506892e-05
1.46646e+07	6.572347e-05
1.46655e+07	7.637803e-05
1.46664e+07	8.703259e-05
1.46673e+07	0.0001413925
1.46682e+07	0.0001957525
1.46691e+07	0.0002501124
1.467e+07	0.0003044724
1.46709e+07	0.0003044724
1.46718e+07	0.0003044724
1.46727e+07	0.0003044724
1.46736e+07	0.0003044724
1.46745e+07	0.0003984007
1.46754e+07	0.000492329
1.46763e+07	0.0005862573
1.46772e+07	0.0006801856
1.46781e+07	0.0008859374
1.4679e+07	0.001091689
1.46799e+07	0.001297441
1.46808e+07	0.001503193
1.46817e+07	0.001684826
1.46826e+07	0.00186646
1.46835e+07	0.002048093
1.46844e+07	0.002229727
1.46853e+07	0.00241136
1.46862e+07	0.002592994
1.46871e+07	0.002774627
1.4688e+07	0.002956261
1.46889e+07	0.003323847
1.46898e+07	0.003691434
1.46907e+07	0.004059021
1.46916e+07	0.004426607
1.46925e+07	0.004612228
1.46934e+07	0.004797849
1.46943e+07	0.00498347
1.46952e+07	0.005169091
1.46961e+07	0.005573577
1.4697e+07	0.005978063
1.46979e+07	0.006382548
1.46988e+07	0.006787034
1.46997e+07	0.006948774
1.47006e+07	0.007110514
1.47015e+07	0.007272255
1.47024e+07	0.007433995
1.47033e+07	0.007272255
1.47042e+07	0.007110514
1.47051e+07	0.006948774
1.4706e+07	0.006787034
1.47069e+07	0.006630043
1.47078e+07	0.006473052
1.47087e+07	0.006316061
1.47096e+07	0.00615907
1.47105e+07	0.005540333
1.47114e+07	0.004921597
1.47123e+07	0.00430286
1.47132e+07	0.003684124
1.47141e+07	0.003138891
1.4715e+07	0.002593658
1.47159e+07	0.002048425
1.47168e+07	0.001503193
1.47177e+07	0.001150024
1.47186e+07	0.0007968557
1.47195e+07	0.0004436873
1.47204e+07	9.05189e-05
1.47213e+07	8.703259e-05
1.47222e+07	8.354628e-05
1.47231e+07	8.005997e-05
1.4724e+07	7.657365e-05
1.47249e+07	7.657365e-05
1.47258e+07	7.657365e-05
1.47267e+07	7.657365e-05
1.47276e+07	7.657365e-05
1.47285e+07	7.831681e-05
1.47294e+07	8.005997e-05
1.47303e+07	8.180312e-05
1.47312e+07	8.354628e-05
1.47321e+07	6.703385e-05
1.4733e+07	5.052142e-05
1.47339e+07	3.400899e-05
1.47348e+07	1.749657e-05
1.47357e+07	1.312242e-05
1.47366e+07	8.748283e-06
1.47375e+07	4.374141e-06
1.47384e+07	0
1.47393e+07	0
1.47402e+07	0
1.47411e+07	0
1.4742e+07	0
1.47429e+07	1.110359e-05
1.47438e+07	2.220718e-05
1.47447e+07	3.331077e-05
1.47456e+07	4.441436e-05
1.47465e+07	5.332576e-05
1.47474e+07	6.223716e-05
1.47483e+07	7.114856e-05
1.47492e+07	8.005997e-05
1.47501e+07	0.000112681
1.4751e+07	0.000145302
1.47519e+07	0.000177923
1.47528e+07	0.000210544
1.47537e+07	0.003128906
1.47546e+07	0.006047268
1.47555e+07	0.00896563
1.47564e+07	0.01188399
1.47573e+07	0.01224663
1.47582e+07	0.01260927
1.47591e+07	0.01297191
1.476e+07	0.01333455
1.47609e+07	0.01413524
1.47618e+07	0.01493593
1.47627e+07	0.01573662
1.47636e+07	0.0165373
1.47645e+07	0.01633652
1.47654e+07	0.01613574
1.47663e+07	0.01593496
1.47672e+07	0.01573418
1.47681e+07	0.01543301
1.4769e+07	0.01513184
1.47699e+07	0.01483067
1.47708e+07	0.0145295
1.47717e+07	0.01513184
1.47726e+07	0.01573418
1.47735e+07	0.01633652
1.47744e+07	0.01693886
1.47753e+07	0.01797816
1.47762e+07	0.01901746
1.47771e+07	0.02005676
1.4778e+07	0.02109606
1.47789e+07	0.02034915
1.47798e+07	0.01960224
1.47807e+07	0.01885532
1.47816e+07	0.01810841
1.47825e+07	0.0183885
1.47834e+07	0.0186686
1.47843e+07	0.01894869
1.47852e+07	0.01922878
1.47861e+07	0.01913542
1.4787e+07	0.01904205
1.47879e+07	0.01894869
1.47888e+07	0.01885532
1.47897e+07	0.01797465
1.47906e+07	0.01709397
1.47915e+07	0.0162133
1.47924e+07	0.01533262
1.47933e+07	0.01419849
1.47942e+07	0.01306435
1.47951e+07	0.01193021
1.4796e+07	0.01079607
1.47969e+07	0.009955551
1.47978e+07	0.009115032
1.47987e+07	0.008274514
1.47996e+07	0.007433995
1.48005e+07	0.006558401
1.48014e+07	0.005682807
1.48023e+07	0.004807212
1.48032e+07	0.003931618
1.48041e+07	0.003748323
1.4805e+07	0.003565028
1.48059e+07	0.003381734
1.48068e+07	0.003198439
1.48077e+07	0.002521911
1.48086e+07	0.001845384
1.48095e+07	0.001168856
1.48104e+07	0.000492329
1.48113e+07	0.0004688469
1.48122e+07	0.0004453648
1.48131e+07	0.0004218828
1.4814e+07	0.0003984007
1.48149e+07	0.0003984007
1.48158e+07	0.0003984007
1.48167e+07	0.0003984007
1.48176e+07	0.0003984007
1.48185e+07	0.0003188155
1.48194e+07	0.0002392303
1.48203e+07	0.0001596451
1.48212e+07	8.005997e-05
1.48221e+07	7.48305e-05
1.4823e+07	6.960103e-05
1.48239e+07	6.437157e-05
1.48248e+07	5.91421e-05
1.48257e+07	0.0001204747
1.48266e+07	0.0001818072
1.48275e+07	0.0002431398
1.48284e+07	0.0003044724
1.48293e+07	0.00139688
1.48302e+07	0.002489287
1.48311e+07	0.003581695
1.4832e+07	0.004674102
1.48329e+07	0.003746069
1.48338e+07	0.002818036
1.48347e+07	0.001890003
1.48356e+07	0.0009619706
1.48365e+07	0.0009619706
1.48374e+07	0.0009619706
1.48383e+07	0.0009619706
1.48392e+07	0.0009619706
1.48401e+07	0.001460543
1.4841e+07	0.001959116
1.48419e+07	0.002457688
1.48428e+07	0.002956261
1.48437e+07	0.003447595
1.48446e+07	0.003938929
1.48455e+07	0.004430263
1.48464e+07	0.004921597
1.48473e+07	0.006034917
1.48482e+07	0.007148237
1.48491e+07	0.008261557
1.485e+07	0.009374878
1.48509e+07	0.01086431
1.48518e+07	0.01235375
1.48527e+07	0.01384319
1.48536e+07	0.01533262
1.48545e+07	0.01513184
1.48554e+07	0.01493106
1.48563e+07	0.01473028
1.48572e+07	0.0145295
1.48581e+07	0.01432872
1.4859e+07	0.01412794
1.48599e+07	0.01392716
1.48608e+07	0.01372638
1.48617e+07	0.01372638
1.48626e+07	0.01372638
1.48635e+07	0.01372638
1.48644e+07	0.01372638
1.48653e+07	0.01402755
1.48662e+07	0.01432872
1.48671e+07	0.01462989
1.4868e+07	0.01493106
1.48689e+07	0.0141693
1.48698e+07	0.01340753
1.48707e+07	0.01264576
1.48716e+07	0.01188399
1.48725e+07	0.01170267
1.48734e+07	0.01152135
1.48743e+07	0.01134003
1.48752e+07	0.01115871
1.48761e+07	0.01134003
1.4877e+07	0.01152135
1.48779e+07	0.01170267
1.48788e+07	0.01188399
1.48797e+07	0.01314771
1.48806e+07	0.01441143
1.48815e+07	0.01567514
1.48824e+07	0.01693886
1.48833e+07	0.01703925
1.48842e+07	0.01713964
1.48851e+07	0.01724003
1.4886e+07	0.01734042
1.48869e+07	0.01734042
1.48878e+07	0.01734042
1.48887e+07	0.01734042
1.48896e+07	0.01734042
1.48905e+07	0.01693886
1.48914e+07	0.0165373
1.48923e+07	0.01613574
1.48932e+07	0.01573418
1.48941e+07	0.01563379
1.4895e+07	0.0155334
1.48959e+07	0.01543301
1.48968e+07	0.01533262
1.48977e+07	0.01503145
1.48986e+07	0.01473028
1.48995e+07	0.01442911
1.49004e+07	0.01412794
1.49013e+07	0.01356696
1.49022e+07	0.01300597
1.49031e+07	0.01244498
1.4904e+07	0.01188399
1.49049e+07	0.01197465
1.49058e+07	0.01206531
1.49067e+07	0.01215597
1.49076e+07	0.01224663
1.49085e+07	0.01206531
1.49094e+07	0.01188399
1.49103e+07	0.01170267
1.49112e+07	0.01152135
1.49121e+07	0.01170267
1.4913e+07	0.01188399
1.49139e+07	0.01206531
1.49148e+07	0.01224663
1.49157e+07	0.01341969
1.49166e+07	0.01459275
1.49175e+07	0.0157658
1.49184e+07	0.01693886
1.49193e+07	0.01693886
1.49202e+07	0.01693886
1.49211e+07	0.01693886
1.4922e+07	0.01693886
1.49229e+07	0.01633652
1.49238e+07	0.01573418
1.49247e+07	0.01513184
1.49256e+07	0.0145295
1.49265e+07	0.0145295
1.49274e+07	0.0145295
1.49283e+07	0.0145295
1.49292e+07	0.0145295
1.49301e+07	0.01493106
1.4931e+07	0.01533262
1.49319e+07	0.01573418
1.49328e+07	0.01613574
1.49337e+07	0.01623613
1.49346e+07	0.01633652
1.49355e+07	0.01643691
1.49364e+07	0.0165373
1.49373e+07	0.0165373
1.49382e+07	0.0165373
1.49391e+07	0.0165373
1.494e+07	0.0165373
1.49409e+07	0.01721017
1.49418e+07	0.01788304
1.49427e+07	0.01855591
1.49436e+07	0.01922878
1.49445e+07	0.02002319
1.49454e+07	0.0208176
1.49463e+07	0.02161201
1.49472e+07	0.02240642
1.49481e+07	0.02252692
1.4949e+07	0.02264743
1.49499e+07	0.02276793
1.49508e+07	0.02288844
1.49517e+07	0.02337046
1.49526e+07	0.02385248
1.49535e+07	0.0243345
1.49544e+07	0.02481652
1.49553e+07	0.02445501
1.49562e+07	0.02409349
1.49571e+07	0.02373198
1.4958e+07	0.02337046
1.49589e+07	0.02312945
1.49598e+07	0.02288844
1.49607e+07	0.02264743
1.49616e+07	0.02240642
1.49625e+07	0.0218921
1.49634e+07	0.02137778
1.49643e+07	0.02086347
1.49652e+07	0.02034915
1.49661e+07	0.02016242
1.4967e+07	0.01997569
1.49679e+07	0.01978897
1.49688e+07	0.01960224
1.49697e+07	0.01932215
1.49706e+07	0.01904205
1.49715e+07	0.01876196
1.49724e+07	0.01848187
1.49733e+07	0.01809612
1.49742e+07	0.01771037
1.49751e+07	0.01732461
1.4976e+07	0.01693886
1.49769e+07	0.01703925
1.49778e+07	0.01713964
1.49787e+07	0.01724003
1.49796e+07	0.01734042
1.49805e+07	0.01743906
1.49814e+07	0.01753769
1.49823e+07	0.01763632
1.49832e+07	0.01773496
1.49841e+07	0.01820178
1.4985e+07	0.0186686
1.49859e+07	0.01913542
1.49868e+07	0.01960224
1.49877e+07	0.0170454
1.49886e+07	0.01448856
1.49895e+07	0.01193172
1.49904e+07	0.009374878
1.49913e+07	0.008889657
1.49922e+07	0.008404436
1.49931e+07	0.007919216
1.4994e+07	0.007433995
1.49949e+07	0.008002533
1.49958e+07	0.008571071
1.49967e+07	0.00913961
1.49976e+07	0.009708148
1.49985e+07	0.00913961
1.49994e+07	0.008571071
1.50003e+07	0.008002533
1.50012e+07	0.007433995
1.50021e+07	0.008455834
1.5003e+07	0.009477673
1.50039e+07	0.01049951
1.50048e+07	0.01152135
1.50057e+07	0.01207261
1.50066e+07	0.01262387
1.50075e+07	0.01317513
1.50084e+07	0.01372638
1.50093e+07	0.01392716
1.50102e+07	0.01412794
1.50111e+07	0.01432872
1.5012e+07	0.0145295
1.50129e+07	0.01513184
1.50138e+07	0.01573418
1.50147e+07	0.01633652
1.50156e+07	0.01693886
1.50165e+07	0.01643691
1.50174e+07	0.01593496
1.50183e+07	0.01543301
1.50192e+07	0.01493106
1.50201e+07	0.01513184
1.5021e+07	0.01533262
1.50219e+07	0.0155334
1.50228e+07	0.01573418
1.50237e+07	0.01593496
1.50246e+07	0.01613574
1.50255e+07	0.01633652
1.50264e+07	0.0165373
1.50273e+07	0.01683672
1.50282e+07	0.01713613
1.50291e+07	0.01743554
1.503e+07	0.01773496
1.50309e+07	0.01773496
1.50318e+07	0.01773496
1.50327e+07	0.01773496
1.50336e+07	0.01773496
1.50345e+07	0.01782832
1.50354e+07	0.01792168
1.50363e+07	0.01801505
1.50372e+07	0.01810841
1.50381e+07	0.01848187
1.5039e+07	0.01885532
1.50399e+07	0.01922878
1.50408e+07	0.01960224
1.50417e+07	0.02006906
1.50426e+07	0.02053588
1.50435e+07	0.0210027
1.50444e+07	0.02146952
1.50453e+07	0.02146952
1.50462e+07	0.02146952
1.50471e+07	0.02146952
1.5048e+07	0.02146952
1.50489e+07	0.02128279
1.50498e+07	0.02109606
1.50507e+07	0.02090933
1.50516e+07	0.02072261
1.50525e+07	0.02053588
1.50534e+07	0.02034915
1.50543e+07	0.02016242
1.50552e+07	0.01997569
1.50561e+07	0.01978897
1.5057e+07	0.01960224
1.50579e+07	0.01941551
1.50588e+07	0.01922878
1.50597e+07	0.01894869
1.50606e+07	0.0186686
1.50615e+07	0.0183885
1.50624e+07	0.01810841
1.50633e+07	0.01820178
1.50642e+07	0.01829514
1.50651e+07	0.0183885
1.5066e+07	0.01848187
1.50669e+07	0.0186686
1.50678e+07	0.01885532
1.50687e+07	0.01904205
1.50696e+07	0.01922878
1.50705e+07	0.01835513
1.50714e+07	0.01748148
1.50723e+07	0.01660783
1.50732e+07	0.01573418
1.50741e+07	0.01613574
1.5075e+07	0.0165373
1.50759e+07	0.01693886
1.50768e+07	0.01734042
1.50777e+07	0.0162483
1.50786e+07	0.01515617
1.50795e+07	0.01406404
1.50804e+07	0.01297191
1.50813e+07	0.01260927
1.50822e+07	0.01224663
1.50831e+07	0.01188399
1.5084e+07	0.01152135
1.50849e+07	0.01098473
1.50858e+07	0.01044811
1.50867e+07	0.009911496
1.50876e+07	0.009374878
1.50885e+07	0.01000216
1.50894e+07	0.01062943
1.50903e+07	0.01125671
1.50912e+07	0.01188399
1.50921e+07	0.01179333
1.5093e+07	0.01170267
1.50939e+07	0.01161201
1.50948e+07	0.01152135
1.50957e+07	0.01207261
1.50966e+07	0.01262387
1.50975e+07	0.01317513
1.50984e+07	0.01372638
1.50993e+07	0.01432872
1.51002e+07	0.01493106
1.51011e+07	0.0155334
1.5102e+07	0.01613574
1.51029e+07	0.01662891
1.51038e+07	0.01712208
1.51047e+07	0.01761524
1.51056e+07	0.01810841
1.51065e+07	0.01876196
1.51074e+07	0.01941551
1.51083e+07	0.02006906
1.51092e+07	0.02072261
1.51101e+07	0.02090933
1.5111e+07	0.02109606
1.51119e+07	0.02128279
1.51128e+07	0.02146952
1.51137e+07	0.02158324
1.51146e+07	0.02169696
1.51155e+07	0.02181068
1.51164e+07	0.0219244
1.51173e+07	0.02240642
1.51182e+07	0.02288844
1.51191e+07	0.02337046
1.512e+07	0.02385248
1.51209e+07	0.0243345
1.51218e+07	0.02481652
1.51227e+07	0.02529854
1.51236e+07	0.02578056
1.51245e+07	0.02643599
1.51254e+07	0.02709142
1.51263e+07	0.02774685
1.51272e+07	0.02840228
1.51281e+07	0.02922298
1.5129e+07	0.03004368
1.51299e+07	0.03086438
1.51308e+07	0.03168509
1.51317e+07	0.03202851
1.51326e+07	0.03237193
1.51335e+07	0.03271535
1.51344e+07	0.03305877
1.51353e+07	0.0314843
1.51362e+07	0.02990983
1.51371e+07	0.02833536
1.5138e+07	0.02676088
1.51389e+07	0.02591328
1.51398e+07	0.02506567
1.51407e+07	0.02421807
1.51416e+07	0.02337046
1.51425e+07	0.02196158
1.51434e+07	0.02055271
1.51443e+07	0.01914383
1.51452e+07	0.01773496
1.51461e+07	0.01743554
1.5147e+07	0.01713613
1.51479e+07	0.01683672
1.51488e+07	0.0165373
1.51497e+07	0.01643691
1.51506e+07	0.01633652
1.51515e+07	0.01623613
1.51524e+07	0.01613574
1.51533e+07	0.01543545
1.51542e+07	0.01473515
1.51551e+07	0.01403485
1.5156e+07	0.01333455
1.51569e+07	0.01343251
1.51578e+07	0.01353047
1.51587e+07	0.01362843
