#1
double	default(35136,2)
1.77291e+07	0.9635244
1.773e+07	0.9638395
1.77309e+07	0.9639178
1.77318e+07	0.9639371
1.77327e+07	0.9639566
1.77336e+07	0.963976
1.77345e+07	0.9639953
1.77354e+07	0.9643614
1.77363e+07	0.9650191
1.77372e+07	0.9656768
1.77381e+07	0.9663345
1.7739e+07	0.9669922
1.77399e+07	0.9670933
1.77408e+07	0.9671269
1.77417e+07	0.9671606
1.77426e+07	0.966997
1.77435e+07	0.9668009
1.77444e+07	0.9666048
1.77453e+07	0.9665019
1.77462e+07	0.966733
1.77471e+07	0.9669642
1.7748e+07	0.9671953
1.77489e+07	0.9674264
1.77498e+07	0.9675732
1.77507e+07	0.9675732
1.77516e+07	0.9675732
1.77525e+07	0.968107
1.77534e+07	0.9688326
1.77543e+07	0.9695582
1.77552e+07	0.9702838
1.77561e+07	0.9710094
1.7757e+07	0.971735
1.77579e+07	0.9724606
1.77588e+07	0.9731862
1.77597e+07	0.9734495
1.77606e+07	0.9731343
1.77615e+07	0.9728192
1.77624e+07	0.9725041
1.77633e+07	0.9721889
1.77642e+07	0.9721057
1.77651e+07	0.9721833
1.7766e+07	0.9722609
1.77669e+07	0.9728914
1.77678e+07	0.973544
1.77687e+07	0.9741965
1.77696e+07	0.9743396
1.77705e+07	0.9740196
1.77714e+07	0.9736996
1.77723e+07	0.9733796
1.77732e+07	0.9730596
1.77741e+07	0.9727396
1.7775e+07	0.9724196
1.77759e+07	0.9720997
1.77768e+07	0.9717797
1.77777e+07	0.9714597
1.77786e+07	0.9711382
1.77795e+07	0.970634
1.77804e+07	0.9701298
1.77813e+07	0.9696255
1.77822e+07	0.9691213
1.77831e+07	0.9686171
1.7784e+07	0.9681128
1.77849e+07	0.9675928
1.77858e+07	0.9670718
1.77867e+07	0.9665507
1.77876e+07	0.9660297
1.77885e+07	0.9655086
1.77894e+07	0.9649876
1.77903e+07	0.9647016
1.77912e+07	0.9644495
1.77921e+07	0.9641974
1.7793e+07	0.9645215
1.77939e+07	0.9651721
1.77948e+07	0.9658227
1.77957e+07	0.9664734
1.77966e+07	0.967124
1.77975e+07	0.9677746
1.77984e+07	0.9679989
1.77993e+07	0.9674946
1.78002e+07	0.9669904
1.78011e+07	0.9664862
1.7802e+07	0.9659819
1.78029e+07	0.9654777
1.78038e+07	0.9649735
1.78047e+07	0.9644692
1.78056e+07	0.963965
1.78065e+07	0.9638543
1.78074e+07	0.9639345
1.78083e+07	0.9640147
1.78092e+07	0.9640949
1.78101e+07	0.9641752
1.7811e+07	0.9642554
1.78119e+07	0.9643356
1.78128e+07	0.9644158
1.78137e+07	0.964496
1.78146e+07	0.9648289
1.78155e+07	0.9652351
1.78164e+07	0.9656413
1.78173e+07	0.9660475
1.78182e+07	0.9664537
1.78191e+07	0.9668598
1.782e+07	0.9672661
1.78209e+07	0.9671593
1.78218e+07	0.966529
1.78227e+07	0.9658987
1.78236e+07	0.9652684
1.78245e+07	0.9649121
1.78254e+07	0.9648902
1.78263e+07	0.9648682
1.78272e+07	0.9648463
1.78281e+07	0.9648244
1.7829e+07	0.9651077
1.78299e+07	0.9654679
1.78308e+07	0.9658281
1.78317e+07	0.9655957
1.78326e+07	0.9653436
1.78335e+07	0.9650915
1.78344e+07	0.9648394
1.78353e+07	0.9650767
1.78362e+07	0.9657682
1.78371e+07	0.9664597
1.7838e+07	0.9671512
1.78389e+07	0.9678428
1.78398e+07	0.9685343
1.78407e+07	0.9692258
1.78416e+07	0.9696291
1.78425e+07	0.9696664
1.78434e+07	0.9697038
1.78443e+07	0.9697411
1.78452e+07	0.9697785
1.78461e+07	0.9698158
1.7847e+07	0.9704098
1.78479e+07	0.9710149
1.78488e+07	0.9716199
1.78497e+07	0.972225
1.78506e+07	0.9722639
1.78515e+07	0.9722639
1.78524e+07	0.9722639
1.78533e+07	0.9722639
1.78542e+07	0.9722639
1.78551e+07	0.9722639
1.7856e+07	0.9722639
1.78569e+07	0.9720278
1.78578e+07	0.9716676
1.78587e+07	0.9713074
1.78596e+07	0.9709473
1.78605e+07	0.9709512
1.78614e+07	0.971482
1.78623e+07	0.9720128
1.78632e+07	0.9725435
1.78641e+07	0.9722978
1.7865e+07	0.9714574
1.78659e+07	0.970617
1.78668e+07	0.9697766
1.78677e+07	0.9689363
1.78686e+07	0.9689105
1.78695e+07	0.9692131
1.78704e+07	0.9695156
1.78713e+07	0.969021
1.78722e+07	0.96815
1.78731e+07	0.9672791
1.7874e+07	0.9664081
1.78749e+07	0.9658989
1.78758e+07	0.9665993
1.78767e+07	0.9672996
1.78776e+07	0.9679999
1.78785e+07	0.9680728
1.78794e+07	0.9677097
1.78803e+07	0.9673467
1.78812e+07	0.9669836
1.78821e+07	0.9666206
1.7883e+07	0.9664101
1.78839e+07	0.9663325
1.78848e+07	0.9662549
1.78857e+07	0.9661773
1.78866e+07	0.9660998
1.78875e+07	0.9661109
1.78884e+07	0.9663543
1.78893e+07	0.9665978
1.78902e+07	0.9668412
1.78911e+07	0.9670846
1.7892e+07	0.967328
1.78929e+07	0.9673443
1.78938e+07	0.9670362
1.78947e+07	0.9667281
1.78956e+07	0.9664199
1.78965e+07	0.9666435
1.78974e+07	0.9670245
1.78983e+07	0.9674054
1.78992e+07	0.9677864
1.79001e+07	0.9681674
1.7901e+07	0.9685484
1.79019e+07	0.9689293
1.79028e+07	0.9693103
1.79037e+07	0.9696913
1.79046e+07	0.9694781
1.79055e+07	0.9689739
1.79064e+07	0.9684697
1.79073e+07	0.9679654
1.79082e+07	0.9674612
1.79091e+07	0.966957
1.791e+07	0.9664527
1.79109e+07	0.9659485
1.79118e+07	0.9654443
1.79127e+07	0.96494
1.79136e+07	0.964604
1.79145e+07	0.9645704
1.79154e+07	0.9645368
1.79163e+07	0.9645032
1.79172e+07	0.9644696
1.79181e+07	0.9644359
1.7919e+07	0.9645026
1.79199e+07	0.964814
1.79208e+07	0.9651255
1.79217e+07	0.9654369
1.79226e+07	0.9657483
1.79235e+07	0.9660597
1.79244e+07	0.9663712
1.79253e+07	0.9665535
1.79262e+07	0.9665535
1.79271e+07	0.9665535
1.7928e+07	0.9665535
1.79289e+07	0.9665535
1.79298e+07	0.9672624
1.79307e+07	0.9692373
1.79316e+07	0.9712122
1.79325e+07	0.9712897
1.79334e+07	0.9712292
1.79343e+07	0.9711687
1.79352e+07	0.9711082
1.79361e+07	0.9710477
1.7937e+07	0.9706719
1.79379e+07	0.9702518
1.79388e+07	0.9698316
1.79397e+07	0.9695106
1.79406e+07	0.9695106
1.79415e+07	0.9695106
1.79424e+07	0.9690355
1.79433e+07	0.9682531
1.79442e+07	0.9674706
1.79451e+07	0.9666882
1.7946e+07	0.9659057
1.79469e+07	0.9651233
1.79478e+07	0.9645915
1.79487e+07	0.9641466
1.79496e+07	0.9637017
1.79505e+07	0.9636152
1.79514e+07	0.9643463
1.79523e+07	0.9650774
1.79532e+07	0.9658086
1.79541e+07	0.9661819
1.7955e+07	0.9655377
1.79559e+07	0.9648934
1.79568e+07	0.9642491
1.79577e+07	0.9640824
1.79586e+07	0.9642084
1.79595e+07	0.9643345
1.79604e+07	0.9644606
1.79613e+07	0.9645866
1.79622e+07	0.9647127
1.79631e+07	0.9648387
1.7964e+07	0.9649648
1.79649e+07	0.9649958
1.79658e+07	0.9649427
1.79667e+07	0.9648896
1.79676e+07	0.9648365
1.79685e+07	0.9650639
1.79694e+07	0.9654182
1.79703e+07	0.9657725
1.79712e+07	0.9661268
1.79721e+07	0.9664812
1.7973e+07	0.9668355
1.79739e+07	0.9671898
1.79748e+07	0.9674136
1.79757e+07	0.9671334
1.79766e+07	0.9668533
1.79775e+07	0.9665732
1.79784e+07	0.966293
1.79793e+07	0.9660129
1.79802e+07	0.9657328
1.79811e+07	0.9654527
1.7982e+07	0.9655485
1.79829e+07	0.9656745
1.79838e+07	0.9658006
1.79847e+07	0.9659267
1.79856e+07	0.9660527
1.79865e+07	0.9661516
1.79874e+07	0.9661745
1.79883e+07	0.9661975
1.79892e+07	0.9662204
1.79901e+07	0.9662433
1.7991e+07	0.9672481
1.79919e+07	0.9684771
1.79928e+07	0.9697062
1.79937e+07	0.9701184
1.79946e+07	0.969935
1.79955e+07	0.9697517
1.79964e+07	0.9695683
1.79973e+07	0.9692169
1.79982e+07	0.9677339
1.79991e+07	0.9662509
1.8e+07	0.9647679
1.80009e+07	0.9643101
1.80018e+07	0.9643101
1.80027e+07	0.9643101
1.80036e+07	0.9643101
1.80045e+07	0.9645825
1.80054e+07	0.9649035
1.80063e+07	0.9652243
1.80072e+07	0.9655452
1.80081e+07	0.9656705
1.8009e+07	0.9655024
1.80099e+07	0.9653343
1.80108e+07	0.9651663
1.80117e+07	0.9657006
1.80126e+07	0.9664569
1.80135e+07	0.9672132
1.80144e+07	0.9679696
1.80153e+07	0.968726
1.80162e+07	0.9694823
1.80171e+07	0.9702386
1.8018e+07	0.970995
1.80189e+07	0.9712134
1.80198e+07	0.9711676
1.80207e+07	0.9711217
1.80216e+07	0.9710759
1.80225e+07	0.9711359
1.80234e+07	0.9715681
1.80243e+07	0.9720003
1.80252e+07	0.9724326
1.80261e+07	0.9728648
1.8027e+07	0.9725653
1.80279e+07	0.9722468
1.80288e+07	0.9719284
1.80297e+07	0.9715968
1.80306e+07	0.9711795
1.80315e+07	0.9707622
1.80324e+07	0.9703449
1.80333e+07	0.9699276
1.80342e+07	0.9692359
1.80351e+07	0.968505
1.8036e+07	0.9678269
1.80369e+07	0.9671415
1.80378e+07	0.9664489
1.80387e+07	0.9657492
1.80396e+07	0.9650421
1.80405e+07	0.9640202
1.80414e+07	0.962911
1.80423e+07	0.9617869
1.80432e+07	0.960648
1.80441e+07	0.9597834
1.8045e+07	0.959432
1.80459e+07	0.9590813
1.80468e+07	0.9587312
1.80477e+07	0.9582097
1.80486e+07	0.9576177
1.80495e+07	0.9570219
1.80504e+07	0.9564223
1.80513e+07	0.956525
1.80522e+07	0.9569816
1.80531e+07	0.9574529
1.8054e+07	0.957939
1.80549e+07	0.9584398
1.80558e+07	0.9589555
1.80567e+07	0.9594858
1.80576e+07	0.960031
1.80585e+07	0.945111
1.80594e+07	0.9453499
1.80603e+07	0.9456001
1.80612e+07	0.9458617
1.80621e+07	0.9456449
1.8063e+07	0.9450464
1.80639e+07	0.9437286
1.80648e+07	0.9423971
1.80657e+07	0.9410515
1.80666e+07	0.9395103
1.80675e+07	0.9306568
1.80684e+07	0.928411
1.80693e+07	0.9267656
1.80702e+07	0.9258394
1.80711e+07	0.9249077
1.8072e+07	0.9239704
1.80729e+07	0.916414
1.80738e+07	0.9236223
1.80747e+07	0.9237764
1.80756e+07	0.9239406
1.80765e+07	0.924115
1.80774e+07	0.9256849
1.80783e+07	0.9273306
1.80792e+07	0.9282335
1.80801e+07	0.9284963
1.8081e+07	0.9266457
1.80819e+07	0.9245993
1.80828e+07	0.9153801
1.80837e+07	0.9130988
1.80846e+07	0.9110352
1.80855e+07	0.9121741
1.80864e+07	0.9133359
1.80873e+07	0.9138219
1.80882e+07	0.9139315
1.80891e+07	0.9140498
1.809e+07	0.9257854
1.80909e+07	0.9261339
1.80918e+07	0.926075
1.80927e+07	0.9253501
1.80936e+07	0.9246219
1.80945e+07	0.9238904
1.80954e+07	0.9160616
1.80963e+07	0.9154734
1.80972e+07	0.9163881
1.80981e+07	0.9243081
1.8099e+07	0.9251054
1.80999e+07	0.9257454
1.81008e+07	0.9263985
1.81017e+07	0.9270647
1.81026e+07	0.9277439
1.81035e+07	0.9284362
1.81044e+07	0.9291254
1.81053e+07	0.9297731
1.81062e+07	0.9304331
1.81071e+07	0.9311053
1.8108e+07	0.9310011
1.81089e+07	0.930895
1.81098e+07	0.930792
1.81107e+07	0.9306923
1.81116e+07	0.9305958
1.81125e+07	0.9301181
1.81134e+07	0.9295001
1.81143e+07	0.9288797
1.81152e+07	0.9282566
1.81161e+07	0.9272164
1.8117e+07	0.9251298
1.81179e+07	0.9159187
1.81188e+07	0.9135996
1.81197e+07	0.9117467
1.81206e+07	0.9114117
1.81215e+07	0.9110781
1.81224e+07	0.9107458
1.81233e+07	0.910415
1.81242e+07	0.9091946
1.81251e+07	0.9077321
1.8126e+07	0.8956757
1.81269e+07	0.8940254
1.81278e+07	0.8923636
1.81287e+07	0.890917
1.81296e+07	0.890917
1.81305e+07	0.890917
1.81314e+07	0.890917
1.81323e+07	0.890917
1.81332e+07	0.890917
1.81341e+07	0.890917
1.8135e+07	0.890917
1.81359e+07	0.890917
1.81368e+07	0.890917
1.81377e+07	0.890917
1.81386e+07	0.890917
1.81395e+07	0.890917
1.81404e+07	0.890917
1.81413e+07	0.890917
1.81422e+07	0.890917
1.81431e+07	0.890917
1.8144e+07	0.890917
1.81449e+07	0.890917
1.81458e+07	0.890917
1.81467e+07	0.890917
1.81476e+07	0.890917
1.81485e+07	0.890917
1.81494e+07	0.890917
1.81503e+07	0.890917
1.81512e+07	0.890917
1.81521e+07	0.890917
1.8153e+07	0.890917
1.81539e+07	0.890917
1.81548e+07	0.890917
1.81557e+07	0.890917
1.81566e+07	0.890917
1.81575e+07	0.890917
1.81584e+07	0.890917
1.81593e+07	0.890917
1.81602e+07	0.890917
1.81611e+07	0.890917
1.8162e+07	0.890917
1.81629e+07	0.890917
1.81638e+07	0.890917
1.81647e+07	0.890917
1.81656e+07	0.890917
1.81665e+07	0.890917
1.81674e+07	0.890917
1.81683e+07	0.890917
1.81692e+07	0.890917
1.81701e+07	0.890917
1.8171e+07	0.890917
1.81719e+07	0.890917
1.81728e+07	0.890917
1.81737e+07	0.890917
1.81746e+07	0.890917
1.81755e+07	0.890917
1.81764e+07	0.890917
1.81773e+07	0.890917
1.81782e+07	0.890917
1.81791e+07	0.890917
1.818e+07	0.890917
1.81809e+07	0.890917
1.81818e+07	0.890917
1.81827e+07	0.890917
1.81836e+07	0.890917
1.81845e+07	0.890917
1.81854e+07	0.890917
1.81863e+07	0.8911669
1.81872e+07	0.8947272
1.81881e+07	0.9080376
1.8189e+07	0.9084865
1.81899e+07	0.9089342
1.81908e+07	0.9093809
1.81917e+07	0.9091575
1.81926e+07	0.9077535
1.81935e+07	0.8957846
1.81944e+07	0.8942392
1.81953e+07	0.8944686
1.81962e+07	0.8963351
1.81971e+07	0.908522
1.8198e+07	0.9101853
1.81989e+07	0.9098979
1.81998e+07	0.909344
1.82007e+07	0.9087939
1.82016e+07	0.9082476
1.82025e+07	0.9077049
1.82034e+07	0.907166
1.82043e+07	0.8960891
1.82052e+07	0.8954977
1.82061e+07	0.8958246
1.8207e+07	0.9072637
1.82079e+07	0.9081312
1.82088e+07	0.9089954
1.82097e+07	0.9095419
1.82106e+07	0.9081221
1.82115e+07	0.8961777
1.82124e+07	0.8946158
1.82133e+07	0.893063
1.82142e+07	0.8915194
1.82151e+07	0.890917
1.8216e+07	0.890917
1.82169e+07	0.890917
1.82178e+07	0.890917
1.82187e+07	0.890917
1.82196e+07	0.890917
1.82205e+07	0.8916695
1.82214e+07	0.8926371
1.82223e+07	0.8936012
1.82232e+07	0.8945616
1.82241e+07	0.8952681
1.8225e+07	0.8946757
1.82259e+07	0.8940877
1.82268e+07	0.8935042
1.82277e+07	0.8941428
1.82286e+07	0.9077819
1.82295e+07	0.9106681
1.82304e+07	0.9135403
1.82313e+07	0.9154777
1.82322e+07	0.9149793
1.82331e+07	0.9144846
1.8234e+07	0.9139938
1.82349e+07	0.9136579
1.82358e+07	0.9138292
1.82367e+07	0.9140008
1.82376e+07	0.9141727
1.82385e+07	0.9143451
1.82394e+07	0.9134022
1.82403e+07	0.9121534
1.82412e+07	0.9109128
1.82421e+07	0.9096801
1.8243e+07	0.9098359
1.82439e+07	0.9100823
1.82448e+07	0.9103288
1.82457e+07	0.9105753
1.82466e+07	0.9108217
1.82475e+07	0.9107128
1.82484e+07	0.9104397
1.82493e+07	0.910634
1.82502e+07	0.9121909
1.82511e+07	0.9137404
1.8252e+07	0.9152827
1.82529e+07	0.9160813
1.82538e+07	0.9158264
1.82547e+07	0.9155742
1.82556e+07	0.9153248
1.82565e+07	0.9153761
1.82574e+07	0.9159412
1.82583e+07	0.9165044
1.82592e+07	0.9240751
1.82601e+07	0.9245874
1.8261e+07	0.9250979
1.82619e+07	0.9256068
1.82628e+07	0.926114
1.82637e+07	0.9266195
1.82646e+07	0.9270683
1.82655e+07	0.927365
1.82664e+07	0.9276612
1.82673e+07	0.9278145
1.82682e+07	0.9278875
1.82691e+07	0.9279612
1.827e+07	0.9280359
1.82709e+07	0.9281113
1.82718e+07	0.9305913
1.82727e+07	0.9397039
1.82736e+07	0.9419446
1.82745e+07	0.9436338
1.82754e+07	0.9442981
1.82763e+07	0.9449593
1.82772e+07	0.9456176
1.82781e+07	0.9462729
1.8279e+07	0.9469251
1.82799e+07	0.9550171
1.82808e+07	0.9555717
1.82817e+07	0.9561236
1.82826e+07	0.9565211
1.82835e+07	0.9567301
1.82844e+07	0.9569386
1.82853e+07	0.9571467
1.82862e+07	0.9573543
1.82871e+07	0.9575615
1.8288e+07	0.9577682
1.82889e+07	0.9577147
1.82898e+07	0.9576562
1.82907e+07	0.9575988
1.82916e+07	0.9575428
1.82925e+07	0.9574965
1.82934e+07	0.957513
1.82943e+07	0.9575303
1.82952e+07	0.9575483
1.82961e+07	0.9573778
1.8297e+07	0.9567254
1.82979e+07	0.9560782
1.82988e+07	0.9554362
1.82997e+07	0.9547993
1.83006e+07	0.9465843
1.83015e+07	0.9458542
1.83024e+07	0.9451301
1.83033e+07	0.9444119
1.83042e+07	0.9436999
1.83051e+07	0.9429938
1.8306e+07	0.9422938
1.83069e+07	0.9422986
1.83078e+07	0.9425325
1.83087e+07	0.9427663
1.83096e+07	0.9429996
1.83105e+07	0.9437018
1.83114e+07	0.9454685
1.83123e+07	0.9547167
1.83132e+07	0.956214
1.83141e+07	0.956759
1.8315e+07	0.9562072
1.83159e+07	0.9556602
1.83168e+07	0.9551183
1.83177e+07	0.9545257
1.83186e+07	0.9463148
1.83195e+07	0.9454403
1.83204e+07	0.9442782
1.83213e+07	0.9431219
1.83222e+07	0.9422363
1.83231e+07	0.9418214
1.8324e+07	0.9414091
1.83249e+07	0.9411113
1.83258e+07	0.9415904
1.83267e+07	0.9420679
1.83276e+07	0.9425439
1.83285e+07	0.9430181
1.83294e+07	0.9429395
1.83303e+07	0.9427863
1.83312e+07	0.9426344
1.83321e+07	0.9425125
1.8333e+07	0.9431376
1.83339e+07	0.9437603
1.83348e+07	0.9443806
1.83357e+07	0.9446352
1.83366e+07	0.944799
1.83375e+07	0.9449627
1.83384e+07	0.9451263
1.83393e+07	0.9452897
1.83402e+07	0.9459785
1.83411e+07	0.9546148
1.8342e+07	0.9555776
1.83429e+07	0.9565363
1.83438e+07	0.9574907
1.83447e+07	0.9577259
1.83456e+07	0.957874
1.83465e+07	0.9580219
1.83474e+07	0.9579181
1.83483e+07	0.957774
1.83492e+07	0.9576311
1.83501e+07	0.9576075
1.8351e+07	0.9580061
1.83519e+07	0.9584032
1.83528e+07	0.9587989
1.83537e+07	0.9591931
1.83546e+07	0.9594805
1.83555e+07	0.959584
1.83564e+07	0.9596874
1.83573e+07	0.9604528
1.83582e+07	0.961452
1.83591e+07	0.9624466
1.836e+07	0.9634365
1.83609e+07	0.9644218
1.83618e+07	0.9654025
1.83627e+07	0.9663785
1.83636e+07	0.9673499
1.83645e+07	0.9677552
1.83654e+07	0.9674581
1.83663e+07	0.9671631
1.83672e+07	0.9668702
1.83681e+07	0.9665792
1.8369e+07	0.9665682
1.83699e+07	0.96675
1.83708e+07	0.9669312
1.83717e+07	0.9677694
1.83726e+07	0.9686296
1.83735e+07	0.9694857
1.83744e+07	0.9697368
1.83753e+07	0.9694423
1.83762e+07	0.9691498
1.83771e+07	0.9688594
1.8378e+07	0.9685711
1.83789e+07	0.9682847
1.83798e+07	0.9680004
1.83807e+07	0.9677182
1.83816e+07	0.967438
1.83825e+07	0.9671598
1.83834e+07	0.966882
1.83843e+07	0.9663971
1.83852e+07	0.9659155
1.83861e+07	0.965437
1.8387e+07	0.9649618
1.83879e+07	0.9644897
1.83888e+07	0.9640209
1.83897e+07	0.9635376
1.83906e+07	0.9630564
1.83915e+07	0.9625785
1.83924e+07	0.962104
1.83933e+07	0.9616328
1.83942e+07	0.9611649
1.83951e+07	0.9609603
1.8396e+07	0.9607949
1.83969e+07	0.9606311
1.83978e+07	0.9611007
1.83987e+07	0.9619252
1.83996e+07	0.9627455
1.84005e+07	0.9635617
1.84014e+07	0.9643737
1.84023e+07	0.9651816
1.84032e+07	0.965526
1.84041e+07	0.9650865
1.8405e+07	0.9646503
1.84059e+07	0.9642172
1.84068e+07	0.9637874
1.84077e+07	0.9633608
1.84086e+07	0.9629374
1.84095e+07	0.9625172
1.84104e+07	0.9621002
1.84113e+07	0.9620991
1.84122e+07	0.9622983
1.84131e+07	0.9624969
1.8414e+07	0.9626951
1.84149e+07	0.9628928
1.84158e+07	0.9630899
1.84167e+07	0.9632865
1.84176e+07	0.9634826
1.84185e+07	0.9636782
1.84194e+07	0.9641311
1.84203e+07	0.9646562
1.84212e+07	0.9651788
1.84221e+07	0.9656988
1.8423e+07	0.9662162
1.84239e+07	0.966731
1.84248e+07	0.9672432
1.84257e+07	0.9671593
1.84266e+07	0.966529
1.84275e+07	0.9658987
1.84284e+07	0.9652684
1.84293e+07	0.9649121
1.84302e+07	0.9648902
1.84311e+07	0.9648682
1.8432e+07	0.9648463
1.84329e+07	0.9648244
1.84338e+07	0.9651077
1.84347e+07	0.9654679
1.84356e+07	0.9658281
1.84365e+07	0.9655957
1.84374e+07	0.9653436
1.84383e+07	0.9650915
1.84392e+07	0.9648394
1.84401e+07	0.9650767
1.8441e+07	0.9657682
1.84419e+07	0.9664597
1.84428e+07	0.9671512
1.84437e+07	0.9678428
1.84446e+07	0.9685343
1.84455e+07	0.9692258
1.84464e+07	0.9696291
1.84473e+07	0.9696664
1.84482e+07	0.9697038
1.84491e+07	0.9697411
1.845e+07	0.9697785
1.84509e+07	0.9698158
1.84518e+07	0.9704098
1.84527e+07	0.9710149
1.84536e+07	0.9716199
1.84545e+07	0.972225
1.84554e+07	0.9722639
1.84563e+07	0.9722639
1.84572e+07	0.9722639
1.84581e+07	0.9722639
1.8459e+07	0.9722639
1.84599e+07	0.9722639
1.84608e+07	0.9722639
1.84617e+07	0.9720278
1.84626e+07	0.9716676
1.84635e+07	0.9713074
1.84644e+07	0.9709473
1.84653e+07	0.9709512
1.84662e+07	0.971482
1.84671e+07	0.9720128
1.8468e+07	0.9725435
1.84689e+07	0.9722978
1.84698e+07	0.9714574
1.84707e+07	0.970617
1.84716e+07	0.9697766
1.84725e+07	0.9689363
1.84734e+07	0.9689105
1.84743e+07	0.9692131
1.84752e+07	0.9695156
1.84761e+07	0.969021
1.8477e+07	0.96815
1.84779e+07	0.9672791
1.84788e+07	0.9664081
1.84797e+07	0.9658989
1.84806e+07	0.9665993
1.84815e+07	0.9672996
1.84824e+07	0.9679999
1.84833e+07	0.9680728
1.84842e+07	0.9677097
1.84851e+07	0.9673467
1.8486e+07	0.9669836
1.84869e+07	0.9666206
1.84878e+07	0.9664101
1.84887e+07	0.9663325
1.84896e+07	0.9662549
1.84905e+07	0.9661773
1.84914e+07	0.9660998
1.84923e+07	0.9661109
1.84932e+07	0.9663543
1.84941e+07	0.9665978
1.8495e+07	0.9668412
1.84959e+07	0.9670846
1.84968e+07	0.967328
1.84977e+07	0.9673443
1.84986e+07	0.9670362
1.84995e+07	0.9667281
1.85004e+07	0.9664199
1.85013e+07	0.9666435
1.85022e+07	0.9670245
1.85031e+07	0.9674054
1.8504e+07	0.9677864
1.85049e+07	0.9681674
1.85058e+07	0.9685484
1.85067e+07	0.9689293
1.85076e+07	0.9693103
1.85085e+07	0.9696913
1.85094e+07	0.9694781
1.85103e+07	0.9689739
1.85112e+07	0.9684697
1.85121e+07	0.9679654
1.8513e+07	0.9674612
1.85139e+07	0.966957
1.85148e+07	0.9664527
1.85157e+07	0.9659485
1.85166e+07	0.9654443
1.85175e+07	0.96494
1.85184e+07	0.964604
1.85193e+07	0.9645704
1.85202e+07	0.9645368
1.85211e+07	0.9645032
1.8522e+07	0.9644696
1.85229e+07	0.9644359
1.85238e+07	0.9645026
1.85247e+07	0.964814
1.85256e+07	0.9651255
1.85265e+07	0.9654369
1.85274e+07	0.9657483
1.85283e+07	0.9660597
1.85292e+07	0.9663712
1.85301e+07	0.9665535
1.8531e+07	0.9665535
1.85319e+07	0.9665535
1.85328e+07	0.9665535
1.85337e+07	0.9665535
1.85346e+07	0.9672624
1.85355e+07	0.9692373
1.85364e+07	0.9712122
1.85373e+07	0.9712897
1.85382e+07	0.9712292
1.85391e+07	0.9711687
1.854e+07	0.9711082
1.85409e+07	0.9710477
1.85418e+07	0.9706719
1.85427e+07	0.9702518
1.85436e+07	0.9698316
1.85445e+07	0.9695106
1.85454e+07	0.9695106
1.85463e+07	0.9695106
1.85472e+07	0.9690355
1.85481e+07	0.9682531
1.8549e+07	0.9674706
1.85499e+07	0.9666882
1.85508e+07	0.9659057
1.85517e+07	0.9651233
1.85526e+07	0.9645915
1.85535e+07	0.9641466
1.85544e+07	0.9637017
1.85553e+07	0.9636152
1.85562e+07	0.9643463
1.85571e+07	0.9650774
1.8558e+07	0.9658086
1.85589e+07	0.9661819
1.85598e+07	0.9655377
1.85607e+07	0.9648934
1.85616e+07	0.9642491
1.85625e+07	0.9640824
1.85634e+07	0.9642084
1.85643e+07	0.9643345
1.85652e+07	0.9644606
1.85661e+07	0.9645866
1.8567e+07	0.9647127
1.85679e+07	0.9648387
1.85688e+07	0.9649648
1.85697e+07	0.9649958
1.85706e+07	0.9649427
1.85715e+07	0.9648896
1.85724e+07	0.9648365
1.85733e+07	0.9650639
1.85742e+07	0.9654182
1.85751e+07	0.9657725
1.8576e+07	0.9661268
1.85769e+07	0.9664812
1.85778e+07	0.9668355
1.85787e+07	0.9671898
1.85796e+07	0.9674136
1.85805e+07	0.9671334
1.85814e+07	0.9668533
1.85823e+07	0.9665732
1.85832e+07	0.966293
1.85841e+07	0.9660129
1.8585e+07	0.9657328
1.85859e+07	0.9654527
1.85868e+07	0.9655485
1.85877e+07	0.9656745
1.85886e+07	0.9658006
1.85895e+07	0.9659267
1.85904e+07	0.9660527
1.85913e+07	0.9661516
1.85922e+07	0.9661745
1.85931e+07	0.9661975
1.8594e+07	0.9662204
1.85949e+07	0.9662433
1.85958e+07	0.9672143
1.85967e+07	0.9683832
1.85976e+07	0.9695569
1.85985e+07	0.9699128
1.85994e+07	0.9696696
1.86003e+07	0.9694257
1.86012e+07	0.969181
1.86021e+07	0.9687651
1.8603e+07	0.9671974
1.86039e+07	0.965624
1.86048e+07	0.9640447
1.86057e+07	0.9635079
1.86066e+07	0.9634384
1.86075e+07	0.9633688
1.86084e+07	0.9632992
1.86093e+07	0.9635103
1.86102e+07	0.9637725
1.86111e+07	0.9640359
1.8612e+07	0.9643006
1.86129e+07	0.9643635
1.86138e+07	0.9641217
1.86147e+07	0.9638793
1.86156e+07	0.9636363
1.86165e+07	0.9641272
1.86174e+07	0.9648528
1.86183e+07	0.9655814
1.86192e+07	0.966313
1.86201e+07	0.9670475
1.8621e+07	0.9677849
1.86219e+07	0.9685253
1.86228e+07	0.9692687
1.86237e+07	0.969444
1.86246e+07	0.9693391
1.86255e+07	0.969234
1.86264e+07	0.9691288
1.86273e+07	0.9691366
1.86282e+07	0.9695433
1.86291e+07	0.9699517
1.863e+07	0.9703618
1.86309e+07	0.9707736
1.86318e+07	0.9703975
1.86327e+07	0.9699998
1.86336e+07	0.9696008
1.86345e+07	0.9691864
1.86354e+07	0.9686775
1.86363e+07	0.968167
1.86372e+07	0.9676548
