#1
double	default(35136,2)
1.50228e+07	0.3099705
1.50237e+07	0.3099705
1.50246e+07	0.3099705
1.50255e+07	0.3099705
1.50264e+07	0.3099705
1.50273e+07	0.3099705
1.50282e+07	0.3099705
1.50291e+07	0.3099705
1.503e+07	0.3099705
1.50309e+07	0.3099705
1.50318e+07	0.3099705
1.50327e+07	0.3099705
1.50336e+07	0.3099705
1.50345e+07	0.3099705
1.50354e+07	0.3099705
1.50363e+07	0.3099705
1.50372e+07	0.3099705
1.50381e+07	0.3099705
1.5039e+07	0.3099705
1.50399e+07	0.3099705
1.50408e+07	0.3099705
1.50417e+07	0.3099705
1.50426e+07	0.3099705
1.50435e+07	0.3099705
1.50444e+07	0.3099705
1.50453e+07	0.3099705
1.50462e+07	0.3099705
1.50471e+07	0.3099705
1.5048e+07	0.3099705
1.50489e+07	0.3099705
1.50498e+07	0.3099705
1.50507e+07	0.3099705
1.50516e+07	0.3099705
1.50525e+07	0.3099705
1.50534e+07	0.3099705
1.50543e+07	0.3099705
1.50552e+07	0.3099705
1.50561e+07	0.3099705
1.5057e+07	0.3099705
1.50579e+07	0.3099705
1.50588e+07	0.3099705
1.50597e+07	0.3099705
1.50606e+07	0.3099705
1.50615e+07	0.3099705
1.50624e+07	0.3099705
1.50633e+07	0.3099705
1.50642e+07	0.3099705
1.50651e+07	0.3099705
1.5066e+07	0.3099705
1.50669e+07	0.3099705
1.50678e+07	0.3099705
1.50687e+07	0.3099705
1.50696e+07	0.3099705
1.50705e+07	0.3099705
1.50714e+07	0.3099705
1.50723e+07	0.3099705
1.50732e+07	0.3099705
1.50741e+07	0.3099705
1.5075e+07	0.3099705
1.50759e+07	0.3099705
1.50768e+07	0.3099705
1.50777e+07	0.3099705
1.50786e+07	0.3099705
1.50795e+07	0.3099705
1.50804e+07	0.3099705
1.50813e+07	0.3099705
1.50822e+07	0.3099705
1.50831e+07	0.3099705
1.5084e+07	0.3099705
1.50849e+07	0.3099705
1.50858e+07	0.3099705
1.50867e+07	0.3099705
1.50876e+07	0.3099705
1.50885e+07	0.3099705
1.50894e+07	0.3099705
1.50903e+07	0.3099705
1.50912e+07	0.3099705
1.50921e+07	0.3099705
1.5093e+07	0.3099705
1.50939e+07	0.3099705
1.50948e+07	0.3099705
1.50957e+07	0.3099705
1.50966e+07	0.3099705
1.50975e+07	0.3099705
1.50984e+07	0.3099705
1.50993e+07	0.3099705
1.51002e+07	0.3099705
1.51011e+07	0.3099705
1.5102e+07	0.3099705
1.51029e+07	0.3099705
1.51038e+07	0.3099705
1.51047e+07	0.3099705
1.51056e+07	0.3099705
1.51065e+07	0.3099705
1.51074e+07	0.3099705
1.51083e+07	0.3099705
1.51092e+07	0.3099705
1.51101e+07	0.3099705
1.5111e+07	0.3099705
1.51119e+07	0.3099705
1.51128e+07	0.3099705
1.51137e+07	0.3099705
1.51146e+07	0.3099705
1.51155e+07	0.3099705
1.51164e+07	0.3099705
1.51173e+07	0.3099705
1.51182e+07	0.3099705
1.51191e+07	0.3099705
1.512e+07	0.3099705
1.51209e+07	0.3099705
1.51218e+07	0.3099705
1.51227e+07	0.3099705
1.51236e+07	0.3099705
1.51245e+07	0.3099705
1.51254e+07	0.3099705
1.51263e+07	0.3099705
1.51272e+07	0.3099705
1.51281e+07	0.3099705
1.5129e+07	0.3099705
1.51299e+07	0.3099705
1.51308e+07	0.3099705
1.51317e+07	0.3099705
1.51326e+07	0.3099705
1.51335e+07	0.3099705
1.51344e+07	0.3099705
1.51353e+07	0.3099705
1.51362e+07	0.3099705
1.51371e+07	0.3099705
1.5138e+07	0.3099705
1.51389e+07	0.3099705
1.51398e+07	0.3099705
1.51407e+07	0.3099705
1.51416e+07	0.3099705
1.51425e+07	0.3099705
1.51434e+07	0.3099705
1.51443e+07	0.3099705
1.51452e+07	0.3099705
1.51461e+07	0.3099705
1.5147e+07	0.3099705
1.51479e+07	0.3099705
1.51488e+07	0.3099705
1.51497e+07	0.3099705
1.51506e+07	0.3099705
1.51515e+07	0.3099705
1.51524e+07	0.3099705
1.51533e+07	0.3099705
1.51542e+07	0.3099705
1.51551e+07	0.3099705
1.5156e+07	0.3099705
1.51569e+07	0.3099705
1.51578e+07	0.3099705
1.51587e+07	0.3099705
1.51596e+07	0.3099705
1.51605e+07	0.3099705
1.51614e+07	0.3099705
1.51623e+07	0.3099705
1.51632e+07	0.3099705
1.51641e+07	0.3099705
1.5165e+07	0.3099705
1.51659e+07	0.3099705
1.51668e+07	0.3099705
1.51677e+07	0.3099705
1.51686e+07	0.3099705
1.51695e+07	0.3099705
1.51704e+07	0.3099705
1.51713e+07	0.3099705
1.51722e+07	0.3099705
1.51731e+07	0.3099705
1.5174e+07	0.3099705
1.51749e+07	0.3099705
1.51758e+07	0.3099705
1.51767e+07	0.3099705
1.51776e+07	0.3099705
1.51785e+07	0.3099705
1.51794e+07	0.3099705
1.51803e+07	0.3099705
1.51812e+07	0.3099705
1.51821e+07	0.3099705
1.5183e+07	0.3099705
1.51839e+07	0.3099705
1.51848e+07	0.3099705
1.51857e+07	0.3099705
1.51866e+07	0.3099705
1.51875e+07	0.3099705
1.51884e+07	0.3099705
1.51893e+07	0.3099705
1.51902e+07	0.3099705
1.51911e+07	0.3099705
1.5192e+07	0.3099705
1.51929e+07	0.3099705
1.51938e+07	0.3099705
1.51947e+07	0.3099705
1.51956e+07	0.3099705
1.51965e+07	0.3099705
1.51974e+07	0.3099705
1.51983e+07	0.3099705
1.51992e+07	0.3099705
1.52001e+07	0.3099705
1.5201e+07	0.3099705
1.52019e+07	0.3099705
1.52028e+07	0.3099705
1.52037e+07	0.3099705
1.52046e+07	0.3099705
1.52055e+07	0.3099705
1.52064e+07	0.3099705
1.52073e+07	0.3099705
1.52082e+07	0.3099705
1.52091e+07	0.3099705
1.521e+07	0.3099705
1.52109e+07	0.3099705
1.52118e+07	0.3099705
1.52127e+07	0.3099705
1.52136e+07	0.3099705
1.52145e+07	0.3099705
1.52154e+07	0.3099705
1.52163e+07	0.3099705
1.52172e+07	0.3093346
1.52181e+07	0.3095007
1.5219e+07	0.309871
1.52199e+07	0.3099705
1.52208e+07	0.3099705
1.52217e+07	0.3099705
1.52226e+07	0.3099705
1.52235e+07	0.3099705
1.52244e+07	0.3099705
1.52253e+07	0.3099705
1.52262e+07	0.3099705
1.52271e+07	0.3099705
1.5228e+07	0.3099705
1.52289e+07	0.3099705
1.52298e+07	0.3099705
1.52307e+07	0.3099705
1.52316e+07	0.3099705
1.52325e+07	0.3099705
1.52334e+07	0.3099705
1.52343e+07	0.3099705
1.52352e+07	0.3099705
1.52361e+07	0.3099705
1.5237e+07	0.3099705
1.52379e+07	0.3099705
1.52388e+07	0.3099705
1.52397e+07	0.3099705
1.52406e+07	0.3099705
1.52415e+07	0.3099705
1.52424e+07	0.3099705
1.52433e+07	0.3099705
1.52442e+07	0.3099705
1.52451e+07	0.3099705
1.5246e+07	0.3099705
1.52469e+07	0.3099705
1.52478e+07	0.3099705
1.52487e+07	0.3099705
1.52496e+07	0.3099705
1.52505e+07	0.3099705
1.52514e+07	0.3099705
1.52523e+07	0.3099705
1.52532e+07	0.3099705
1.52541e+07	0.3099705
1.5255e+07	0.3099705
1.52559e+07	0.3099705
1.52568e+07	0.3099705
1.52577e+07	0.3099705
1.52586e+07	0.3099705
1.52595e+07	0.3099705
1.52604e+07	0.3099705
1.52613e+07	0.3099705
1.52622e+07	0.3099705
1.52631e+07	0.3099705
1.5264e+07	0.3099705
1.52649e+07	0.3099705
1.52658e+07	0.3099705
1.52667e+07	0.3099705
1.52676e+07	0.3099705
1.52685e+07	0.3099705
1.52694e+07	0.3099705
1.52703e+07	0.3099705
1.52712e+07	0.3099705
1.52721e+07	0.3099705
1.5273e+07	0.3099705
1.52739e+07	0.3099705
1.52748e+07	0.3099705
1.52757e+07	0.3099705
1.52766e+07	0.3099705
1.52775e+07	0.3099705
1.52784e+07	0.3099705
1.52793e+07	0.3099705
1.52802e+07	0.3099705
1.52811e+07	0.3099705
1.5282e+07	0.3099705
1.52829e+07	0.3099705
1.52838e+07	0.3099705
1.52847e+07	0.3099705
1.52856e+07	0.3099705
1.52865e+07	0.3099705
1.52874e+07	0.3099705
1.52883e+07	0.3099705
1.52892e+07	0.3099705
1.52901e+07	0.3099705
1.5291e+07	0.3099705
1.52919e+07	0.3099705
1.52928e+07	0.3099705
1.52937e+07	0.3099705
1.52946e+07	0.3099705
1.52955e+07	0.3099705
1.52964e+07	0.3099705
1.52973e+07	0.3099705
1.52982e+07	0.3099705
1.52991e+07	0.3099705
1.53e+07	0.3099705
1.53009e+07	0.3099705
1.53018e+07	0.3099705
1.53027e+07	0.3099705
1.53036e+07	0.3099705
1.53045e+07	0.3099705
1.53054e+07	0.3099705
1.53063e+07	0.3099705
1.53072e+07	0.3099705
1.53081e+07	0.3099705
1.5309e+07	0.3099705
1.53099e+07	0.3099705
1.53108e+07	0.3099705
1.53117e+07	0.3099705
1.53126e+07	0.3099705
1.53135e+07	0.3099705
1.53144e+07	0.3099705
1.53153e+07	0.3099705
1.53162e+07	0.3099705
1.53171e+07	0.3099705
1.5318e+07	0.3099705
1.53189e+07	0.3099705
1.53198e+07	0.3099705
1.53207e+07	0.3099705
1.53216e+07	0.3099705
1.53225e+07	0.3099705
1.53234e+07	0.3099705
1.53243e+07	0.3099705
1.53252e+07	0.3099705
1.53261e+07	0.3099705
1.5327e+07	0.3099705
1.53279e+07	0.3099705
1.53288e+07	0.3099705
1.53297e+07	0.3099705
1.53306e+07	0.3099705
1.53315e+07	0.3099705
1.53324e+07	0.3099705
1.53333e+07	0.3099705
1.53342e+07	0.3099705
1.53351e+07	0.3099705
1.5336e+07	0.3099705
1.53369e+07	0.3099705
1.53378e+07	0.3099705
1.53387e+07	0.3099705
1.53396e+07	0.3099705
1.53405e+07	0.3099705
1.53414e+07	0.3099705
1.53423e+07	0.3099705
1.53432e+07	0.3099705
1.53441e+07	0.3099705
1.5345e+07	0.3099705
1.53459e+07	0.3099705
1.53468e+07	0.3099705
1.53477e+07	0.3099705
1.53486e+07	0.3099705
1.53495e+07	0.3099705
1.53504e+07	0.3099705
1.53513e+07	0.3099705
1.53522e+07	0.3099705
1.53531e+07	0.3099705
1.5354e+07	0.3099705
1.53549e+07	0.3099705
1.53558e+07	0.3099705
1.53567e+07	0.3099705
1.53576e+07	0.3099705
1.53585e+07	0.3099705
1.53594e+07	0.3099705
1.53603e+07	0.3099705
1.53612e+07	0.3099705
1.53621e+07	0.3099705
1.5363e+07	0.3099705
1.53639e+07	0.3099705
1.53648e+07	0.3099705
1.53657e+07	0.3099705
1.53666e+07	0.3099705
1.53675e+07	0.3099705
1.53684e+07	0.3099705
1.53693e+07	0.3099705
1.53702e+07	0.3099705
1.53711e+07	0.3099705
1.5372e+07	0.3099705
1.53729e+07	0.3099705
1.53738e+07	0.3099705
1.53747e+07	0.3099705
1.53756e+07	0.3099705
1.53765e+07	0.3099705
1.53774e+07	0.3099705
1.53783e+07	0.3095517
1.53792e+07	0.3079047
1.53801e+07	0.3063293
1.5381e+07	0.3047772
1.53819e+07	0.3034235
1.53828e+07	0.3002027
1.53837e+07	0.2989891
1.53846e+07	0.3002978
1.53855e+07	0.3018067
1.53864e+07	0.3015108
1.53873e+07	0.2985807
1.53882e+07	0.297931
1.53891e+07	0.2978718
1.539e+07	0.301422
1.53909e+07	0.3165298
1.53918e+07	0.332849
1.53927e+07	0.3395505
1.53936e+07	0.3363383
1.53945e+07	0.3296117
1.53954e+07	0.3248884
1.53963e+07	0.325313
1.53972e+07	0.318971
1.53981e+07	0.3129475
1.5399e+07	0.3090316
1.53999e+07	0.3064282
1.54008e+07	0.2980205
1.54017e+07	0.3034586
1.54026e+07	0.3080447
1.54035e+07	0.3099705
1.54044e+07	0.3099705
1.54053e+07	0.3099705
1.54062e+07	0.3099705
1.54071e+07	0.3099705
1.5408e+07	0.3099705
1.54089e+07	0.3099705
1.54098e+07	0.3099705
1.54107e+07	0.3099705
1.54116e+07	0.3099705
1.54125e+07	0.3099705
1.54134e+07	0.3099705
1.54143e+07	0.3099705
1.54152e+07	0.3099705
1.54161e+07	0.3099705
1.5417e+07	0.3099705
1.54179e+07	0.3099705
1.54188e+07	0.3099705
1.54197e+07	0.3099705
1.54206e+07	0.3099705
1.54215e+07	0.3099705
1.54224e+07	0.3099705
1.54233e+07	0.3099705
1.54242e+07	0.3099705
1.54251e+07	0.3099705
1.5426e+07	0.3099705
1.54269e+07	0.3099705
1.54278e+07	0.3099705
1.54287e+07	0.3099705
1.54296e+07	0.3099705
1.54305e+07	0.3099705
1.54314e+07	0.3099705
1.54323e+07	0.3099705
1.54332e+07	0.3099705
1.54341e+07	0.3099705
1.5435e+07	0.3099705
1.54359e+07	0.3099705
1.54368e+07	0.3099705
1.54377e+07	0.3099705
1.54386e+07	0.3099705
1.54395e+07	0.3099705
1.54404e+07	0.3099705
1.54413e+07	0.3099705
1.54422e+07	0.3099705
1.54431e+07	0.3099705
1.5444e+07	0.3099705
1.54449e+07	0.3099705
1.54458e+07	0.3099705
1.54467e+07	0.3099705
1.54476e+07	0.3099705
1.54485e+07	0.3099705
1.54494e+07	0.3099705
1.54503e+07	0.3099705
1.54512e+07	0.3099705
1.54521e+07	0.3099705
1.5453e+07	0.3099705
1.54539e+07	0.3099705
1.54548e+07	0.3099705
1.54557e+07	0.3099705
1.54566e+07	0.3099705
1.54575e+07	0.3099705
1.54584e+07	0.3099705
1.54593e+07	0.3099705
1.54602e+07	0.3099705
1.54611e+07	0.3099705
1.5462e+07	0.3099705
1.54629e+07	0.3099705
1.54638e+07	0.3099705
1.54647e+07	0.3099705
1.54656e+07	0.3099705
1.54665e+07	0.3099705
1.54674e+07	0.3099705
1.54683e+07	0.3099705
1.54692e+07	0.3099705
1.54701e+07	0.3099705
1.5471e+07	0.3099705
1.54719e+07	0.3099705
1.54728e+07	0.3099705
1.54737e+07	0.3099705
1.54746e+07	0.3099705
1.54755e+07	0.3099705
1.54764e+07	0.3099705
1.54773e+07	0.3099705
1.54782e+07	0.3099705
1.54791e+07	0.3099705
1.548e+07	0.3099705
1.54809e+07	0.3099705
1.54818e+07	0.3099705
1.54827e+07	0.3099705
1.54836e+07	0.3099705
1.54845e+07	0.3099705
1.54854e+07	0.3099705
1.54863e+07	0.3099705
1.54872e+07	0.3099705
1.54881e+07	0.3099705
1.5489e+07	0.3099705
1.54899e+07	0.3099705
1.54908e+07	0.3099705
1.54917e+07	0.3099705
1.54926e+07	0.3099705
1.54935e+07	0.3099705
1.54944e+07	0.3099705
1.54953e+07	0.3099705
1.54962e+07	0.3099705
1.54971e+07	0.3099705
1.5498e+07	0.3099705
1.54989e+07	0.3099705
1.54998e+07	0.3099705
1.55007e+07	0.3099705
1.55016e+07	0.3099705
1.55025e+07	0.3099705
1.55034e+07	0.3099705
1.55043e+07	0.3099705
1.55052e+07	0.3099705
1.55061e+07	0.3099705
1.5507e+07	0.3099705
1.55079e+07	0.3099705
1.55088e+07	0.3099705
1.55097e+07	0.3099705
1.55106e+07	0.3099705
1.55115e+07	0.3099705
1.55124e+07	0.3099705
1.55133e+07	0.3099705
1.55142e+07	0.3099705
1.55151e+07	0.3099705
1.5516e+07	0.3099705
1.55169e+07	0.3099705
1.55178e+07	0.3099705
1.55187e+07	0.3099705
1.55196e+07	0.3099705
1.55205e+07	0.3099705
1.55214e+07	0.3099705
1.55223e+07	0.3099705
1.55232e+07	0.3099705
1.55241e+07	0.3099705
1.5525e+07	0.3099705
1.55259e+07	0.3099705
1.55268e+07	0.3099705
1.55277e+07	0.3099705
1.55286e+07	0.3099705
1.55295e+07	0.3099705
1.55304e+07	0.3099705
1.55313e+07	0.3099705
1.55322e+07	0.3099705
1.55331e+07	0.3099705
1.5534e+07	0.3099705
1.55349e+07	0.3099705
1.55358e+07	0.3099705
1.55367e+07	0.3099705
1.55376e+07	0.3099705
1.55385e+07	0.3099705
1.55394e+07	0.3099705
1.55403e+07	0.3099705
1.55412e+07	0.3099705
1.55421e+07	0.3099705
1.5543e+07	0.3099705
1.55439e+07	0.3099705
1.55448e+07	0.3099705
1.55457e+07	0.3099705
1.55466e+07	0.3099705
1.55475e+07	0.3099705
1.55484e+07	0.3099705
1.55493e+07	0.3099705
1.55502e+07	0.3099705
1.55511e+07	0.3099705
1.5552e+07	0.3099705
1.55529e+07	0.3099705
1.55538e+07	0.3099705
1.55547e+07	0.3099705
1.55556e+07	0.3099705
1.55565e+07	0.3099705
1.55574e+07	0.3099705
1.55583e+07	0.3099705
1.55592e+07	0.3099705
1.55601e+07	0.3099705
1.5561e+07	0.3099705
1.55619e+07	0.3099705
1.55628e+07	0.3099705
1.55637e+07	0.3099705
1.55646e+07	0.3099705
1.55655e+07	0.3099705
1.55664e+07	0.3099705
1.55673e+07	0.3099705
1.55682e+07	0.3099705
1.55691e+07	0.3099705
1.557e+07	0.3099705
1.55709e+07	0.3099705
1.55718e+07	0.3099705
1.55727e+07	0.3099705
1.55736e+07	0.3099705
1.55745e+07	0.3099705
1.55754e+07	0.3099705
1.55763e+07	0.3099705
1.55772e+07	0.3099705
1.55781e+07	0.3099705
1.5579e+07	0.3099705
1.55799e+07	0.3099705
1.55808e+07	0.3099705
1.55817e+07	0.3099705
1.55826e+07	0.3099705
1.55835e+07	0.3099705
1.55844e+07	0.3099705
1.55853e+07	0.3099705
1.55862e+07	0.3099705
1.55871e+07	0.3099705
1.5588e+07	0.3099705
1.55889e+07	0.3099705
1.55898e+07	0.3099705
1.55907e+07	0.3099705
1.55916e+07	0.3099705
1.55925e+07	0.3099705
1.55934e+07	0.3099705
1.55943e+07	0.3099705
1.55952e+07	0.3099705
1.55961e+07	0.3099705
1.5597e+07	0.3099705
1.55979e+07	0.3099705
1.55988e+07	0.3099705
1.55997e+07	0.3099705
1.56006e+07	0.3099705
1.56015e+07	0.3099705
1.56024e+07	0.3099705
1.56033e+07	0.3099705
1.56042e+07	0.3099705
1.56051e+07	0.3099705
1.5606e+07	0.3099705
1.56069e+07	0.3099705
1.56078e+07	0.3099705
1.56087e+07	0.3099705
1.56096e+07	0.3099705
1.56105e+07	0.3099705
1.56114e+07	0.3099705
1.56123e+07	0.3099705
1.56132e+07	0.3099705
1.56141e+07	0.3099705
1.5615e+07	0.3099705
1.56159e+07	0.3099705
1.56168e+07	0.3099705
1.56177e+07	0.3099705
1.56186e+07	0.3099705
1.56195e+07	0.3099705
1.56204e+07	0.3099705
1.56213e+07	0.3099705
1.56222e+07	0.3099705
1.56231e+07	0.3099705
1.5624e+07	0.3099705
1.56249e+07	0.3099705
1.56258e+07	0.3099705
1.56267e+07	0.3099705
1.56276e+07	0.3099705
1.56285e+07	0.3099705
1.56294e+07	0.3099705
1.56303e+07	0.3099705
1.56312e+07	0.3099705
1.56321e+07	0.3099705
1.5633e+07	0.3099705
1.56339e+07	0.3099705
1.56348e+07	0.3099705
1.56357e+07	0.3099705
1.56366e+07	0.3099705
1.56375e+07	0.3099705
1.56384e+07	0.3099705
1.56393e+07	0.3099705
1.56402e+07	0.3099705
1.56411e+07	0.3099705
1.5642e+07	0.3099705
1.56429e+07	0.3099705
1.56438e+07	0.3099705
1.56447e+07	0.3099705
1.56456e+07	0.3099705
1.56465e+07	0.3099705
1.56474e+07	0.3099705
1.56483e+07	0.3099705
1.56492e+07	0.3099705
1.56501e+07	0.3099705
1.5651e+07	0.3099705
1.56519e+07	0.3099705
1.56528e+07	0.3099705
1.56537e+07	0.3099705
1.56546e+07	0.3099705
1.56555e+07	0.3099705
1.56564e+07	0.3099705
1.56573e+07	0.3099705
1.56582e+07	0.3099705
1.56591e+07	0.3099705
1.566e+07	0.3099705
1.56609e+07	0.3099705
1.56618e+07	0.3099705
1.56627e+07	0.3099705
1.56636e+07	0.3099705
1.56645e+07	0.3099705
1.56654e+07	0.3099705
1.56663e+07	0.3099705
1.56672e+07	0.3099705
1.56681e+07	0.3099705
1.5669e+07	0.3099705
1.56699e+07	0.3099705
1.56708e+07	0.3099705
1.56717e+07	0.3099705
1.56726e+07	0.3099705
1.56735e+07	0.3099705
1.56744e+07	0.3099705
1.56753e+07	0.3099705
1.56762e+07	0.3099705
1.56771e+07	0.3099705
1.5678e+07	0.3099705
1.56789e+07	0.3099705
1.56798e+07	0.3099705
1.56807e+07	0.3099705
1.56816e+07	0.3099705
1.56825e+07	0.3099705
1.56834e+07	0.3099705
1.56843e+07	0.3099705
1.56852e+07	0.3099705
1.56861e+07	0.3099705
1.5687e+07	0.3099705
1.56879e+07	0.3099705
1.56888e+07	0.3099705
1.56897e+07	0.3099705
1.56906e+07	0.3099705
1.56915e+07	0.3099705
1.56924e+07	0.3099705
1.56933e+07	0.3099705
1.56942e+07	0.3099705
1.56951e+07	0.3099705
1.5696e+07	0.3099705
1.56969e+07	0.3099705
1.56978e+07	0.3099705
1.56987e+07	0.3099705
1.56996e+07	0.3099705
1.57005e+07	0.3099705
1.57014e+07	0.3099705
1.57023e+07	0.3099705
1.57032e+07	0.3099705
1.57041e+07	0.3099705
1.5705e+07	0.3099705
1.57059e+07	0.3099705
1.57068e+07	0.3099705
1.57077e+07	0.3099705
1.57086e+07	0.3099705
1.57095e+07	0.3099705
1.57104e+07	0.3099705
1.57113e+07	0.3099705
1.57122e+07	0.3099705
1.57131e+07	0.3099705
1.5714e+07	0.3099705
1.57149e+07	0.3099705
1.57158e+07	0.3099705
1.57167e+07	0.3099705
1.57176e+07	0.3099705
1.57185e+07	0.3099705
1.57194e+07	0.3099705
1.57203e+07	0.3099705
1.57212e+07	0.3099705
1.57221e+07	0.3099705
1.5723e+07	0.3099705
1.57239e+07	0.3099705
1.57248e+07	0
1.57257e+07	0
1.57266e+07	0
1.57275e+07	0
1.57284e+07	0
1.57293e+07	0
1.57302e+07	0
1.57311e+07	0
1.5732e+07	0
1.57329e+07	0
1.57338e+07	0
1.57347e+07	0
1.57356e+07	0
1.57365e+07	0
1.57374e+07	0
1.57383e+07	0
1.57392e+07	0
1.57401e+07	0
1.5741e+07	0
1.57419e+07	0
1.57428e+07	0
1.57437e+07	0
1.57446e+07	0
1.57455e+07	0
1.57464e+07	0
1.57473e+07	0
1.57482e+07	0
1.57491e+07	0
1.575e+07	0
1.57509e+07	0
1.57518e+07	0
1.57527e+07	0
1.57536e+07	0
1.57545e+07	0
1.57554e+07	0
1.57563e+07	0
1.57572e+07	0
1.57581e+07	0
1.5759e+07	0
1.57599e+07	0
1.57608e+07	0
1.57617e+07	0
1.57626e+07	0
1.57635e+07	0
1.57644e+07	0
1.57653e+07	0
1.57662e+07	0
1.57671e+07	0
1.5768e+07	0
1.57689e+07	0
1.57698e+07	0
1.57707e+07	0
1.57716e+07	0
1.57725e+07	0
1.57734e+07	0
1.57743e+07	0
1.57752e+07	0
1.57761e+07	0
1.5777e+07	0
1.57779e+07	0
1.57788e+07	0
1.57797e+07	0
1.57806e+07	0
1.57815e+07	0
1.57824e+07	0
1.57833e+07	0
1.57842e+07	0
1.57851e+07	0
1.5786e+07	0
1.57869e+07	0
1.57878e+07	0
1.57887e+07	0
1.57896e+07	0
1.57905e+07	0
1.57914e+07	0
1.57923e+07	0
1.57932e+07	0
1.57941e+07	0
1.5795e+07	0
1.57959e+07	0
1.57968e+07	0
1.57977e+07	0
1.57986e+07	0
1.57995e+07	0
1.58004e+07	0
1.58013e+07	0
1.58022e+07	0
1.58031e+07	0
1.5804e+07	0
1.58049e+07	0
1.58058e+07	0
1.58067e+07	0
1.58076e+07	0
1.58085e+07	0
1.58094e+07	0
1.58103e+07	0
1.58112e+07	0
1.58121e+07	0
1.5813e+07	0
1.58139e+07	0
1.58148e+07	0
1.58157e+07	0
1.58166e+07	0
1.58175e+07	0
1.58184e+07	0
1.58193e+07	0
1.58202e+07	0
1.58211e+07	0
1.5822e+07	0
1.58229e+07	0
1.58238e+07	0
1.58247e+07	0
1.58256e+07	0
1.58265e+07	0
1.58274e+07	0
1.58283e+07	0
1.58292e+07	0
1.58301e+07	0
1.5831e+07	0
1.58319e+07	0
1.58328e+07	0
1.58337e+07	0
1.58346e+07	0
1.58355e+07	0
1.58364e+07	0
1.58373e+07	0
1.58382e+07	0
1.58391e+07	0
1.584e+07	0
1.58409e+07	0
1.58418e+07	0
1.58427e+07	0
1.58436e+07	0
1.58445e+07	0
1.58454e+07	0
1.58463e+07	0
1.58472e+07	0
1.58481e+07	0
1.5849e+07	0
1.58499e+07	0
1.58508e+07	0
1.58517e+07	0
1.58526e+07	0
1.58535e+07	0
1.58544e+07	0
1.58553e+07	0
1.58562e+07	0
1.58571e+07	0
1.5858e+07	0
1.58589e+07	0
1.58598e+07	0
1.58607e+07	0
1.58616e+07	0
1.58625e+07	0
1.58634e+07	0
1.58643e+07	0
1.58652e+07	0
1.58661e+07	0
1.5867e+07	0
1.58679e+07	0
1.58688e+07	0
1.58697e+07	0
1.58706e+07	0
1.58715e+07	0
1.58724e+07	0
1.58733e+07	0
1.58742e+07	0
1.58751e+07	0
1.5876e+07	0
1.58769e+07	0
1.58778e+07	0
1.58787e+07	0
1.58796e+07	0
1.58805e+07	0
1.58814e+07	0
1.58823e+07	0
1.58832e+07	0
1.58841e+07	0
1.5885e+07	0
1.58859e+07	0
1.58868e+07	0
1.58877e+07	0
1.58886e+07	0
1.58895e+07	0
1.58904e+07	0
1.58913e+07	0
1.58922e+07	0
1.58931e+07	0
1.5894e+07	0
1.58949e+07	0
1.58958e+07	0
1.58967e+07	0
1.58976e+07	0
1.58985e+07	0
1.58994e+07	0
1.59003e+07	0
1.59012e+07	0
1.59021e+07	0
1.5903e+07	0
1.59039e+07	0
1.59048e+07	0
1.59057e+07	0
1.59066e+07	0
1.59075e+07	0
1.59084e+07	0
1.59093e+07	0
1.59102e+07	0
1.59111e+07	0
1.5912e+07	0
1.59129e+07	0
1.59138e+07	0
1.59147e+07	0
1.59156e+07	0
1.59165e+07	0
1.59174e+07	0
1.59183e+07	0
1.59192e+07	0
1.59201e+07	0
1.5921e+07	0
1.59219e+07	0
1.59228e+07	0
1.59237e+07	0
1.59246e+07	0
1.59255e+07	0
1.59264e+07	0
1.59273e+07	0
1.59282e+07	0
1.59291e+07	0
1.593e+07	0
1.59309e+07	0
1.59318e+07	0
1.59327e+07	0
1.59336e+07	0
1.59345e+07	0
1.59354e+07	0
1.59363e+07	0
1.59372e+07	0
1.59381e+07	0
1.5939e+07	0
1.59399e+07	0
1.59408e+07	0
1.59417e+07	0
1.59426e+07	0
1.59435e+07	0
1.59444e+07	0
1.59453e+07	0
1.59462e+07	0
1.59471e+07	0
1.5948e+07	0
1.59489e+07	0
1.59498e+07	0
1.59507e+07	0
1.59516e+07	0
1.59525e+07	0
1.59534e+07	0
1.59543e+07	0
1.59552e+07	0
1.59561e+07	0
1.5957e+07	0
1.59579e+07	0
1.59588e+07	0
1.59597e+07	0
1.59606e+07	0
1.59615e+07	0
1.59624e+07	0
1.59633e+07	0
1.59642e+07	0
1.59651e+07	0
1.5966e+07	0
1.59669e+07	0
1.59678e+07	0
1.59687e+07	0
1.59696e+07	0
1.59705e+07	0
1.59714e+07	0
1.59723e+07	0
1.59732e+07	0
1.59741e+07	0
1.5975e+07	0
1.59759e+07	0
1.59768e+07	0
1.59777e+07	0
1.59786e+07	0
1.59795e+07	0
1.59804e+07	0
1.59813e+07	0
1.59822e+07	0
1.59831e+07	0
1.5984e+07	0
1.59849e+07	0
1.59858e+07	0
1.59867e+07	0
1.59876e+07	0
1.59885e+07	0
1.59894e+07	0
1.59903e+07	0
1.59912e+07	0
1.59921e+07	0
1.5993e+07	0
1.59939e+07	0
1.59948e+07	0
1.59957e+07	0
1.59966e+07	0
1.59975e+07	0
1.59984e+07	0
1.59993e+07	0
1.60002e+07	0
1.60011e+07	0
